#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
4450	8.899999999999642	-130643.8999429666	26910.956946889408	-103732.9429960772	299.65045809591004	498520.07353685226	0.8987276113311377
4460	8.919999999999648	-130724.58150892852	26985.136744631924	-103739.44476429658	300.47644174334687	498520.07353685226	0.8987276113311377
4470	8.939999999999655	-130795.83361693083	27060.807629037892	-103735.02598789294	301.3190284719244	498520.07353685226	0.8987276113311377
4480	8.959999999999662	-130748.83712015343	27018.38619182556	-103730.45092832787	300.8466705725436	498520.07353685226	0.8987276113311377
4490	8.979999999999668	-130787.97217282093	27048.65606871538	-103739.31610410556	301.183722223826	498520.07353685226	0.8987276113311377
4500	8.999999999999675	-130854.88370104047	27109.60569436567	-103745.27800667481	301.8623894032551	498520.07353685226	0.8987276113311377
4510	9.019999999999682	-130791.28019497887	27104.030260494786	-103687.24993448408	301.80030757848795	498520.07353685226	0.8987276113311377
4520	9.039999999999688	-130772.64454623018	27097.832733207415	-103674.81181302277	301.7312988139766	498520.07353685226	0.8987276113311377
4530	9.059999999999695	-130679.05341086557	27042.022401146965	-103637.0310097186	301.1098570866756	498520.07353685226	0.8987276113311377
4540	9.079999999999702	-130818.44390096697	27194.06218450007	-103624.38171646692	302.8028028567006	498520.07353685226	0.8987276113311377
4550	9.099999999999708	-130747.881716767	27070.005243671745	-103677.87647309525	301.4214428692966	498520.07353685226	0.8987276113311377
4560	9.119999999999715	-130729.14572820012	27049.156426120702	-103679.98930207943	301.18929364687176	498520.07353685226	0.8987276113311377
4570	9.139999999999722	-130619.72601573286	26932.641342112678	-103687.08467362018	299.89191138109084	498520.07353685226	0.8987276113311377
4580	9.159999999999728	-130680.81345273374	26956.937186724408	-103723.87626600932	300.16244285948085	498520.07353685226	0.8987276113311377
4590	9.179999999999735	-130781.29306900177	27080.94344704011	-103700.34962196165	301.54323852511607	498520.07353685226	0.8987276113311377
4600	9.199999999999742	-130738.26137041669	26975.987175019465	-103762.27419539723	300.37456232184707	498520.07353685226	0.8987276113311377
4610	9.219999999999748	-130894.56620900607	27101.641300229683	-103792.92490877637	301.7737067764718	498520.07353685226	0.8987276113311377
4620	9.239999999999755	-130822.04381402803	27066.326045403104	-103755.71776862492	301.3804754132228	498520.07353685226	0.8987276113311377
4630	9.259999999999762	-130936.02162580799	27189.579461851932	-103746.44216395605	302.7528882476555	498520.07353685226	0.8987276113311377
4640	9.279999999999768	-130870.82136965207	27153.666517279235	-103717.15485237283	302.35300167676843	498520.07353685226	0.8987276113311377
4650	9.299999999999775	-130900.065706088	27180.46120078204	-103719.60450530596	302.6513574432318	498520.07353685226	0.8987276113311377
4660	9.319999999999782	-130937.80303726539	27126.89319076272	-103810.90984650268	302.0548837179289	498520.07353685226	0.8987276113311377
4670	9.339999999999788	-131001.35757468708	27149.14445682555	-103852.21311786152	302.30264904571345	498520.07353685226	0.8987276113311377
4680	9.359999999999795	-130849.61955631098	26989.77216092145	-103859.84739538952	300.5280565787971	498520.07353685226	0.8987276113311377
4690	9.379999999999802	-130860.88014369871	26979.10452586024	-103881.77561783846	300.40927367043747	498520.07353685226	0.8987276113311377
4700	9.399999999999809	-130709.75848635209	26835.686435198964	-103874.07205115313	298.81232947218	498520.07353685226	0.8987276113311377
4710	9.419999999999815	-130783.19237059864	26944.044802962308	-103839.14756763633	300.0188876262766	498520.07353685226	0.8987276113311377
4720	9.439999999999822	-130872.81926686777	26977.86160115702	-103894.95766571074	300.39543384462104	498520.07353685226	0.8987276113311377
4730	9.459999999999829	-130949.71345857531	27011.200735694398	-103938.51272288091	300.7666613322337	498520.07353685226	0.8987276113311377
4740	9.479999999999835	-130763.90691703037	26824.392542312584	-103939.51437471778	298.68657325385715	498520.07353685226	0.8987276113311377
4750	9.499999999999842	-130811.92928954127	26907.957223284873	-103903.97206625639	299.6170565132746	498520.07353685226	0.8987276113311377
4760	9.519999999999849	-130603.26361354877	26731.823836720865	-103871.4397768279	297.6558311999552	498520.07353685226	0.8987276113311377
4770	9.539999999999855	-130688.56878445864	26849.987588166656	-103838.58119629198	298.9715711909537	498520.07353685226	0.8987276113311377
4780	9.559999999999862	-130718.35907089125	26817.43719000124	-103900.92188089	298.6091261935231	498520.07353685226	0.8987276113311377
4790	9.579999999999869	-130682.21442938934	26791.411851385335	-103890.802578004	298.3193369952516	498520.07353685226	0.8987276113311377
4800	9.599999999999875	-130704.92352942252	26873.32631237108	-103831.59721705144	299.23144524199665	498520.07353685226	0.8987276113311377
4810	9.619999999999882	-130724.94648072208	26915.591221420123	-103809.35525930196	299.7020602180052	498520.07353685226	0.8987276113311377
4820	9.639999999999889	-130786.11864486885	26940.55326646431	-103845.56537840454	299.98000976276734	498520.07353685226	0.8987276113311377
4830	9.659999999999895	-130808.57237025269	26957.04934370096	-103851.52302655172	300.16369171471365	498520.07353685226	0.8987276113311377
4840	9.679999999999902	-130715.43330232553	26874.865776295777	-103840.56752602976	299.24858699846294	498520.07353685226	0.8987276113311377
4850	9.699999999999909	-130913.61993167594	27037.31820008987	-103876.30173158608	301.057476340628	498520.07353685226	0.8987276113311377
4860	9.719999999999915	-130729.72961634252	26950.717458809984	-103779.01215753253	300.0931868935014	498520.07353685226	0.8987276113311377
4870	9.739999999999922	-130616.42153355708	26814.66752886024	-103801.75400469684	298.57828633036587	498520.07353685226	0.8987276113311377
4880	9.759999999999929	-130743.74580581851	26947.017506133863	-103796.72829968465	300.05198833945065	498520.07353685226	0.8987276113311377
4890	9.779999999999935	-130727.52847767058	26946.91821720475	-103780.61026046582	300.05088276846885	498520.07353685226	0.8987276113311377
4900	9.799999999999942	-130783.4185151866	26970.638480901645	-103812.78003428495	300.3150052185534	498520.07353685226	0.8987276113311377
4910	9.819999999999949	-130930.0284146945	27141.503611834167	-103788.52480286034	302.21756910201515	498520.07353685226	0.8987276113311377
4920	9.839999999999955	-130680.43019819568	26933.15098681028	-103747.2792113854	299.8975862170844	498520.07353685226	0.8987276113311377
4930	9.859999999999962	-130749.2050685924	26993.742581431412	-103755.46248716098	300.5722667615487	498520.07353685226	0.8987276113311377
4940	9.879999999999969	-130876.58511764731	27123.81156106728	-103752.77355658002	302.02057012024665	498520.07353685226	0.8987276113311377
4950	9.899999999999975	-130634.05836858928	26909.095927411487	-103724.96244117779	299.6297358547729	498520.07353685226	0.8987276113311377
4960	9.919999999999982	-130754.76246617154	26977.66589844869	-103777.09656772285	300.3932547171259	498520.07353685226	0.8987276113311377
4970	9.939999999999989	-130649.33906125535	26844.902549227187	-103804.43651202816	298.9149498582135	498520.07353685226	0.8987276113311377
4980	9.959999999999996	-130725.52802479989	26884.90815385273	-103840.61987094715	299.3604077353193	498520.07353685226	0.8987276113311377
4990	9.980000000000002	-130825.18947494583	27000.942085149512	-103824.24738979632	300.6524324201483	498520.07353685226	0.8987276113311377
5000	10.000000000000009	-130717.6145569186	26915.346065360496	-103802.2684915581	299.69933043304377	498520.07353685226	0.8987276113311377
