#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
179100	358.20000000098224	-131004.74033024015	26799.717680557806	-104205.02264968235	298.4811696421135	498411.9554592178	0.8987791000250346
179200	358.4000000009832	-131279.6483634657	26945.55112727032	-104334.09723619538	300.10538592179734	498411.9554592178	0.8987791000250346
179300	358.60000000098415	-131186.20482181702	27095.9515422589	-104090.25327955812	301.78046669374953	498411.9554592178	0.8987791000250346
179400	358.8000000009851	-131118.34459628072	26792.728402907458	-104325.61619337325	298.40332674119594	498411.9554592178	0.8987791000250346
179500	359.00000000098606	-131411.86083750328	27177.693537385436	-104234.16730011786	302.6908660720217	498411.9554592178	0.8987791000250346
179600	359.200000000987	-130912.41343322131	26808.837028714013	-104103.57640450729	298.5827361487642	498411.9554592178	0.8987791000250346
179700	359.400000000988	-131131.4595828807	26962.21856836579	-104169.24101451492	300.2910191203413	498411.9554592178	0.8987791000250346
179800	359.6000000009889	-131303.7534010575	27105.81408950961	-104197.9393115479	301.8903105612907	498411.9554592178	0.8987791000250346
179900	359.8000000009899	-131096.10923191768	26901.03956864237	-104195.06966327532	299.6096395769953	498411.9554592178	0.8987791000250346
180000	360.00000000099084	-130985.48155877038	26772.827018322194	-104212.65454044817	298.1816755798176	498411.9554592178	0.8987791000250346
180100	360.2000000009918	-131223.69285343878	26894.820650919548	-104328.87220251924	299.54037654005054	498411.9554592178	0.8987791000250346
180200	360.40000000099275	-131182.8545835757	26783.74950181605	-104399.10508175967	298.30332446013426	498411.9554592178	0.8987791000250346
180300	360.6000000009937	-131271.83701955352	27101.949679646	-104169.88733990754	301.8472707953568	498411.9554592178	0.8987791000250346
180400	360.80000000099466	-131163.44944666547	26927.60326796139	-104235.84617870409	299.90549209817743	498411.9554592178	0.8987791000250346
180500	361.0000000009956	-130946.13685746219	26858.543154506053	-104087.59370295613	299.13633685238466	498411.9554592178	0.8987791000250346
180600	361.20000000099657	-130927.79164832356	27040.72467160928	-103887.06697671427	301.16537883559914	498411.9554592178	0.8987791000250346
180700	361.4000000009975	-130901.04327363019	26916.985999292752	-103984.05727433744	299.7872425401637	498411.9554592178	0.8987791000250346
180800	361.6000000009985	-131070.24384226685	27033.110947070672	-104037.13289519618	301.0805811734482	498411.9554592178	0.8987791000250346
180900	361.80000000099943	-130943.928835393	26899.243028637335	-104044.68580675568	299.58963065867744	498411.9554592178	0.8987791000250346
181000	362.0000000010004	-130901.53942560301	26926.153575544053	-103975.38585005896	299.8893461859889	498411.9554592178	0.8987791000250346
181100	362.20000000100134	-131015.04251922668	26999.350425255743	-104015.69209397094	300.7045742259437	498411.9554592178	0.8987791000250346
181200	362.4000000010023	-131099.53771385696	27041.072838493797	-104058.46487536316	301.169256535363	498411.9554592178	0.8987791000250346
181300	362.60000000100325	-130932.50382368073	26847.923492435686	-104084.58033124504	299.01806063792037	498411.9554592178	0.8987791000250346
181400	362.8000000010042	-131062.30911274538	27019.96241520247	-104042.34669754292	300.9341397363451	498411.9554592178	0.8987791000250346
181500	363.00000000100516	-131066.61863785482	27005.17970337121	-104061.43893448361	300.76949766173556	498411.9554592178	0.8987791000250346
181600	363.2000000010061	-130850.34728705796	26966.563651396966	-103883.78363566099	300.33941237137464	498411.9554592178	0.8987791000250346
181700	363.4000000010071	-131307.63083790932	27116.035964933282	-104191.59487297604	302.0041564371601	498411.9554592178	0.8987791000250346
181800	363.600000001008	-130964.27223204497	26759.081746567423	-104205.19048547753	298.0285879675033	498411.9554592178	0.8987791000250346
181900	363.800000001009	-131043.73658340044	26821.25449378345	-104222.48208961698	298.7210353481101	498411.9554592178	0.8987791000250346
182000	364.00000000100994	-131219.8405002814	26996.107727605526	-104223.73277267587	300.6684587638717	498411.9554592178	0.8987791000250346
182100	364.2000000010109	-131202.96522537607	26890.336753926244	-104312.62847144983	299.4904372520674	498411.9554592178	0.8987791000250346
182200	364.40000000101185	-131427.46281770317	27038.77812132305	-104388.6846963801	301.1436991816144	498411.9554592178	0.8987791000250346
182300	364.6000000010128	-131363.71416644767	27063.65949634944	-104300.05467009824	301.42081485905186	498411.9554592178	0.8987791000250346
182400	364.80000000101376	-131299.1847394135	26955.684421063466	-104343.50031835004	300.2182452220242	498411.9554592178	0.8987791000250346
182500	365.0000000010147	-131169.27068551644	26846.81049054999	-104322.46019496645	299.00566460790935	498411.9554592178	0.8987791000250346
182600	365.20000000101567	-131182.44762540993	26795.531668691525	-104386.91595671841	298.4345480421073	498411.9554592178	0.8987791000250346
182700	365.4000000010166	-131156.61344667405	26875.44775668152	-104281.16568999251	299.3246114263862	498411.9554592178	0.8987791000250346
182800	365.6000000010176	-131299.11250160393	26964.726529150717	-104334.38597245322	300.3189514693841	498411.9554592178	0.8987791000250346
182900	365.80000000101853	-131026.03250177599	26812.712425040725	-104213.32007673527	298.6258982761497	498411.9554592178	0.8987791000250346
183000	366.0000000010195	-131020.77746884547	26885.634993962612	-104135.14247488287	299.4380715208292	498411.9554592178	0.8987791000250346
183100	366.20000000102044	-131028.18049799018	26881.805941041184	-104146.37455694901	299.3954255419337	498411.9554592178	0.8987791000250346
183200	366.4000000010214	-131009.97345084375	26802.405601554936	-104207.56784928881	298.51110629341304	498411.9554592178	0.8987791000250346
183300	366.60000000102235	-130934.39070627882	26926.337824095546	-104008.05288218327	299.89139824951474	498411.9554592178	0.8987791000250346
183400	366.8000000010233	-130988.9855804605	26964.631823149844	-104024.35375731066	300.31789668372375	498411.9554592178	0.8987791000250346
183500	367.00000000102426	-130807.67812688528	26980.44226106274	-103827.23586582254	300.49398503125946	498411.9554592178	0.8987791000250346
183600	367.2000000010252	-131227.90677778644	27255.331868197693	-103972.57490958876	303.55556099404004	498411.9554592178	0.8987791000250346
183700	367.40000000102617	-130764.59234269826	26924.1889397486	-103840.40340294965	299.86746510510824	498411.9554592178	0.8987791000250346
183800	367.6000000010271	-131065.85709494427	27040.627818011664	-104025.2292769326	301.16430013113495	498411.9554592178	0.8987791000250346
183900	367.8000000010281	-131007.78077411241	27047.62292007656	-103960.15785403585	301.2422079013205	498411.9554592178	0.8987791000250346
184000	368.00000000102904	-131069.65824500017	27098.40329195145	-103971.25495304873	301.80777299319	498411.9554592178	0.8987791000250346
184100	368.20000000103	-131089.6607405789	27069.886431125837	-104019.77430945306	301.49016718572557	498411.9554592178	0.8987791000250346
184200	368.40000000103095	-131258.37456371827	27104.01763956801	-104154.35692415026	301.87030264605204	498411.9554592178	0.8987791000250346
184300	368.6000000010319	-131177.35420168593	26963.997429304934	-104213.35677238098	300.3108311385153	498411.9554592178	0.8987791000250346
184400	368.80000000103286	-131086.68656010315	26798.859006237693	-104287.82755386546	298.47160617885385	498411.9554592178	0.8987791000250346
184500	369.0000000010338	-131353.87693958395	27070.877749822037	-104282.99918976192	301.50120797232853	498411.9554592178	0.8987791000250346
184600	369.20000000103477	-131323.88869506805	27039.12744326884	-104284.7612517992	301.1475897458437	498411.9554592178	0.8987791000250346
184700	369.4000000010357	-131108.08029504196	26869.339399061257	-104238.74089598072	299.2565797497536	498411.9554592178	0.8987791000250346
184800	369.6000000010367	-131311.57016094067	27027.161618204365	-104284.4085427363	301.0143206754919	498411.9554592178	0.8987791000250346
184900	369.80000000103763	-131129.40420172398	26986.541841628485	-104142.86236009549	300.56191895367203	498411.9554592178	0.8987791000250346
185000	370.0000000010386	-131137.1200875989	26911.543220708023	-104225.57686689084	299.7266237330017	498411.9554592178	0.8987791000250346
185100	370.20000000103954	-130880.29438363304	27022.84977647279	-103857.44460716024	300.966297648582	498411.9554592178	0.8987791000250346
185200	370.4000000010405	-131136.0976093801	27240.639291188843	-103895.45831819126	303.3919227937078	498411.9554592178	0.8987791000250346
185300	370.60000000104145	-130890.92380312295	26813.1762015364	-104077.74760158654	298.63106357499845	498411.9554592178	0.8987791000250346
185400	370.8000000010424	-130980.97327501996	26927.144646369947	-104053.82862865002	299.90038421194265	498411.9554592178	0.8987791000250346
185500	371.00000000104336	-131334.7735129557	27157.254389864393	-104177.5191230913	302.4632255897119	498411.9554592178	0.8987791000250346
185600	371.2000000010443	-130997.95758751078	26864.687798068986	-104133.2697894418	299.20477266277493	498411.9554592178	0.8987791000250346
185700	371.40000000104527	-131206.5123114364	27079.88070925547	-104126.63160218095	301.6014782025586	498411.9554592178	0.8987791000250346
185800	371.6000000010462	-131275.48630019135	27067.71253572051	-104207.77376447082	301.46595548129665	498411.9554592178	0.8987791000250346
185900	371.8000000010472	-131327.54263063014	26895.953897349293	-104431.58873328085	299.5529980431528	498411.9554592178	0.8987791000250346
186000	372.00000000104814	-131211.44626241404	26676.51167697921	-104534.93458543482	297.10896593111147	498411.9554592178	0.8987791000250346
186100	372.2000000010491	-131339.55421232042	26870.317327914567	-104469.23688440585	299.2674714073241	498411.9554592178	0.8987791000250346
186200	372.40000000105005	-131325.04390876833	26864.66211089079	-104460.38179787753	299.2044865724853	498411.9554592178	0.8987791000250346
186300	372.600000001051	-131360.857635669	26687.336670785036	-104673.52096488397	297.22952902252325	498411.9554592178	0.8987791000250346
186400	372.80000000105196	-131540.29652151917	26823.197333395336	-104717.09918812383	298.7426736745542	498411.9554592178	0.8987791000250346
186500	373.0000000010529	-131493.55161313404	26821.95906185045	-104671.59255128358	298.7288824569206	498411.9554592178	0.8987791000250346
186600	373.20000000105387	-131445.6733084992	26738.572562279867	-104707.10074621931	297.8001674524993	498411.9554592178	0.8987791000250346
186700	373.4000000010548	-131469.66575393124	26812.874765304136	-104656.79098862711	298.6277063366779	498411.9554592178	0.8987791000250346
186800	373.6000000010558	-131600.9234639977	26826.942487952947	-104773.98097604474	298.7843852375703	498411.9554592178	0.8987791000250346
186900	373.80000000105673	-131605.46145510953	26850.76161205097	-104754.69984305855	299.0496701224849	498411.9554592178	0.8987791000250346
187000	374.0000000010577	-131452.75980212877	26802.8228868303	-104649.93691529846	298.5157537974857	498411.9554592178	0.8987791000250346
187100	374.20000000105864	-131604.9009965246	27092.3518648635	-104512.5491316611	301.74037537890365	498411.9554592178	0.8987791000250346
187200	374.4000000010596	-131314.5007802122	26857.20487656849	-104457.29590364371	299.1214318161126	498411.9554592178	0.8987791000250346
187300	374.60000000106055	-131139.68226120571	26789.166393427036	-104350.51586777867	298.3636549517888	498411.9554592178	0.8987791000250346
187400	374.8000000010615	-131264.8394186313	27067.77501283061	-104197.0644058007	301.4666513185111	498411.9554592178	0.8987791000250346
187500	375.00000000106246	-131217.38472684848	27007.321754753277	-104210.06297209521	300.79335470417055	498411.9554592178	0.8987791000250346
187600	375.2000000010634	-131195.06866442342	26786.04819796065	-104409.02046646277	298.32892612960217	498411.9554592178	0.8987791000250346
187700	375.40000000106437	-131336.92373045647	26840.683807437345	-104496.23992301912	298.93742883157444	498411.9554592178	0.8987791000250346
187800	375.6000000010653	-131372.08435931595	26930.87633082592	-104441.20802849004	299.94194575204654	498411.9554592178	0.8987791000250346
187900	375.8000000010663	-131492.74053227436	27014.528718971105	-104478.21181330326	300.8736220836612	498411.9554592178	0.8987791000250346
188000	376.00000000106724	-131162.54811498636	26836.245030739723	-104326.30308424664	298.8879920697294	498411.9554592178	0.8987791000250346
188100	376.2000000010682	-131246.438890214	27027.647553588635	-104218.79133662535	301.0197327683951	498411.9554592178	0.8987791000250346
188200	376.40000000106915	-131160.29170116203	26817.599836931207	-104342.69186423083	298.68033170097095	498411.9554592178	0.8987791000250346
188300	376.6000000010701	-131467.7258086377	27021.85097611427	-104445.87483252345	300.95517353515646	498411.9554592178	0.8987791000250346
188400	376.80000000107106	-131442.34252318958	27054.4771615701	-104387.8653616195	301.3185468404984	498411.9554592178	0.8987791000250346
188500	377.000000001072	-131232.71845241735	27020.78382078321	-104211.93463163414	300.94328811997406	498411.9554592178	0.8987791000250346
188600	377.20000000107297	-131120.60985034323	26924.52054875872	-104196.08930158452	299.87115839196986	498411.9554592178	0.8987791000250346
188700	377.4000000010739	-131310.9077096423	27009.88200456897	-104301.02570507335	300.82186942095507	498411.9554592178	0.8987791000250346
188800	377.6000000010749	-131181.10213856745	26819.40941961184	-104361.6927189556	298.7004858817544	498411.9554592178	0.8987791000250346
188900	377.80000000107583	-131225.9834276553	26890.42952979242	-104335.55389786288	299.49147054090207	498411.9554592178	0.8987791000250346
189000	378.0000000010768	-131393.23465996538	26963.80301263987	-104429.43164732553	300.3086658278849	498411.9554592178	0.8987791000250346
189100	378.20000000107774	-131410.7844416554	27014.574278677235	-104396.21016297818	300.874129503722	498411.9554592178	0.8987791000250346
189200	378.4000000010787	-131360.87487879908	26835.535475010893	-104525.3394037882	298.88008941096297	498411.9554592178	0.8987791000250346
189300	378.60000000107965	-131148.8694683761	26792.961867014226	-104355.90760136188	298.4059269417087	498411.9554592178	0.8987791000250346
189400	378.8000000010806	-131345.45651790593	27028.047944095666	-104317.40857381029	301.0241921074179	498411.9554592178	0.8987791000250346
189500	379.00000000108156	-131108.7695602482	26770.45843935722	-104338.311120891	298.15529559222654	498411.9554592178	0.8987791000250346
189600	379.2000000010825	-131416.72302153838	27083.943419004932	-104332.77960253344	301.6467265283951	498411.9554592178	0.8987791000250346
189700	379.40000000108347	-131080.45893811775	26863.425831483695	-104217.03310663407	299.19071754223535	498411.9554592178	0.8987791000250346
189800	379.6000000010844	-131286.11228080725	27282.55943983797	-104003.55284096928	303.85880737620624	498411.9554592178	0.8987791000250346
189900	379.8000000010854	-131036.30190216878	27038.188514982456	-103998.11338718631	301.1371324560889	498411.9554592178	0.8987791000250346
190000	380.00000000108633	-131199.79003529888	26976.31779537314	-104223.47223992574	300.44804890022056	498411.9554592178	0.8987791000250346
190100	380.2000000010873	-131148.74381460634	26911.61704300527	-104237.12677160108	299.72744592694755	498411.9554592178	0.8987791000250346
190200	380.40000000108824	-131111.21706710817	26973.233048978596	-104137.98401812956	300.4136926162153	498411.9554592178	0.8987791000250346
190300	380.6000000010892	-131159.62493212713	26942.005605258964	-104217.61932686818	300.06589776115493	498411.9554592178	0.8987791000250346
190400	380.80000000109015	-131190.49352537247	26962.347875839765	-104228.14564953271	300.29245927902264	498411.9554592178	0.8987791000250346
190500	381.0000000010911	-131238.68043752763	27096.443362082493	-104142.23707544514	301.78594432444515	498411.9554592178	0.8987791000250346
190600	381.20000000109206	-131097.59872462935	26952.56588813458	-104145.03283649476	300.1835126413577	498411.9554592178	0.8987791000250346
190700	381.400000001093	-131220.7407363669	27079.540655057746	-104141.20008130916	301.5976908576363	498411.9554592178	0.8987791000250346
190800	381.600000001094	-131157.63767962586	26997.796367691193	-104159.84131193467	300.68726594959963	498411.9554592178	0.8987791000250346
190900	381.80000000109493	-131167.86133816736	26998.96830860711	-104168.89302956026	300.70031841155105	498411.9554592178	0.8987791000250346
191000	382.0000000010959	-131075.60619260115	26844.117291832412	-104231.48890076875	298.9756691761334	498411.9554592178	0.8987791000250346
191100	382.20000000109684	-131259.0502459338	26946.459315433345	-104312.59093050045	300.1155008442151	498411.9554592178	0.8987791000250346
191200	382.4000000010978	-131336.501512592	26929.816880173646	-104406.68463241834	299.9301461475269	498411.9554592178	0.8987791000250346
191300	382.60000000109875	-131258.30013820637	26935.27150480731	-104323.02863339907	299.9908968897556	498411.9554592178	0.8987791000250346
191400	382.8000000010997	-131395.46789407043	27164.093897633687	-104231.37399643676	302.53940043241323	498411.9554592178	0.8987791000250346
191500	383.00000000110066	-131314.1824483765	26852.336791291258	-104461.84565708524	299.06721364095176	498411.9554592178	0.8987791000250346
191600	383.2000000011016	-131446.7605787647	27002.360868112046	-104444.39971065265	300.73810295619376	498411.9554592178	0.8987791000250346
191700	383.40000000110257	-131396.52580291155	26992.172069220847	-104404.35373369072	300.6246254693582	498411.9554592178	0.8987791000250346
191800	383.6000000011035	-131088.26315802112	26929.126986476967	-104159.13617154415	299.92246247414016	498411.9554592178	0.8987791000250346
191900	383.8000000011045	-130897.4016250925	26841.26871467575	-104056.13291041675	298.9439432209696	498411.9554592178	0.8987791000250346
192000	384.00000000110543	-131309.4868979257	27135.174771746104	-104174.31212617962	302.21731440811845	498411.9554592178	0.8987791000250346
192100	384.2000000011064	-131068.60408773541	26787.665285190014	-104280.9388025454	298.3469363972247	498411.9554592178	0.8987791000250346
192200	384.40000000110734	-131132.2725671428	26956.817800511482	-104175.45476663132	300.230868206614	498411.9554592178	0.8987791000250346
192300	384.6000000011083	-131009.50860832287	26951.773370674528	-104057.73523764835	300.17468599843335	498411.9554592178	0.8987791000250346
192400	384.80000000110925	-130938.60865725561	26980.144376161068	-103958.46428109454	300.4906673457924	498411.9554592178	0.8987791000250346
192500	385.0000000011102	-131105.72377022033	27052.441809209646	-104053.2819610107	301.2958781556853	498411.9554592178	0.8987791000250346
192600	385.20000000111116	-131061.674584143	27066.66838481969	-103995.00619932331	301.45432627736716	498411.9554592178	0.8987791000250346
192700	385.4000000011121	-131111.83161890865	27035.493141617608	-104076.33847729104	301.1071128042347	498411.9554592178	0.8987791000250346
192800	385.6000000011131	-131462.53204894124	27114.233700870507	-104348.29834807073	301.98408376729566	498411.9554592178	0.8987791000250346
192900	385.80000000111403	-131511.6266839051	27047.15427449747	-104464.47240940764	301.2369883731799	498411.9554592178	0.8987791000250346
193000	386.000000001115	-131041.01339409423	26797.42495215487	-104243.58844193936	298.4556344382156	498411.9554592178	0.8987791000250346
193100	386.20000000111594	-131304.81746076138	27200.303130231747	-104104.51433052962	302.94267983358213	498411.9554592178	0.8987791000250346
193200	386.4000000011169	-131022.23611879117	27027.79371386409	-103994.44240492707	301.0213606247215	498411.9554592178	0.8987791000250346
193300	386.60000000111785	-131132.84254080674	27234.276189961147	-103898.56635084559	303.32105391666846	498411.9554592178	0.8987791000250346
193400	386.8000000011188	-130925.76076219093	27146.81058519745	-103778.95017699349	302.3469079825766	498411.9554592178	0.8987791000250346
193500	387.00000000111976	-130992.54161735126	27148.475510352317	-103844.06610699894	302.3654510438699	498411.9554592178	0.8987791000250346
193600	387.2000000011207	-130766.32992475171	27005.87570226181	-103760.4542224899	300.77724933156327	498411.9554592178	0.8987791000250346
193700	387.40000000112167	-130885.09321096986	27195.25231547647	-103689.8408954934	302.8864265135372	498411.9554592178	0.8987791000250346
193800	387.6000000011226	-130908.22864407414	27232.89757502834	-103675.33106904582	303.3056996281444	498411.9554592178	0.8987791000250346
193900	387.8000000011236	-131008.86523267378	27288.852964129095	-103720.01226854468	303.92890134189565	498411.9554592178	0.8987791000250346
194000	388.00000000112453	-130951.22085152744	27139.799097816875	-103811.42175371056	302.2688177213571	498411.9554592178	0.8987791000250346
194100	388.2000000011255	-131069.40940726602	27055.93400455646	-104013.47540270956	301.33477239196645	498411.9554592178	0.8987791000250346
194200	388.40000000112644	-130884.98422886105	26934.677508947505	-103950.30671991355	299.9842812760723	498411.9554592178	0.8987791000250346
194300	388.6000000011274	-131005.88353548186	27087.778043837516	-103918.10549164434	301.68943456430844	498411.9554592178	0.8987791000250346
194400	388.80000000112835	-130967.51389468218	26839.70521305696	-104127.80868162522	298.9265297617132	498411.9554592178	0.8987791000250346
194500	389.0000000011293	-131041.98782212987	27030.903152504718	-104011.08466962515	301.05599191798547	498411.9554592178	0.8987791000250346
194600	389.20000000113026	-131189.88111063844	27048.14057682355	-104141.74053381488	301.247973290089	498411.9554592178	0.8987791000250346
194700	389.4000000011312	-131140.50039319674	27085.18852382422	-104055.31186937251	301.66059385144746	498411.9554592178	0.8987791000250346
194800	389.6000000011322	-131044.89336477192	27026.344236810735	-104018.54912796119	301.00521711114385	498411.9554592178	0.8987791000250346
194900	389.8000000011331	-130947.29410464122	26910.731952647817	-104036.56215199339	299.7175882557482	498411.9554592178	0.8987791000250346
195000	390.0000000011341	-130734.19173448611	26723.350854887645	-104010.84087959847	297.630636076067	498411.9554592178	0.8987791000250346
195100	390.20000000113504	-131221.43247188223	27198.42828563797	-104023.00418624427	302.92179879991164	498411.9554592178	0.8987791000250346
195200	390.400000001136	-130911.89512271395	27072.08900695504	-103839.80611575891	301.51469831764126	498411.9554592178	0.8987791000250346
195300	390.60000000113695	-130863.40327929679	26907.370059124245	-103956.03322017255	299.6801452526879	498411.9554592178	0.8987791000250346
195400	390.8000000011379	-131095.2387133745	27055.18231732998	-104040.05639604453	301.32640049472343	498411.9554592178	0.8987791000250346
195500	391.00000000113886	-131048.6814845686	27048.55001389052	-104000.13147067808	301.25253338494156	498411.9554592178	0.8987791000250346
195600	391.2000000011398	-131049.57038144206	27093.433617397684	-103956.13676404436	301.7524233700622	498411.9554592178	0.8987791000250346
195700	391.40000000114077	-130942.7300038065	26982.291912471916	-103960.43809133458	300.5145854764814	498411.9554592178	0.8987791000250346
195800	391.6000000011417	-130695.27271063274	26797.68904448838	-103897.58366614436	298.4585757598198	498411.9554592178	0.8987791000250346
195900	391.8000000011427	-130889.78195087447	26997.25728761861	-103892.52466325586	300.6812619590907	498411.9554592178	0.8987791000250346
196000	392.00000000114363	-131073.22086889955	27150.35173400242	-103922.86913489715	302.3863474367449	498411.9554592178	0.8987791000250346
196100	392.2000000011446	-131027.13217883115	26986.15448848114	-104040.97769035	300.55760481790907	498411.9554592178	0.8987791000250346
196200	392.40000000114554	-131148.88347089605	26969.401063455098	-104179.48240744094	300.37101397553937	498411.9554592178	0.8987791000250346
196300	392.6000000011465	-131095.62787972635	26720.146754792786	-104375.48112493356	297.5949504932798	498411.9554592178	0.8987791000250346
196400	392.80000000114745	-131304.4580919354	26827.67149257951	-104476.78659935591	298.7925045079374	498411.9554592178	0.8987791000250346
196500	393.0000000011484	-131344.62158104478	26877.088125594517	-104467.53345545026	299.34288099316416	498411.9554592178	0.8987791000250346
196600	393.20000000114936	-131334.77821987067	26854.876782310534	-104479.90143756013	299.0955027259096	498411.9554592178	0.8987791000250346
196700	393.4000000011503	-131611.37150458907	26848.25268169785	-104763.1188228912	299.0217269749011	498411.9554592178	0.8987791000250346
196800	393.6000000011513	-131428.02349537125	26704.002039914056	-104724.0214554572	297.4151391445939	498411.9554592178	0.8987791000250346
196900	393.8000000011522	-131455.99284099494	26734.336061838698	-104721.65677915626	297.75298353728266	498411.9554592178	0.8987791000250346
197000	394.0000000011532	-131568.8571520754	26855.32594020578	-104713.53121186962	299.1005052104703	498411.9554592178	0.8987791000250346
197100	394.20000000115414	-131617.84753707884	26856.584807855485	-104761.26272922337	299.11452581669414	498411.9554592178	0.8987791000250346
197200	394.4000000011551	-131549.02630111706	26879.674391430068	-104669.351909687	299.37168546270385	498411.9554592178	0.8987791000250346
197300	394.60000000115605	-131479.37482813236	26830.267230268902	-104649.10759786348	298.8214144700068	498411.9554592178	0.8987791000250346
197400	394.800000001157	-131325.67800720496	26709.48660720579	-104616.19139999917	297.47622337241046	498411.9554592178	0.8987791000250346
197500	395.00000000115796	-131457.83720838194	26873.990592236263	-104583.84661614569	299.3083822946779	498411.9554592178	0.8987791000250346
197600	395.2000000011589	-131493.64782516073	26827.454780993805	-104666.19304416692	298.790090888199	498411.9554592178	0.8987791000250346
197700	395.40000000115987	-131208.3822949944	26699.193953858812	-104509.1883411356	297.3615892092321	498411.9554592178	0.8987791000250346
197800	395.6000000011608	-131252.38178595604	26809.245805057595	-104443.13598089844	298.5872888848269	498411.9554592178	0.8987791000250346
197900	395.8000000011618	-131142.68915066504	26596.08810851508	-104546.60104214995	296.21325049604246	498411.9554592178	0.8987791000250346
198000	396.00000000116273	-131268.7871814406	26819.6800894406	-104449.107092	298.70350046004353	498411.9554592178	0.8987791000250346
198100	396.2000000011637	-131193.84169711883	26711.64531904902	-104482.19637806981	297.50026597030524	498411.9554592178	0.8987791000250346
198200	396.40000000116464	-131139.71762469847	26616.927648702538	-104522.78997599594	296.4453503414252	498411.9554592178	0.8987791000250346
198300	396.6000000011656	-131270.2227564624	26787.605998041916	-104482.61675842048	298.3462760881303	498411.9554592178	0.8987791000250346
198400	396.80000000116655	-131337.4230842237	26901.478883685246	-104435.94420053846	299.61453243703966	498411.9554592178	0.8987791000250346
198500	397.0000000011675	-131228.71132101797	26816.932994824827	-104411.77832619313	298.6729047640811	498411.9554592178	0.8987791000250346
198600	397.20000000116846	-131039.82640227082	26717.61315068569	-104322.21325158513	297.56673254239274	498411.9554592178	0.8987791000250346
198700	397.4000000011694	-131226.19666068058	26938.91203279046	-104287.28462789011	300.0314431769769	498411.9554592178	0.8987791000250346
198800	397.6000000011704	-131309.80327493613	27064.266508424345	-104245.5367665118	301.4275754404977	498411.9554592178	0.8987791000250346
198900	397.8000000011713	-131120.68489277532	26943.98048984431	-104176.70440293102	300.0878929876707	498411.9554592178	0.8987791000250346
199000	398.0000000011723	-131087.3492057196	27040.980616946203	-104046.36858877339	301.1682294202373	498411.9554592178	0.8987791000250346
199100	398.20000000117324	-130960.64036530037	26994.800252304467	-103965.84011299591	300.65389679117516	498411.9554592178	0.8987791000250346
199200	398.4000000011742	-131041.61891221644	27195.29959668843	-103846.319315528	302.88695310682505	498411.9554592178	0.8987791000250346
199300	398.60000000117515	-130899.04367743837	27089.52677883651	-103809.51689860187	301.70891105559525	498411.9554592178	0.8987791000250346
199400	398.8000000011761	-130898.86414089511	27050.844379020873	-103848.01976187424	301.2780868178492	498411.9554592178	0.8987791000250346
199500	399.00000000117706	-131001.2805354788	26982.852493554743	-104018.42804192405	300.5208289339415	498411.9554592178	0.8987791000250346
199600	399.200000001178	-130926.00543532075	26982.710183058407	-103943.29525226237	300.51924395443143	498411.9554592178	0.8987791000250346
199700	399.40000000117897	-131107.84995501363	26987.846189907486	-104120.00376510616	300.57644609924046	498411.9554592178	0.8987791000250346
199800	399.6000000011799	-131105.92851946322	27087.58257915707	-104018.34594030616	301.6872575814335	498411.9554592178	0.8987791000250346
199900	399.8000000011809	-131047.92487835651	26923.031857791364	-104124.89302056516	299.8545781344287	498411.9554592178	0.8987791000250346
200000	400.00000000118183	-131112.72248255508	27015.23228034951	-104097.49020220556	300.8814579805033	498411.9554592178	0.8987791000250346
200100	400.2000000011828	-131010.14273600568	26974.155036253593	-104035.98769975209	300.4239612258894	498411.9554592178	0.8987791000250346
200200	400.40000000118374	-130958.9174560432	26895.807572318095	-104063.1098837251	299.55136835186346	498411.9554592178	0.8987791000250346
200300	400.6000000011847	-131195.68636978834	26946.080996546872	-104249.60537324146	300.1112873273013	498411.9554592178	0.8987791000250346
200400	400.80000000118565	-131279.53220878376	26911.68859886892	-104367.84360991482	299.7282428785473	498411.9554592178	0.8987791000250346
200500	401.0000000011866	-131368.57150055745	27040.822485055014	-104327.74901550244	301.1664682303471	498411.9554592178	0.8987791000250346
200600	401.20000000118756	-131197.30152245925	26910.412117189062	-104286.88940527018	299.7140260965135	498411.9554592178	0.8987791000250346
200700	401.4000000011885	-131268.3674851114	26950.83492391868	-104317.53256119273	300.16423407171266	498411.9554592178	0.8987791000250346
200800	401.60000000118947	-131341.18156859183	26932.086063349732	-104409.09550524209	299.95541911706346	498411.9554592178	0.8987791000250346
200900	401.8000000011904	-131236.51371371973	26645.343564669034	-104591.17014905071	296.7618318781051	498411.9554592178	0.8987791000250346
201000	402.0000000011914	-131499.40969354144	27009.815967569502	-104489.59372597195	300.8211339355639	498411.9554592178	0.8987791000250346
201100	402.20000000119234	-131197.7015783329	26644.59898150222	-104553.10259683066	296.7535391021447	498411.9554592178	0.8987791000250346
201200	402.4000000011933	-131169.71093623055	26676.046213954673	-104493.66472227589	297.1037818485907	498411.9554592178	0.8987791000250346
201300	402.60000000119425	-131453.63893727763	26805.47794513076	-104648.16099214689	298.5453244413423	498411.9554592178	0.8987791000250346
201400	402.8000000011952	-131446.4131800851	27024.294591826925	-104422.11858825818	300.982389242604	498411.9554592178	0.8987791000250346
