#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
137300	274.60000000058307	-131688.20590671652	26943.424196561642	-104744.78171015487	300.1584502236637	498212.405888469	0.8989023340244365
137400	274.800000000584	-131491.96338226067	26923.12374108056	-104568.8396411801	299.93229659108954	498212.405888469	0.8989023340244365
137500	275.000000000585	-131284.82935062188	26926.24798811036	-104358.5813625115	299.96710171235924	498212.405888469	0.8989023340244365
137600	275.20000000058593	-131275.5827367815	26963.776216166592	-104311.80652061493	300.38517829723656	498212.405888469	0.8989023340244365
137700	275.4000000005869	-131294.76789615964	26990.595940268806	-104304.17195589082	300.6839586884451	498212.405888469	0.8989023340244365
137800	275.60000000058784	-131300.44059310554	26857.360812463095	-104443.07978064244	299.1996763201106	498212.405888469	0.8989023340244365
137900	275.8000000005888	-131213.59694220807	26741.024532530217	-104472.57240967786	297.90365257662904	498212.405888469	0.8989023340244365
138000	276.00000000058975	-131258.77079999875	26901.88502285861	-104356.88577714012	299.69569040845556	498212.405888469	0.8989023340244365
138100	276.2000000005907	-131290.2664947379	26927.79876139092	-104362.46773334697	299.98437782771657	498212.405888469	0.8989023340244365
138200	276.40000000059166	-131367.82069371385	27132.668317374835	-104235.152376339	302.26669086905565	498212.405888469	0.8989023340244365
138300	276.6000000005926	-131311.61397353563	26990.883565269898	-104320.73040826572	300.6871629238809	498212.405888469	0.8989023340244365
138400	276.80000000059357	-131114.37308029985	26867.39182117102	-104246.98125912884	299.3114249978579	498212.405888469	0.8989023340244365
138500	277.0000000005945	-131132.1646823243	26919.128618463237	-104213.03606386106	299.8877896344192	498212.405888469	0.8989023340244365
138600	277.2000000005955	-131074.666091416	26845.946311728538	-104228.71977968747	299.07251509421866	498212.405888469	0.8989023340244365
138700	277.40000000059644	-131271.36146101553	26952.824176794114	-104318.53728422141	300.26316904032666	498212.405888469	0.8989023340244365
138800	277.6000000005974	-131083.1869141135	26856.024604774502	-104227.162309339	299.184790534768	498212.405888469	0.8989023340244365
138900	277.80000000059835	-131220.7097460641	27001.95817537259	-104218.75157069151	300.8105376583247	498212.405888469	0.8989023340244365
139000	278.0000000005993	-131410.57866709772	27249.867097067992	-104160.71157002973	303.5723231385165	498212.405888469	0.8989023340244365
139100	278.20000000060026	-131103.169647536	26835.994058558008	-104267.175588978	298.9616437786016	498212.405888469	0.8989023340244365
139200	278.4000000006012	-131326.33304749546	27025.569822598874	-104300.76322489658	301.0735790366946	498212.405888469	0.8989023340244365
139300	278.60000000060217	-131141.76953119363	26776.174135303976	-104365.59539588964	298.29523050739164	498212.405888469	0.8989023340244365
139400	278.8000000006031	-131327.45503172302	26931.985141250272	-104395.46989047277	300.0310154518531	498212.405888469	0.8989023340244365
139500	279.0000000006041	-131320.41545440347	27017.77826752893	-104302.63718687453	300.98677859597984	498212.405888469	0.8989023340244365
139600	279.20000000060503	-130993.04441031013	26760.05133810063	-104232.9930722095	298.11561733771725	498212.405888469	0.8989023340244365
139700	279.400000000606	-131078.96138931368	26878.69721528478	-104200.26417402891	299.4373707407449	498212.405888469	0.8989023340244365
139800	279.60000000060694	-131211.52145268788	26911.86467136954	-104299.65678131835	299.8068669170153	498212.405888469	0.8989023340244365
139900	279.8000000006079	-131006.0944096834	26693.883570344256	-104312.21083933915	297.3784870279385	498212.405888469	0.8989023340244365
140000	280.00000000060885	-131179.50422274086	26889.693808938304	-104289.81041380254	299.5598763467399	498212.405888469	0.8989023340244365
140100	280.2000000006098	-131230.60723732182	26810.06660418339	-104420.54063313843	298.67280356042613	498212.405888469	0.8989023340244365
140200	280.40000000061076	-131337.1739108093	26921.205432427476	-104415.96847838184	299.91092601294184	498212.405888469	0.8989023340244365
140300	280.6000000006117	-131323.48645205089	26852.404127697442	-104471.08232435344	299.1444572504537	498212.405888469	0.8989023340244365
140400	280.80000000061267	-131318.8288680423	26648.356641753227	-104670.47222628909	296.87130233494497	498212.405888469	0.8989023340244365
140500	281.0000000006136	-131397.4331634172	26801.243709696162	-104596.18945372105	298.5745136654056	498212.405888469	0.8989023340244365
140600	281.2000000006146	-131452.70888311553	26855.96999003893	-104596.73889307657	299.1841821089692	498212.405888469	0.8989023340244365
140700	281.40000000061553	-131329.82364548452	26794.235647075602	-104535.58799840891	298.49644158370165	498212.405888469	0.8989023340244365
140800	281.6000000006165	-131187.57993268993	26678.8811613996	-104508.69877129034	297.21135534543225	498212.405888469	0.8989023340244365
140900	281.80000000061744	-131397.25075048883	26856.186434125233	-104541.06431636361	299.1865933660177	498212.405888469	0.8989023340244365
141000	282.0000000006184	-131163.38372911682	26731.747007003214	-104431.6367221136	297.80029794494675	498212.405888469	0.8989023340244365
141100	282.20000000061935	-131365.24550964183	26882.1839239295	-104483.06158571235	299.47621380150605	498212.405888469	0.8989023340244365
141200	282.4000000006203	-131343.52167512066	26894.47553761078	-104449.0461375099	299.6131463489953	498212.405888469	0.8989023340244365
141300	282.60000000062126	-131421.5307811426	26901.928026662612	-104519.60275447999	299.6961694847255	498212.405888469	0.8989023340244365
141400	282.8000000006222	-131238.9399813649	26539.760146450502	-104699.17983491442	295.66150229275337	498212.405888469	0.8989023340244365
141500	283.0000000006232	-131669.74651153266	26953.05465788823	-104716.69185364443	300.26573667417716	498212.405888469	0.8989023340244365
141600	283.20000000062413	-131271.6972385621	26652.381341422028	-104619.31589714007	296.9161387895244	498212.405888469	0.8989023340244365
141700	283.4000000006251	-131333.93001240972	26778.101015271302	-104555.82899713842	298.3166965727492	498212.405888469	0.8989023340244365
141800	283.60000000062604	-130970.03453238531	26517.76244982612	-104452.27208255918	295.4164408455113	498212.405888469	0.8989023340244365
141900	283.800000000627	-131157.7045332455	26771.19490986506	-104386.50962338044	298.23976032735237	498212.405888469	0.8989023340244365
142000	284.00000000062795	-131194.5862243535	26891.37855041286	-104303.20767394063	299.57864491105977	498212.405888469	0.8989023340244365
142100	284.2000000006289	-131023.42090680542	26857.943385411905	-104165.47752139352	299.20616637097356	498212.405888469	0.8989023340244365
142200	284.40000000062986	-131121.17571929374	26890.25283925799	-104230.92288003575	299.56610412510844	498212.405888469	0.8989023340244365
142300	284.6000000006308	-131155.74320533022	26893.788790658407	-104261.95441467181	299.605495766077	498212.405888469	0.8989023340244365
142400	284.80000000063177	-131324.04961171	26897.88115797545	-104426.16845373454	299.6510860601194	498212.405888469	0.8989023340244365
142500	285.0000000006327	-131320.26765251756	26666.3657041026	-104653.90194841495	297.07192910774614	498212.405888469	0.8989023340244365
142600	285.2000000006337	-131305.1949775802	26819.76266237137	-104485.43231520882	298.780820781168	498212.405888469	0.8989023340244365
142700	285.40000000063463	-131422.55502252252	26801.026767626652	-104621.52825489585	298.57209686066335	498212.405888469	0.8989023340244365
142800	285.6000000006356	-131417.43735279946	26977.876845673956	-104439.5605071255	300.54226386547134	498212.405888469	0.8989023340244365
142900	285.80000000063654	-131189.30516501007	26686.412215822456	-104502.89294918759	297.295253724778	498212.405888469	0.8989023340244365
143000	286.0000000006375	-131216.56700306866	26901.99162343569	-104314.57537963297	299.696877973324	498212.405888469	0.8989023340244365
143100	286.20000000063845	-131089.37174821328	26819.32865585934	-104270.04309235394	298.77598580840856	498212.405888469	0.8989023340244365
143200	286.4000000006394	-131166.65932471794	26868.64621517947	-104298.01310953849	299.32539935237196	498212.405888469	0.8989023340244365
143300	286.60000000064036	-131191.93611951187	26908.9569163488	-104282.97920316308	299.7744735866692	498212.405888469	0.8989023340244365
143400	286.8000000006413	-131089.3691871185	26954.413392524108	-104134.95579459438	300.28087341699035	498212.405888469	0.8989023340244365
143500	287.0000000006423	-131173.62798761163	27037.033342846553	-104136.59464476508	301.2012863557996	498212.405888469	0.8989023340244365
143600	287.20000000064323	-131091.8403294717	26904.280598675494	-104187.55973079622	299.7223778969999	498212.405888469	0.8989023340244365
143700	287.4000000006442	-131022.69227615542	26775.51755370081	-104247.17472245461	298.2879159762091	498212.405888469	0.8989023340244365
143800	287.60000000064514	-131006.57996111842	26934.513347309246	-104072.06661380918	300.05918048414344	498212.405888469	0.8989023340244365
143900	287.8000000006461	-130821.76407283302	26752.461429098395	-104069.30264373463	298.03106329934303	498212.405888469	0.8989023340244365
144000	288.00000000064705	-131023.10830618115	27049.275404141783	-103973.83290203937	301.3376668736993	498212.405888469	0.8989023340244365
144100	288.200000000648	-131038.89427552755	27131.219657933252	-103907.6746175943	302.2505523348546	498212.405888469	0.8989023340244365
144200	288.40000000064896	-130861.07189417427	27028.82998406574	-103832.24191010853	301.10989828870333	498212.405888469	0.8989023340244365
144300	288.6000000006499	-130954.71673932088	27090.563246255788	-103864.1534930651	301.79762677380734	498212.405888469	0.8989023340244365
144400	288.80000000065087	-130965.65538506761	27019.982730909276	-103945.67265415835	301.01133703023794	498212.405888469	0.8989023340244365
144500	289.0000000006518	-131234.6374243747	27128.661884544887	-104105.97553982981	302.2220579129625	498212.405888469	0.8989023340244365
144600	289.2000000006528	-131205.10894509958	27228.698869551215	-103976.41007554835	303.33650224511166	498212.405888469	0.8989023340244365
144700	289.40000000065373	-131004.75091413502	27066.967952132116	-103937.78296200291	301.5347675742837	498212.405888469	0.8989023340244365
144800	289.6000000006547	-130831.34836260948	27014.803666163338	-103816.54469644614	300.9536405757558	498212.405888469	0.8989023340244365
144900	289.80000000065564	-131254.09390566734	27351.184771248467	-103902.90913441885	304.7010347618207	498212.405888469	0.8989023340244365
145000	290.0000000006566	-130775.1809150909	27013.468637440117	-103761.71227765077	300.9387679244683	498212.405888469	0.8989023340244365
145100	290.20000000065755	-131010.71972461206	27163.983393887254	-103846.73633072482	302.6155509384377	498212.405888469	0.8989023340244365
145200	290.4000000006585	-130903.37341497165	27029.129642583423	-103874.24377238822	301.1132365814017	498212.405888469	0.8989023340244365
145300	290.60000000065946	-131053.45268175128	27008.67450756923	-104044.77817418204	300.8853597688561	498212.405888469	0.8989023340244365
145400	290.8000000006604	-130953.68983403075	26890.24296680731	-104063.44686722344	299.5659941428183	498212.405888469	0.8989023340244365
145500	291.0000000006614	-131111.58610012569	26940.640827398416	-104170.94527272726	300.12744259195586	498212.405888469	0.8989023340244365
145600	291.2000000006623	-131086.65195514346	26894.65160385707	-104192.00035128638	299.61510778386116	498212.405888469	0.8989023340244365
145700	291.4000000006633	-131069.97206813023	26891.229074947376	-104178.74299318287	299.57697970608285	498212.405888469	0.8989023340244365
145800	291.60000000066424	-131123.5420829278	26906.971093827815	-104216.5709891	299.75235088222115	498212.405888469	0.8989023340244365
145900	291.8000000006652	-131290.10731817546	26997.959790915782	-104292.14752725969	300.76599436370856	498212.405888469	0.8989023340244365
146000	292.00000000066615	-131384.31673509013	27040.150118350044	-104344.1666167401	301.2360082418523	498212.405888469	0.8989023340244365
146100	292.2000000006671	-131242.54683461977	26963.262960197313	-104279.28387442246	300.37946045992	498212.405888469	0.8989023340244365
146200	292.40000000066806	-131205.79952354566	26900.46000993512	-104305.33951361055	299.6798153041057	498212.405888469	0.8989023340244365
146300	292.600000000669	-131270.5878645457	26893.660554244143	-104376.92731030154	299.6040671709925	498212.405888469	0.8989023340244365
146400	292.80000000066997	-131177.70714924083	26832.63006352332	-104345.07708571751	298.9241677871016	498212.405888469	0.8989023340244365
146500	293.0000000006709	-131345.91682200477	27115.808512868167	-104230.1083091366	302.0788671999155	498212.405888469	0.8989023340244365
146600	293.2000000006719	-131381.00522772147	27059.376630171602	-104321.62859754985	301.4501977950978	498212.405888469	0.8989023340244365
146700	293.40000000067283	-131174.91977117912	26946.224344373717	-104228.6954268054	300.1896447749404	498212.405888469	0.8989023340244365
146800	293.6000000006738	-131398.68959360415	27139.320804382554	-104259.3687892216	302.34080172355584	498212.405888469	0.8989023340244365
146900	293.80000000067474	-131240.26015361375	26982.79117674054	-104257.46897687322	300.59701110123734	498212.405888469	0.8989023340244365
147000	294.0000000006757	-131172.77014244706	26898.24424712584	-104274.52589532122	299.65513099055875	498212.405888469	0.8989023340244365
147100	294.20000000067665	-131432.85161207698	26959.898849448164	-104472.9527626288	300.3419831793235	498212.405888469	0.8989023340244365
147200	294.4000000006776	-131384.0399518749	26927.5477925646	-104456.4921593103	299.9815819539103	498212.405888469	0.8989023340244365
147300	294.60000000067856	-131259.2262002219	26891.5784953198	-104367.64770490209	299.5808723619197	498212.405888469	0.8989023340244365
147400	294.8000000006795	-131225.45935271206	26842.118207028532	-104383.34114568352	299.029868771106	498212.405888469	0.8989023340244365
147500	295.0000000006805	-131176.09828546894	26756.202803266755	-104419.89548220219	298.07274341631285	498212.405888469	0.8989023340244365
147600	295.2000000006814	-131247.3095281049	26703.112031816392	-104544.19749628851	297.4812950701983	498212.405888469	0.8989023340244365
147700	295.4000000006824	-131244.3563761538	26776.003354467037	-104468.35302168675	298.2933279536936	498212.405888469	0.8989023340244365
147800	295.60000000068334	-131319.0708472499	26711.091936893994	-104607.97891035592	297.5701937908491	498212.405888469	0.8989023340244365
147900	295.8000000006843	-131329.93628085637	26643.004282789756	-104686.93199806662	296.81167532689295	498212.405888469	0.8989023340244365
148000	296.00000000068525	-131407.63201537827	26834.80941449258	-104572.82260088569	298.94844646098716	498212.405888469	0.8989023340244365
148100	296.2000000006862	-131469.07874406214	26813.374657543984	-104655.70408651816	298.7096563436035	498212.405888469	0.8989023340244365
148200	296.40000000068716	-131271.8305374279	26804.78801920435	-104467.04251822353	298.61399841839506	498212.405888469	0.8989023340244365
148300	296.6000000006881	-131201.79241097963	26771.328178307373	-104430.46423267225	298.241244980855	498212.405888469	0.8989023340244365
148400	296.80000000068907	-131316.80222304128	26937.539290779845	-104379.26293226144	300.0928904720044	498212.405888469	0.8989023340244365
148500	297.00000000069	-131240.64306882964	26980.972268261095	-104259.67080056855	300.5767478731374	498212.405888469	0.8989023340244365
148600	297.200000000691	-131231.3568985534	26925.584508686406	-104305.77238986701	299.9597103372246	498212.405888469	0.8989023340244365
148700	297.40000000069193	-131195.90670600376	26835.14491931997	-104360.76178668378	298.9521840931566	498212.405888469	0.8989023340244365
148800	297.6000000006929	-131096.30239367372	26725.713172321404	-104370.5892213523	297.7330790772266	498212.405888469	0.8989023340244365
148900	297.80000000069384	-131170.82783862372	26956.136262078136	-104214.69157654558	300.30006674043364	498212.405888469	0.8989023340244365
149000	298.0000000006948	-130982.5823288964	26813.45759290272	-104169.12473599368	298.710580270294	498212.405888469	0.8989023340244365
149100	298.20000000069575	-131066.56554005748	26971.533862937256	-104095.03167712022	300.4716009885425	498212.405888469	0.8989023340244365
149200	298.4000000006967	-131245.30458784327	26949.76276796301	-104295.54181988025	300.2290639568917	498212.405888469	0.8989023340244365
149300	298.60000000069766	-131293.7253470204	26819.131340521322	-104474.59400649907	298.7737876517959	498212.405888469	0.8989023340244365
149400	298.8000000006986	-131427.82591757106	26912.089813147963	-104515.73610442311	299.809375069164	498212.405888469	0.8989023340244365
149500	299.0000000006996	-131219.30235584447	26817.83403012301	-104401.46832572145	298.7593351948337	498212.405888469	0.8989023340244365
149600	299.2000000007005	-131320.27720294887	26830.873667601085	-104489.4035353478	298.9046009690851	498212.405888469	0.8989023340244365
149700	299.4000000007015	-131339.42942231664	26796.337636616812	-104543.09178569981	298.5198584262854	498212.405888469	0.8989023340244365
149800	299.60000000070244	-131330.45065751096	26926.200389156194	-104404.25026835475	299.96657144463194	498212.405888469	0.8989023340244365
149900	299.8000000007034	-131337.1486393907	26953.103890532777	-104384.04474885794	300.2662851417431	498212.405888469	0.8989023340244365
150000	300.00000000070435	-131274.10613045967	26831.359612230393	-104442.74651822928	298.9100145492508	498212.405888469	0.8989023340244365
150100	300.2000000007053	-131170.0364342744	26704.691872199026	-104465.34456207538	297.49889500246354	498212.405888469	0.8989023340244365
150200	300.40000000070626	-131361.48647167312	26855.195372843464	-104506.29109882966	299.1755526231543	498212.405888469	0.8989023340244365
150300	300.6000000007072	-131030.15885422645	26751.188202410794	-104278.97065181566	298.0168791426989	498212.405888469	0.8989023340244365
150400	300.80000000070817	-131138.30373218886	26831.11680460235	-104307.1869275865	298.90730959382995	498212.405888469	0.8989023340244365
150500	301.0000000007091	-131146.01206336467	26921.164956468805	-104224.84710689586	299.9104750976856	498212.405888469	0.8989023340244365
150600	301.2000000007101	-131307.30531586992	26848.910239581557	-104458.39507628835	299.1055342080642	498212.405888469	0.8989023340244365
150700	301.40000000071103	-131412.15696032974	26937.325037469203	-104474.83192286053	300.09050362090454	498212.405888469	0.8989023340244365
150800	301.600000000712	-131431.75496864115	26931.71916431616	-104500.03580432502	300.0280523828773	498212.405888469	0.8989023340244365
150900	301.80000000071294	-131372.64045384896	26924.22870493763	-104448.41174891133	299.9446062454406	498212.405888469	0.8989023340244365
151000	302.0000000007139	-131345.01199893834	26754.77055679126	-104590.24144214707	298.0567877278567	498212.405888469	0.8989023340244365
151100	302.20000000071485	-131471.91585820596	26932.838547599895	-104539.07731060607	300.0405226742999	498212.405888469	0.8989023340244365
151200	302.4000000007158	-131150.75672076945	26677.45661963747	-104473.300101132	297.1954854899721	498212.405888469	0.8989023340244365
151300	302.60000000071676	-131212.57356552276	26845.78738254471	-104366.78618297806	299.0707445717652	498212.405888469	0.8989023340244365
151400	302.8000000007177	-131359.48634355143	26953.62062086972	-104405.86572268172	300.2720416846378	498212.405888469	0.8989023340244365
151500	303.00000000071867	-131333.17428980573	26996.915353651675	-104336.25893615404	300.7543589951577	498212.405888469	0.8989023340244365
151600	303.2000000007196	-131213.94829601262	26763.957504719947	-104449.99079129269	298.15913329583066	498212.405888469	0.8989023340244365
151700	303.4000000007206	-131120.9441495892	26835.158890603812	-104285.78525898537	298.95233973777226	498212.405888469	0.8989023340244365
151800	303.60000000072154	-131182.52755693495	26856.862004123726	-104325.66555281122	299.1941194340589	498212.405888469	0.8989023340244365
151900	303.8000000007225	-131430.84806934252	26848.140779592668	-104582.70728974986	299.09696217519684	498212.405888469	0.8989023340244365
152000	304.00000000072345	-131568.1302634174	26834.036065249376	-104734.09419816805	298.93983110057013	498212.405888469	0.8989023340244365
152100	304.2000000007244	-131432.5395925092	26793.89587822474	-104638.64371428444	298.49265644893313	498212.405888469	0.8989023340244365
152200	304.40000000072536	-131362.78516936538	26927.423175880816	-104435.36199348458	299.9801936837928	498212.405888469	0.8989023340244365
152300	304.6000000007263	-131227.52736191163	26937.543438180128	-104289.9839237315	300.09293667538344	498212.405888469	0.8989023340244365
152400	304.80000000072727	-131358.2703332998	26969.05058511505	-104389.21974818474	300.44393647132483	498212.405888469	0.8989023340244365
152500	305.0000000007282	-131219.85571620514	26996.01939632024	-104223.8363198849	300.7443777410265	498212.405888469	0.8989023340244365
152600	305.2000000007292	-131242.12755340626	26942.023124006606	-104300.10442939964	300.1428418227528	498212.405888469	0.8989023340244365
152700	305.40000000073013	-131037.82961400901	26706.8146360904	-104331.01497791862	297.5225432780196	498212.405888469	0.8989023340244365
152800	305.6000000007311	-131291.3438519269	26871.399288998386	-104419.94456292853	299.3560694841566	498212.405888469	0.8989023340244365
152900	305.80000000073204	-131421.5775198005	26813.366478873966	-104608.21104092653	298.70956523057725	498212.405888469	0.8989023340244365
153000	306.000000000733	-131209.04654759594	26717.203557317607	-104491.84299027832	297.6382792168634	498212.405888469	0.8989023340244365
153100	306.20000000073395	-131385.0531940417	26837.449328809416	-104547.60386523229	298.97785595935983	498212.405888469	0.8989023340244365
153200	306.4000000007349	-131434.51495262497	26853.58618767852	-104580.92876494644	299.15762578053375	498212.405888469	0.8989023340244365
153300	306.60000000073586	-131566.7794126812	26949.86274102983	-104616.91667165139	300.23017768915463	498212.405888469	0.8989023340244365
153400	306.8000000007368	-131476.74141583167	26847.843988079636	-104628.89742775203	299.09365582185654	498212.405888469	0.8989023340244365
153500	307.00000000073777	-131412.9108426963	26689.65156365815	-104723.25927903815	297.33134110621114	498212.405888469	0.8989023340244365
153600	307.2000000007387	-131362.80621439326	26700.5296608737	-104662.27655351956	297.45252662360423	498212.405888469	0.8989023340244365
153700	307.4000000007397	-131424.8971196139	26801.95464390645	-104622.94247570744	298.5824337021914	498212.405888469	0.8989023340244365
153800	307.60000000074064	-131483.19894528866	26766.688442516435	-104716.51050277223	298.1895568251739	498212.405888469	0.8989023340244365
153900	307.8000000007416	-131470.88373368286	26821.986193258672	-104648.89754042418	298.8055916336138	498212.405888469	0.8989023340244365
154000	308.00000000074255	-131511.85290087867	26942.485816233733	-104569.36708464494	300.14799636364603	498212.405888469	0.8989023340244365
154100	308.2000000007435	-131401.2989984496	26937.487384815155	-104463.81161363445	300.0923122227884	498212.405888469	0.8989023340244365
154200	308.40000000074446	-131398.33589754213	26870.79151282389	-104527.54438471823	299.34929866121706	498212.405888469	0.8989023340244365
154300	308.6000000007454	-131324.22695392283	26921.954293863066	-104402.27266005977	299.9192685712707	498212.405888469	0.8989023340244365
154400	308.80000000074637	-131305.05901577792	26809.66027477205	-104495.39874100588	298.66827691951	498212.405888469	0.8989023340244365
154500	309.0000000007473	-131478.74117648293	26891.344284838753	-104587.39689164418	299.5782631814939	498212.405888469	0.8989023340244365
154600	309.2000000007483	-131393.9207283142	26984.935038174244	-104408.98569013995	300.6208944102311	498212.405888469	0.8989023340244365
154700	309.40000000074923	-131099.09014513768	26659.70370607816	-104439.38643905953	296.99771229744687	498212.405888469	0.8989023340244365
154800	309.6000000007502	-131304.03812697576	26862.312767475774	-104441.72535949998	299.2548426987913	498212.405888469	0.8989023340244365
154900	309.80000000075114	-131242.9845336947	26703.08504967419	-104539.89948402048	297.480994480417	498212.405888469	0.8989023340244365
155000	310.0000000007521	-131442.32412493738	26954.66128552087	-104487.66283941653	300.28363502506164	498212.405888469	0.8989023340244365
155100	310.20000000075305	-131259.17559573735	26708.86279162908	-104550.31280410827	297.5453603924229	498212.405888469	0.8989023340244365
155200	310.400000000754	-131164.15121438747	26823.289725053175	-104340.86148933429	298.8201133989396	498212.405888469	0.8989023340244365
155300	310.60000000075496	-131206.78160822438	26979.900640908214	-104226.88096731617	300.5648095982132	498212.405888469	0.8989023340244365
155400	310.8000000007559	-131091.36091890052	26905.91506462596	-104185.44585427456	299.7405863757387	498212.405888469	0.8989023340244365
155500	311.00000000075687	-131258.78226460857	26998.507686487323	-104260.27457812126	300.77209809738537	498212.405888469	0.8989023340244365
155600	311.2000000007578	-131014.04460246487	26989.151921879682	-104024.8926805852	300.66787185706795	498212.405888469	0.8989023340244365
155700	311.4000000007588	-130950.01432646722	27044.466664900272	-103905.54766156696	301.28409596497846	498212.405888469	0.8989023340244365
155800	311.60000000075974	-130995.47538759436	26973.26619811898	-104022.20918947538	300.49089976213645	498212.405888469	0.8989023340244365
155900	311.8000000007607	-130913.03653909522	26947.019576384017	-103966.01696271119	300.1985039164525	498212.405888469	0.8989023340244365
156000	312.00000000076164	-130966.32325959876	27021.213335876415	-103945.10992372234	301.0250463671462	498212.405888469	0.8989023340244365
156100	312.2000000007626	-130971.2384375424	27004.002383168507	-103967.2360543739	300.83331079359806	498212.405888469	0.8989023340244365
156200	312.40000000076355	-130919.34569223205	26821.62060966692	-104097.72508256513	298.80151891429176	498212.405888469	0.8989023340244365
156300	312.6000000007645	-131089.36990212736	27044.36493438184	-104045.00496774554	301.2829626541367	498212.405888469	0.8989023340244365
156400	312.80000000076546	-130914.52944502454	27025.97929003146	-103888.55015499308	301.07814063618116	498212.405888469	0.8989023340244365
156500	313.0000000007664	-130763.42113100401	26862.09304757534	-103901.32808342866	299.25239494811507	498212.405888469	0.8989023340244365
156600	313.2000000007674	-131017.82186745743	26886.91670162476	-104130.90516583268	299.52893847406057	498212.405888469	0.8989023340244365
156700	313.40000000076833	-131144.13120770088	26902.353089186454	-104241.7781185144	299.70090481856704	498212.405888469	0.8989023340244365
156800	313.6000000007693	-131095.111637092	27139.59631422941	-103955.51532286259	302.34387099225944	498212.405888469	0.8989023340244365
156900	313.80000000077024	-131061.96165829306	26950.89352955383	-104111.06812873924	300.24166100633124	498212.405888469	0.8989023340244365
157000	314.0000000007712	-131004.59786935622	27047.266694560116	-103957.3311747961	301.3152892000011	498212.405888469	0.8989023340244365
157100	314.20000000077215	-131052.93832737634	26959.517081992446	-104093.42124538388	300.33773016652833	498212.405888469	0.8989023340244365
157200	314.4000000007731	-130992.09672131187	26855.651865571737	-104136.44485574013	299.18063809962746	498212.405888469	0.8989023340244365
157300	314.60000000077406	-130778.00649635954	26695.519916573412	-104082.48657978613	297.3967164535894	498212.405888469	0.8989023340244365
157400	314.800000000775	-131019.89726606793	26975.764528224652	-104044.13273784328	300.51873196665485	498212.405888469	0.8989023340244365
157500	315.00000000077597	-131042.32545847945	27034.262456146516	-104008.06300233294	301.17041778276445	498212.405888469	0.8989023340244365
157600	315.2000000007769	-130874.14893514023	26971.69097948372	-103902.45795565651	300.47335131763015	498212.405888469	0.8989023340244365
157700	315.4000000007779	-130836.4810579278	26996.799971662516	-103839.68108626528	300.7530736025217	498212.405888469	0.8989023340244365
157800	315.60000000077883	-130810.73468993763	26937.135212671856	-103873.59947726576	300.08838891133496	498212.405888469	0.8989023340244365
157900	315.8000000007798	-130686.4485769397	26836.97652182672	-103849.47205511299	298.97258873682176	498212.405888469	0.8989023340244365
158000	316.00000000078074	-130573.51326096027	26704.71683938016	-103868.79642158012	297.4991731449275	498212.405888469	0.8989023340244365
158100	316.2000000007817	-130902.97444349593	27166.472014218078	-103736.50242927784	302.6432749729273	498212.405888469	0.8989023340244365
158200	316.40000000078265	-130909.22254699437	26980.13303362046	-103929.0895133739	300.5673985281072	498212.405888469	0.8989023340244365
158300	316.6000000007836	-131081.75619679535	27086.503888037067	-103995.25230875827	301.75240421178455	498212.405888469	0.8989023340244365
158400	316.80000000078456	-130933.25107464049	26892.23857667671	-104041.01249796378	299.58822588148973	498212.405888469	0.8989023340244365
158500	317.0000000007855	-131086.32832071927	27114.955385787078	-103971.3729349322	302.0693630886105	498212.405888469	0.8989023340244365
158600	317.2000000007865	-130954.12829621555	27019.19266519305	-103934.9356310225	301.00253544291087	498212.405888469	0.8989023340244365
158700	317.40000000078743	-131075.60967453435	26961.43992702175	-104114.1697475126	300.3591512813727	498212.405888469	0.8989023340244365
158800	317.6000000007884	-131049.51438850105	26966.40513662025	-104083.10925188081	300.41446532042164	498212.405888469	0.8989023340244365
158900	317.80000000078934	-131031.79990888968	26892.4148986292	-104139.38501026046	299.59019016500514	498212.405888469	0.8989023340244365
159000	318.0000000007903	-131128.8908949113	27053.023721880785	-104075.86717303052	301.3794243442894	498212.405888469	0.8989023340244365
159100	318.20000000079125	-131055.73982064411	26912.994499139975	-104142.74532150415	299.819453563394	498212.405888469	0.8989023340244365
159200	318.4000000007922	-130971.63426461001	26877.24646909669	-104094.38779551332	299.42120895951365	498212.405888469	0.8989023340244365
159300	318.60000000079316	-131151.7649245584	27040.856121660585	-104110.9088028978	301.24387334682183	498212.405888469	0.8989023340244365
159400	318.8000000007941	-131003.83176636625	26873.212455753885	-104130.61931061235	299.37626874759684	498212.405888469	0.8989023340244365
159500	319.00000000079507	-130934.2807393458	26849.609215460772	-104084.67152388503	299.1133210251785	498212.405888469	0.8989023340244365
159600	319.200000000796	-130946.55577104057	26898.492450864145	-104048.06332017643	299.6578960603912	498212.405888469	0.8989023340244365
159700	319.400000000797	-130943.44846411883	26886.08342611826	-104057.36503800057	299.5196555157099	498212.405888469	0.8989023340244365
159800	319.60000000079793	-130817.4052729796	26903.20195269366	-103914.20332028593	299.7103614322816	498212.405888469	0.8989023340244365
159900	319.8000000007989	-130874.02815752594	26899.4069789543	-103974.62117857163	299.66808419877424	498212.405888469	0.8989023340244365
160000	320.00000000079984	-131005.56091795163	26901.98239145916	-104103.57852649248	299.6967751261228	498212.405888469	0.8989023340244365
