#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
119800	239.60000000041595	-131176.1384425368	26875.054754102013	-104301.08368843475	299.38980982538595	498369.26911243435	0.8986526071011709
119900	239.8000000004169	-131334.39266936205	26876.814274006712	-104457.57839535532	299.40941098841506	498369.26911243435	0.8986526071011709
120000	240.00000000041786	-131369.67883253793	26794.321583618348	-104575.3572489196	298.4904371997724	498369.26911243435	0.8986526071011709
120100	240.2000000004188	-131442.39601358192	26813.579960829764	-104628.81605275215	298.7049767400124	498369.26911243435	0.8986526071011709
120200	240.40000000041977	-131468.2369329292	26874.38571727979	-104593.85121564941	299.38235671286935	498369.26911243435	0.8986526071011709
120300	240.60000000042072	-131463.94079096013	26964.982017661405	-104498.95877329871	300.39160522939545	498369.26911243435	0.8986526071011709
120400	240.80000000042168	-131470.02299979693	26926.458982566666	-104543.56401723028	299.96245618183303	498369.26911243435	0.8986526071011709
120500	241.00000000042263	-131417.9001242201	26959.636446213357	-104458.26367800673	300.3320552253534	498369.26911243435	0.8986526071011709
120600	241.20000000042359	-131105.74583847792	26827.859309150528	-104277.88652932738	298.8640495834838	498369.26911243435	0.8986526071011709
120700	241.40000000042454	-131274.5915351563	26871.15472346118	-104403.43681169512	299.34636323736754	498369.26911243435	0.8986526071011709
120800	241.6000000004255	-131236.4430452812	26876.36824781557	-104360.07479746563	299.40444222843433	498369.26911243435	0.8986526071011709
120900	241.80000000042645	-131286.44487112403	26953.17090415689	-104333.27396696713	300.2600286778945	498369.26911243435	0.8986526071011709
121000	242.0000000004274	-130962.07683813761	26759.948772463064	-104202.12806567454	298.10752190939985	498369.26911243435	0.8986526071011709
121100	242.20000000042836	-130940.7709307801	26845.74274609476	-104095.02818468533	299.06327220218157	498369.26911243435	0.8986526071011709
121200	242.40000000042932	-131113.1569112222	26979.131046263337	-104134.02586495886	300.54922630295624	498369.26911243435	0.8986526071011709
121300	242.60000000043027	-131048.85203338803	26995.060782100674	-104053.79125128736	300.72668456775034	498369.26911243435	0.8986526071011709
121400	242.80000000043123	-131159.97018221818	26955.50702128893	-104204.46316092924	300.2860531705064	498369.26911243435	0.8986526071011709
121500	243.00000000043218	-131164.08632258294	27075.393503225063	-104088.69281935786	301.62159616217286	498369.26911243435	0.8986526071011709
121600	243.20000000043314	-131114.36407562112	26850.7716267105	-104263.59244891061	299.1192942503209	498369.26911243435	0.8986526071011709
121700	243.4000000004341	-131012.21848253472	26865.368299450198	-104146.85018308452	299.2819021078901	498369.26911243435	0.8986526071011709
121800	243.60000000043505	-131116.2236097801	27096.95502419387	-104019.26858558624	301.86179286954564	498369.26911243435	0.8986526071011709
121900	243.800000000436	-130942.11132761983	27097.45388231895	-103844.65744530088	301.86735018061205	498369.26911243435	0.8986526071011709
122000	244.00000000043696	-130992.05557539806	27230.561315506304	-103761.49425989176	303.3501754054509	498369.26911243435	0.8986526071011709
122100	244.2000000004379	-130987.26780725169	27086.368191477803	-103900.89961577389	301.7438548834645	498369.26911243435	0.8986526071011709
122200	244.40000000043887	-131046.17576994804	26942.258796142887	-104103.91697380514	300.1384671044206	498369.26911243435	0.8986526071011709
122300	244.60000000043982	-130890.39197139899	26812.19832190427	-104078.19364949471	298.68958519499284	498369.26911243435	0.8986526071011709
122400	244.80000000044078	-131264.55003407996	27207.49614337355	-104057.0538907064	303.0932279290049	498369.26911243435	0.8986526071011709
122500	245.00000000044173	-130926.67812586251	26982.22150741951	-103944.456618443	300.5836542357097	498369.26911243435	0.8986526071011709
122600	245.20000000044269	-130910.6894111256	27063.515188167516	-103847.17422295809	301.4892709811206	498369.26911243435	0.8986526071011709
122700	245.40000000044364	-131044.96236409433	27029.57210891819	-104015.39025517614	301.1111429313613	498369.26911243435	0.8986526071011709
122800	245.6000000004446	-131022.82908017491	27109.82939546302	-103912.99968471189	302.00521417979627	498369.26911243435	0.8986526071011709
122900	245.80000000044555	-131159.2964706004	27094.200118187884	-104065.09635241254	301.8311030423893	498369.26911243435	0.8986526071011709
123000	246.0000000004465	-131209.79697745	27168.673366158397	-104041.12361129161	302.6607397352622	498369.26911243435	0.8986526071011709
123100	246.20000000044746	-131249.77893942985	27259.19810361434	-103990.5808358155	303.6691910362699	498369.26911243435	0.8986526071011709
123200	246.40000000044841	-131019.5277331294	27024.39013558308	-103995.13759754632	301.053415420645	498369.26911243435	0.8986526071011709
123300	246.60000000044937	-130976.02044154683	26953.95438445511	-104022.06605709171	300.2687566979724	498369.26911243435	0.8986526071011709
123400	246.80000000045032	-131033.57788680971	27006.769612789496	-104026.80827402022	300.857121682215	498369.26911243435	0.8986526071011709
123500	247.00000000045128	-130922.95734541271	27050.6648750794	-103872.2924703333	301.3461176805284	498369.26911243435	0.8986526071011709
123600	247.20000000045223	-131002.22455364543	27110.32248550062	-103891.90206814482	302.0107072340034	498369.26911243435	0.8986526071011709
123700	247.4000000004532	-131207.5219738145	27162.66521152395	-104044.85676229055	302.59380851261477	498369.26911243435	0.8986526071011709
123800	247.60000000045414	-131089.64876862508	26929.788255082512	-104159.86051354256	299.9995444882382	498369.26911243435	0.8986526071011709
123900	247.8000000004551	-131281.18902151074	27060.834052725273	-104220.35496878545	301.45940296271044	498369.26911243435	0.8986526071011709
124000	248.00000000045605	-131338.1014572968	26931.35227668238	-104406.74918061444	300.01696778778614	498369.26911243435	0.8986526071011709
124100	248.200000000457	-131484.164592434	27010.94357471032	-104473.22101772368	300.90361988201875	498369.26911243435	0.8986526071011709
124200	248.40000000045796	-131306.5214070404	26765.205218324256	-104541.31618871614	298.16607904876713	498369.26911243435	0.8986526071011709
124300	248.60000000045892	-131333.80464172974	26839.042608734544	-104494.7620329952	298.9886322482007	498369.26911243435	0.8986526071011709
124400	248.80000000045987	-131312.11552983947	26904.412103153347	-104407.70342668612	299.7168525506892	498369.26911243435	0.8986526071011709
124500	249.00000000046083	-131311.02728247066	26832.420169110817	-104478.60711335985	298.9148578519187	498369.26911243435	0.8986526071011709
124600	249.20000000046178	-131335.26649083605	26997.446694708528	-104337.81979612753	300.7532637851123	498369.26911243435	0.8986526071011709
124700	249.40000000046274	-131253.701560259	26890.511212759986	-104363.19034749902	299.56199575246677	498369.26911243435	0.8986526071011709
124800	249.6000000004637	-131372.08140858865	26971.979869022718	-104400.10153956595	300.4695617361791	498369.26911243435	0.8986526071011709
124900	249.80000000046465	-131277.82520484127	26837.369347630593	-104440.45585721069	298.9699920136678	498369.26911243435	0.8986526071011709
125000	250.0000000004656	-131437.3287266362	26964.475244031317	-104472.85348260489	300.3859597391025	498369.26911243435	0.8986526071011709
125100	250.20000000046656	-131379.0610936829	26868.71316000097	-104510.34793368191	299.3191640659904	498369.26911243435	0.8986526071011709
125200	250.40000000046751	-131319.20702267028	26785.572067859255	-104533.63495481104	298.3929670408035	498369.26911243435	0.8986526071011709
125300	250.60000000046847	-131431.15423516073	26967.95327309416	-104463.20096206659	300.42470520285013	498369.26911243435	0.8986526071011709
125400	250.80000000046942	-131143.10851973173	26746.762679539817	-104396.34584019192	297.96062800020593	498369.26911243435	0.8986526071011709
125500	251.00000000047038	-131361.17478766816	26881.840935065207	-104479.33385260294	299.4654083105463	498369.26911243435	0.8986526071011709
125600	251.20000000047133	-131241.36972206968	26872.807655847653	-104368.56206622203	299.36477700870194	498369.26911243435	0.8986526071011709
125700	251.4000000004723	-131241.49699654305	26948.98068388029	-104292.51631266277	300.21334935897903	498369.26911243435	0.8986526071011709
125800	251.60000000047324	-131034.0571333179	26919.50181736874	-104114.55531594915	299.8849529214829	498369.26911243435	0.8986526071011709
125900	251.8000000004742	-131124.91994121822	26767.786508524405	-104357.13343269384	298.19483478486507	498369.26911243435	0.8986526071011709
126000	252.00000000047515	-131279.84377525555	26953.608866212322	-104326.23490904321	300.26490760289346	498369.26911243435	0.8986526071011709
126100	252.2000000004761	-131184.84330213533	26799.201793570955	-104385.64150856437	298.5448030473209	498369.26911243435	0.8986526071011709
126200	252.40000000047706	-131579.5795777827	27119.07970645979	-104460.49987132291	302.10826322938846	498369.26911243435	0.8986526071011709
126300	252.60000000047802	-131140.1747128552	26616.559537430043	-104523.61517542515	296.5101567616696	498369.26911243435	0.8986526071011709
126400	252.80000000047897	-131365.5848253916	26818.264692007284	-104547.32013338432	298.7571649416423	498369.26911243435	0.8986526071011709
126500	253.00000000047993	-131376.33234072896	26835.80044503247	-104540.53189569649	298.9525143394906	498369.26911243435	0.8986526071011709
126600	253.20000000048088	-131375.69209698858	26882.043414118434	-104493.64868287015	299.46766394000616	498369.26911243435	0.8986526071011709
126700	253.40000000048184	-131433.164489484	27005.650753463957	-104427.51373602005	300.84465751855987	498369.26911243435	0.8986526071011709
126800	253.6000000004828	-131328.24012060548	26818.837563260582	-104509.40255734489	298.7635467636385	498369.26911243435	0.8986526071011709
126900	253.80000000048375	-131247.5420317839	26806.2645620568	-104441.2774697271	298.62348273497787	498369.26911243435	0.8986526071011709
127000	254.0000000004847	-131419.2761568566	27098.025812673288	-104321.25034418331	301.8737215209344	498369.26911243435	0.8986526071011709
127100	254.20000000048566	-131305.90618403946	26716.33396093642	-104589.57222310304	297.6216501503278	498369.26911243435	0.8986526071011709
127200	254.4000000004866	-131686.097551901	27057.268086688295	-104628.82946521274	301.41967787550885	498369.26911243435	0.8986526071011709
127300	254.60000000048757	-131433.94183672185	26757.98635310924	-104675.9554836126	298.085660433674	498369.26911243435	0.8986526071011709
127400	254.80000000048852	-131613.1473166304	27073.706232214947	-104539.44108441548	301.60279985639914	498369.26911243435	0.8986526071011709
127500	255.00000000048948	-131265.40106340946	26880.75763573408	-104384.64342767539	299.4533402874781	498369.26911243435	0.8986526071011709
127600	255.20000000049043	-131235.75029390262	26813.28308347327	-104422.46721042934	298.7016695074834	498369.26911243435	0.8986526071011709
127700	255.4000000004914	-131199.05129130062	26781.437057715106	-104417.61423358551	298.3469027662556	498369.26911243435	0.8986526071011709
127800	255.60000000049234	-131004.95622473482	26900.04968284198	-104104.90654189284	299.6682549124946	498369.26911243435	0.8986526071011709
127900	255.8000000004933	-130833.68399877506	26808.91773994611	-104024.76625882895	298.65303930448005	498369.26911243435	0.8986526071011709
128000	256.00000000049425	-131175.375570625	26921.462485283337	-104253.91308534169	299.90679488606503	498369.26911243435	0.8986526071011709
128100	256.2000000004952	-131148.8536682115	27025.272890986067	-104123.58077722543	301.06324937166914	498369.26911243435	0.8986526071011709
128200	256.40000000049616	-131028.04569302956	26850.800917438104	-104177.24477559145	299.11962055087906	498369.26911243435	0.8986526071011709
128300	256.6000000004971	-131093.59952289	27021.613706914653	-104071.98581597533	301.02248582966786	498369.26911243435	0.8986526071011709
128400	256.8000000004981	-131076.67080072712	26895.77372232984	-104180.89707839729	299.62062044193215	498369.26911243435	0.8986526071011709
128500	257.000000000499	-130986.8426002067	26935.48749520526	-104051.35510500142	300.0630343836863	498369.26911243435	0.8986526071011709
128600	257.2000000005	-131146.8248574127	27026.336776415872	-104120.48808099682	301.07510112264856	498369.26911243435	0.8986526071011709
128700	257.40000000050094	-130957.26277823544	27043.26751884429	-103913.99525939116	301.2637106641817	498369.26911243435	0.8986526071011709
128800	257.6000000005019	-130862.93732395484	26985.757176506602	-103877.18014744823	300.6230418129732	498369.26911243435	0.8986526071011709
128900	257.80000000050285	-131156.83664677606	27105.484128665532	-104051.35251811054	301.95680763283127	498369.26911243435	0.8986526071011709
129000	258.0000000005038	-131186.2022677607	27127.068708716142	-104059.13355904455	302.1972612198338	498369.26911243435	0.8986526071011709
129100	258.20000000050476	-131150.3189979003	26906.654409741266	-104243.66458815904	299.741831987906	498369.26911243435	0.8986526071011709
129200	258.4000000005057	-131340.30368002167	27012.29709962495	-104328.00658039673	300.918698235179	498369.26911243435	0.8986526071011709
129300	258.60000000050667	-131138.37176656592	26978.307880102195	-104160.0638864637	300.5400561798553	498369.26911243435	0.8986526071011709
129400	258.8000000005076	-131081.53018420655	26959.011118782342	-104122.5190654242	300.32508903821946	498369.26911243435	0.8986526071011709
129500	259.0000000005086	-130920.41386458217	26842.205047543463	-104078.2088170387	299.0238620165584	498369.26911243435	0.8986526071011709
129600	259.20000000050953	-130999.54081501868	26937.56791887479	-104061.9728961439	300.086210434953	498369.26911243435	0.8986526071011709
129700	259.4000000005105	-131156.12848210256	27022.513444111453	-104133.61503799111	301.0325089589491	498369.26911243435	0.8986526071011709
129800	259.60000000051144	-131172.04571420464	27035.695133762372	-104136.35058044226	301.17935381541076	498369.26911243435	0.8986526071011709
129900	259.8000000005124	-131300.30218691818	27017.471702529856	-104282.83048438831	300.9763436388367	498369.26911243435	0.8986526071011709
130000	260.00000000051335	-131356.9239321967	27004.652509167026	-104352.27142302967	300.8335370139524	498369.26911243435	0.8986526071011709
130100	260.2000000005143	-131318.97135401118	27110.133735312593	-104208.8376186986	302.0086045449702	498369.26911243435	0.8986526071011709
130200	260.40000000051526	-131138.40804294645	27010.904034715382	-104127.50400823107	300.9031794039742	498369.26911243435	0.8986526071011709
130300	260.6000000005162	-131173.0619702466	27052.61230268713	-104120.44966755949	301.36781214725454	498369.26911243435	0.8986526071011709
130400	260.8000000005172	-131313.98319885106	27011.878494403623	-104302.10470444743	300.9140349465364	498369.26911243435	0.8986526071011709
130500	261.0000000005181	-131159.4744994946	26819.974693246182	-104339.49980624841	298.77621446360234	498369.26911243435	0.8986526071011709
130600	261.2000000005191	-131319.33760917315	26874.567341676233	-104444.77026749692	299.38438002013356	498369.26911243435	0.8986526071011709
130700	261.40000000052004	-131381.41917941507	26880.97511324565	-104500.44406616941	299.4557630007126	498369.26911243435	0.8986526071011709
130800	261.600000000521	-131326.50652138397	26882.93302662557	-104443.57349475838	299.47757427960426	498369.26911243435	0.8986526071011709
130900	261.80000000052195	-131289.14396687382	26870.805420193472	-104418.33854668034	299.34247197687165	498369.26911243435	0.8986526071011709
131000	262.0000000005229	-131386.5107732191	27018.519141170374	-104367.99163204872	300.9880121715433	498369.26911243435	0.8986526071011709
131100	262.20000000052386	-131210.0719985721	26750.085390767228	-104459.98660780487	297.9976432134429	498369.26911243435	0.8986526071011709
131200	262.4000000005248	-131354.77875421292	26931.18923080904	-104423.58952340388	300.01515144644435	498369.26911243435	0.8986526071011709
131300	262.60000000052577	-131445.24643307092	27062.525484441925	-104382.720948629	301.47824561901814	498369.26911243435	0.8986526071011709
131400	262.8000000005267	-131325.32400731064	26888.623333633466	-104436.70067367716	299.5409646595878	498369.26911243435	0.8986526071011709
131500	263.0000000005277	-131418.7002410921	26922.701141671652	-104495.99909942043	299.9205935965767	498369.26911243435	0.8986526071011709
131600	263.20000000052863	-131334.26587116212	26763.12299337795	-104571.14287778415	298.14288293116323	498369.26911243435	0.8986526071011709
131700	263.4000000005296	-131360.8578957964	26829.257729676112	-104531.60016612026	298.8796280765898	498369.26911243435	0.8986526071011709
131800	263.60000000053054	-131210.60108997967	26801.55698439669	-104409.04410558297	298.5710400220869	498369.26911243435	0.8986526071011709
131900	263.8000000005315	-131080.12391512646	26751.1739179611	-104328.94999716534	298.00976947523276	498369.26911243435	0.8986526071011709
132000	264.00000000053245	-131274.46404218828	26958.620809528536	-104315.84323265974	300.32074096844474	498369.26911243435	0.8986526071011709
132100	264.2000000005334	-131158.49367591878	26801.44294584139	-104357.0507300774	298.5697696253679	498369.26911243435	0.8986526071011709
132200	264.40000000053436	-131222.31289564265	27038.796789100263	-104183.51610654239	301.2139064520567	498369.26911243435	0.8986526071011709
132300	264.6000000005353	-131081.98570666034	26898.116853468575	-104183.86885319176	299.6467230710222	498369.26911243435	0.8986526071011709
132400	264.8000000005363	-131122.03572316768	26999.850211651992	-104122.18551151566	300.78003911588655	498369.26911243435	0.8986526071011709
132500	265.0000000005372	-131250.87636542114	26973.61384501787	-104277.26252040327	300.48776433211515	498369.26911243435	0.8986526071011709
132600	265.2000000005382	-131317.06621997585	27064.683837539545	-104252.38238243632	301.5022898090429	498369.26911243435	0.8986526071011709
132700	265.40000000053914	-131053.13703016155	26866.542901517012	-104186.59412864453	299.2949872492089	498369.26911243435	0.8986526071011709
132800	265.6000000005401	-131308.0634694434	26827.128690560705	-104480.93477888271	298.8559104461811	498369.26911243435	0.8986526071011709
132900	265.80000000054105	-131497.9939953712	26949.399311661015	-104548.5946837102	300.21801289893483	498369.26911243435	0.8986526071011709
133000	266.000000000542	-131280.9508080295	26812.834227595915	-104468.11658043359	298.69666922461926	498369.26911243435	0.8986526071011709
133100	266.20000000054296	-131397.92140600618	26915.86571711601	-104482.05568889018	299.8444465346818	498369.26911243435	0.8986526071011709
133200	266.4000000005439	-131398.36680672035	26920.846016554988	-104477.52079016536	299.8999273854392	498369.26911243435	0.8986526071011709
133300	266.60000000054487	-131126.2496705452	26730.104131002372	-104396.1455395428	297.77505071583477	498369.26911243435	0.8986526071011709
133400	266.8000000005458	-131452.87570590386	26961.122821602705	-104491.75288430115	300.34861354120494	498369.26911243435	0.8986526071011709
133500	267.0000000005468	-131430.37364378304	26887.525209109972	-104542.84843467307	299.52873148293895	498369.26911243435	0.8986526071011709
133600	267.20000000054773	-131274.2895396863	26885.546995235265	-104388.74254445102	299.50669405525144	498369.26911243435	0.8986526071011709
133700	267.4000000005487	-131392.29599940538	26807.657205349802	-104584.63879405559	298.6389968693475	498369.26911243435	0.8986526071011709
133800	267.60000000054964	-131593.79075082424	27021.15303113957	-104572.63771968467	301.01735387239535	498369.26911243435	0.8986526071011709
133900	267.8000000005506	-131391.66123331708	26646.344069403196	-104745.31716391389	296.8419583317416	498369.26911243435	0.8986526071011709
134000	268.00000000055155	-131337.07800288126	26616.50064405686	-104720.57735882439	296.5095006857673	498369.26911243435	0.8986526071011709
134100	268.2000000005525	-131522.0064503151	26784.697635225373	-104737.30881508972	298.3832258059536	498369.26911243435	0.8986526071011709
134200	268.40000000055346	-131517.01200310627	26848.254677780078	-104668.7573253262	299.09125528003733	498369.26911243435	0.8986526071011709
134300	268.6000000005544	-131316.85397129788	26615.181430329634	-104701.67254096827	296.49480456140486	498369.26911243435	0.8986526071011709
134400	268.80000000055537	-131607.03244923174	26813.616290750557	-104793.4161584812	298.70538145762794	498369.26911243435	0.8986526071011709
134500	269.0000000005563	-131362.10564756798	26834.614933352303	-104527.49071421569	298.93930766438916	498369.26911243435	0.8986526071011709
134600	269.2000000005573	-131368.68826733134	26854.845105687597	-104513.84316164374	299.1646730637759	498369.26911243435	0.8986526071011709
134700	269.40000000055824	-131322.4761828025	26796.496268599647	-104525.97991420286	298.5146633280143	498369.26911243435	0.8986526071011709
134800	269.6000000005592	-131359.53514849738	26729.325113408442	-104630.21003508895	297.766372410565	498369.26911243435	0.8986526071011709
134900	269.80000000056015	-131296.31447791273	26685.894585746148	-104610.4198921666	297.2825535853979	498369.26911243435	0.8986526071011709
135000	270.0000000005611	-131326.9165071007	26746.416274011415	-104580.50023308929	297.9567690207092	498369.26911243435	0.8986526071011709
135100	270.20000000056206	-131373.44780242807	26804.38451018738	-104569.0632922407	298.60253883823805	498369.26911243435	0.8986526071011709
135200	270.400000000563	-131116.6936725816	26787.591637048517	-104329.1020355331	298.41546516931095	498369.26911243435	0.8986526071011709
135300	270.60000000056397	-131223.42030580784	26873.80674693648	-104349.61355887135	299.37590694662464	498369.26911243435	0.8986526071011709
135400	270.8000000005649	-131304.43393076485	26940.428107666805	-104364.00582309805	300.1180731190048	498369.26911243435	0.8986526071011709
135500	271.0000000005659	-131343.29334843467	26913.409294077956	-104429.88405435672	299.8170818266675	498369.26911243435	0.8986526071011709
135600	271.20000000056683	-131254.59619191615	26874.864383932214	-104379.73180798395	299.3876890896533	498369.26911243435	0.8986526071011709
135700	271.4000000005678	-131227.79212690287	26761.46961681375	-104466.32251008913	298.12446421166084	498369.26911243435	0.8986526071011709
135800	271.60000000056874	-131524.95223077503	27048.42946425364	-104476.52276652139	301.3212150625382	498369.26911243435	0.8986526071011709
135900	271.8000000005697	-131353.95991744095	26903.49397258983	-104450.46594485114	299.7066245181392	498369.26911243435	0.8986526071011709
136000	272.00000000057065	-131391.33318757825	26923.351946176677	-104467.98124140158	299.92784359992646	498369.26911243435	0.8986526071011709
136100	272.2000000005716	-131323.12092089505	26904.87852188133	-104418.24239901373	299.7220484848202	498369.26911243435	0.8986526071011709
136200	272.40000000057256	-131332.20235230014	26737.13753228192	-104595.06482001823	297.8534032509561	498369.26911243435	0.8986526071011709
136300	272.6000000005735	-131331.24930905964	26994.308871667956	-104336.94043739168	300.71830823797103	498369.26911243435	0.8986526071011709
136400	272.80000000057447	-131165.0796024951	26836.588712778655	-104328.49088971644	298.96129569204163	498369.26911243435	0.8986526071011709
136500	273.0000000005754	-131201.87204010572	26853.005660813564	-104348.86637929216	299.1441815315331	498369.26911243435	0.8986526071011709
136600	273.2000000005764	-131233.7488614426	26884.369001604202	-104349.37985983842	299.49357113169253	498369.26911243435	0.8986526071011709
136700	273.40000000057734	-131454.71533931143	27053.45385478077	-104401.26148453067	301.37718709080644	498369.26911243435	0.8986526071011709
136800	273.6000000005783	-131264.3653693699	26929.545028030574	-104334.8203413393	299.9968349234954	498369.26911243435	0.8986526071011709
136900	273.80000000057925	-131223.0900741138	26951.24984445486	-104271.84022965893	300.23862795130566	498369.26911243435	0.8986526071011709
137000	274.0000000005802	-131204.95876175017	26911.689143435655	-104293.26961831452	299.7979192397117	498369.26911243435	0.8986526071011709
137100	274.20000000058116	-131127.2181904752	26889.302725968057	-104237.91546450714	299.5485331331671	498369.26911243435	0.8986526071011709
137200	274.4000000005821	-131110.60329645872	26941.045039084736	-104169.55825737397	300.1249457740219	498369.26911243435	0.8986526071011709
137300	274.60000000058307	-131197.58643120108	26881.979645816995	-104315.60678538408	299.4669535570947	498369.26911243435	0.8986526071011709
137400	274.800000000584	-131116.85532976303	26882.74479563902	-104234.110534124	299.47547737450833	498369.26911243435	0.8986526071011709
137500	275.000000000585	-131023.94320384285	26788.05253453509	-104235.89066930776	298.42059959646343	498369.26911243435	0.8986526071011709
137600	275.20000000058593	-131279.75379907267	27053.286202372146	-104226.4675967005	301.37531943237025	498369.26911243435	0.8986526071011709
137700	275.4000000005869	-131376.5080787263	27177.02051170289	-104199.4875670234	302.7537274645902	498369.26911243435	0.8986526071011709
137800	275.60000000058784	-131111.23362149703	27039.49082234663	-104071.7427991504	301.22163802631917	498369.26911243435	0.8986526071011709
137900	275.8000000005888	-130933.40042978714	26967.74579244486	-103965.65463734228	300.4223938552937	498369.26911243435	0.8986526071011709
138000	276.00000000058975	-130998.46249660327	26932.1006000507	-104066.36189655258	300.02530415744116	498369.26911243435	0.8986526071011709
138100	276.2000000005907	-130929.73626372957	26684.458326674816	-104245.27793705475	297.266553568499	498369.26911243435	0.8986526071011709
138200	276.40000000059166	-131148.26700261855	27002.73441257986	-104145.5325900387	300.81216929665055	498369.26911243435	0.8986526071011709
138300	276.6000000005926	-131096.98320965178	27066.415532788298	-104030.56767686349	301.5215810036449	498369.26911243435	0.8986526071011709
138400	276.80000000059357	-131183.7814014778	27138.87007697587	-104044.91132450195	302.32872920869136	498369.26911243435	0.8986526071011709
138500	277.0000000005945	-131076.338864177	26930.52360772458	-104145.81525645242	300.0077363631824	498369.26911243435	0.8986526071011709
138600	277.2000000005955	-131052.39405623717	27056.214163508892	-103996.1798927283	301.407937104629	498369.26911243435	0.8986526071011709
138700	277.40000000059644	-130860.26050087657	27051.751807603272	-103808.5086932733	301.3582261775935	498369.26911243435	0.8986526071011709
138800	277.6000000005974	-130906.41674274846	27022.81090475753	-103883.60583799092	301.03582268936105	498369.26911243435	0.8986526071011709
138900	277.80000000059835	-130974.1162727796	26985.227211418616	-103988.889061361	300.61713796837245	498369.26911243435	0.8986526071011709
139000	278.0000000005993	-130867.13173768943	26782.196707778174	-104084.93502991127	298.35536531600656	498369.26911243435	0.8986526071011709
139100	278.20000000060026	-131042.26356012339	26833.638164614393	-104208.62539550899	298.92842639886766	498369.26911243435	0.8986526071011709
139200	278.4000000006012	-131139.5972191204	26968.951848263478	-104170.64537085693	300.43582939339694	498369.26911243435	0.8986526071011709
139300	278.60000000060217	-131223.17732819793	27075.482553691287	-104147.69477450666	301.62258818999914	498369.26911243435	0.8986526071011709
139400	278.8000000006031	-131233.60222674374	27128.73531058187	-104104.86691616187	302.2158272700317	498369.26911243435	0.8986526071011709
139500	279.0000000006041	-131099.46587253604	26986.962455186884	-104112.50341734916	300.63646869370626	498369.26911243435	0.8986526071011709
139600	279.20000000060503	-130972.51717116078	26968.839143363424	-104003.67802779736	300.4345738536817	498369.26911243435	0.8986526071011709
139700	279.400000000606	-130758.3912330745	26813.76468595612	-103944.62654711839	298.707034589604	498369.26911243435	0.8986526071011709
139800	279.60000000060694	-131052.9279705096	27097.303853197907	-103955.62411731169	301.8656788467142	498369.26911243435	0.8986526071011709
139900	279.8000000006079	-130940.66091084527	26920.477519216813	-104020.18339162845	299.8958223017842	498369.26911243435	0.8986526071011709
140000	280.00000000060885	-131156.04627139194	27125.057800143844	-104030.98847124809	302.1748595711472	498369.26911243435	0.8986526071011709
140100	280.2000000006098	-131097.61496457222	27022.15406022576	-104075.46090434644	301.0285053997312	498369.26911243435	0.8986526071011709
140200	280.40000000061076	-131040.96196928511	27078.592106988206	-103962.36986229692	301.657228810408	498369.26911243435	0.8986526071011709
140300	280.6000000006117	-131003.89373916076	26791.287000424163	-104212.6067387366	298.4566317510498	498369.26911243435	0.8986526071011709
140400	280.80000000061267	-131334.45492434842	27117.588739919596	-104216.86618442881	302.09165376782613	498369.26911243435	0.8986526071011709
140500	281.0000000006136	-131246.5413513977	27083.482533465336	-104163.05881793235	301.7117084706859	498369.26911243435	0.8986526071011709
140600	281.2000000006146	-131131.2346270283	26860.671994131633	-104270.56263289666	299.229584969597	498369.26911243435	0.8986526071011709
140700	281.40000000061553	-131266.09777468862	27064.938203023197	-104201.15957166541	301.5051234566196	498369.26911243435	0.8986526071011709
140800	281.6000000006165	-131088.76930098803	26954.986043697998	-104133.78325729004	300.28024944719124	498369.26911243435	0.8986526071011709
140900	281.80000000061744	-130944.98414708654	26651.638050640555	-104293.34609644598	296.90093361757346	498369.26911243435	0.8986526071011709
141000	282.0000000006184	-131284.0631893105	26940.217078146536	-104343.84611116395	300.1157222368013	498369.26911243435	0.8986526071011709
141100	282.20000000061935	-131234.8527807983	26891.52345494808	-104343.32932585022	299.57327219446717	498369.26911243435	0.8986526071011709
141200	282.4000000006203	-131202.60650654885	26904.326423843733	-104298.28008270511	299.71589807776087	498369.26911243435	0.8986526071011709
141300	282.60000000062126	-131111.08196307768	27002.359450484917	-104108.72251259277	300.80799219519633	498369.26911243435	0.8986526071011709
141400	282.8000000006222	-131271.74772197427	27000.727542370023	-104271.02017960424	300.78981263557716	498369.26911243435	0.8986526071011709
141500	283.0000000006232	-131186.13206687523	26887.14566664466	-104298.98640023057	299.5245033558691	498369.26911243435	0.8986526071011709
141600	283.20000000062413	-131190.5727769876	26836.98986059229	-104353.58291639532	298.96576450405837	498369.26911243435	0.8986526071011709
141700	283.4000000006251	-131117.7351029086	26957.226598776622	-104160.50850413198	300.30520937248366	498369.26911243435	0.8986526071011709
141800	283.60000000062604	-131095.1079356204	27062.001348700982	-104033.10658691944	301.4724067137121	498369.26911243435	0.8986526071011709
141900	283.800000000627	-131264.02175370912	27163.662584426635	-104100.3591692825	302.60491930983517	498369.26911243435	0.8986526071011709
142000	284.00000000062795	-131150.41185218503	26987.993856810564	-104162.41799537446	300.6479585730309	498369.26911243435	0.8986526071011709
142100	284.2000000006289	-130981.87539321801	26831.541239519625	-104150.3341536984	298.90506652068	498369.26911243435	0.8986526071011709
