#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
1094500	2188.999999962061	-133416.2240638402	27068.112754861417	-106348.11130897878	301.4203790968002	438534.12018366397	1.0215940288433334
1094600	2189.199999962056	-133426.32173745387	27061.37554837452	-106364.94618907935	301.345356085343	439008.1115352066	1.0204910270496625
1094700	2189.3999999620514	-133203.5656089759	26839.228299749906	-106364.33730922603	298.87160741648853	439008.1115352066	1.0204910270496625
1094800	2189.5999999620467	-133484.36061651458	27150.523704161922	-106333.83691235266	302.3380766032666	438437.3856535631	1.021819428003094
1094900	2189.799999962042	-133316.45344199875	26844.86771773246	-106471.58572426629	298.9344058657776	438470.423124978	1.0217424368804016
1095000	2189.9999999620372	-133464.57365555695	26951.193614599735	-106513.38004095721	300.1184112832142	438470.423124978	1.0217424368804016
1095100	2190.1999999620325	-133402.1249190812	26892.98314499918	-106509.14177408202	299.47020126675295	438217.1582711362	1.0223329465034419
1095200	2190.399999962028	-133636.65453166477	27001.53837805398	-106635.11615361078	300.67903173811425	437320.3838023243	1.0244293548095864
1095300	2190.599999962023	-133515.96293874303	27027.801922031693	-106488.16101671134	300.9714927402492	436999.6192187187	1.0251813020447265
1095400	2190.7999999620183	-133530.912319845	26933.95680283746	-106596.95551700752	299.92646859467663	437714.1865834793	1.0235076960162772
1095500	2190.9999999620136	-133431.01960236047	26780.483012535515	-106650.53658982496	298.2174418711225	437906.62053682155	1.0230579251679188
1095600	2191.199999962009	-133568.36746522525	26976.357330361803	-106592.01013486343	300.3986250097188	437906.62053682155	1.0230579251679188
1095700	2191.399999962004	-133443.26965566003	27026.724157571105	-106416.54549808892	300.9594911583425	438200.02868809045	1.0223729103007058
1095800	2191.5999999619994	-133404.41212079147	27086.091912740452	-106318.32020805101	301.6205882740273	438258.8418998915	1.0222357104800415
1095900	2191.7999999619947	-133214.7898897356	26821.415102536434	-106393.37478719917	298.6732463151573	437786.96953873435	1.0233375358241616
1096000	2191.99999996199	-133517.25210970454	26939.759664932528	-106577.492444772	299.9910870964681	437980.6324038866	1.0228850444020692
1096100	2192.199999961985	-133498.3961089837	26968.97548192282	-106529.4206270609	300.3164235066046	437862.9209826032	1.0231600282991202
1096200	2192.3999999619805	-133296.36733616842	26772.0713632185	-106524.29597294991	298.1237728906167	438583.6454102924	1.0214786696038127
1096300	2192.5999999619758	-133405.71584217704	26879.951179784188	-106525.76466239284	299.3250821765876	439361.31957164936	1.0196706416042094
1096400	2192.799999961971	-133374.13250239656	26951.689524268004	-106422.44297812857	300.1239335477902	438889.79960968846	1.0207661217510924
1096500	2192.9999999619663	-133223.62375756947	26809.562217893716	-106414.06153967575	298.54125702522214	439526.48774836806	1.0192874630121975
1096600	2193.1999999619616	-133370.691566353	27047.322252874437	-106323.36931347854	301.18886384314067	439760.91897695535	1.0187440931902647
1096700	2193.399999961957	-133286.18128029926	26846.889665111612	-106439.29161518766	298.9569215155037	439619.04154661956	1.0190728705644272
1096800	2193.599999961952	-133221.62650704244	26795.47544723953	-106426.15105980291	298.3843920162247	438838.2523772475	1.0208860239434394
1096900	2193.7999999619474	-133221.2210687903	27054.639537062925	-106166.58153172738	301.27034638291093	438838.2523772475	1.0208860239434394
1097000	2193.9999999619426	-133041.1723684563	26962.379058527724	-106078.79330992857	300.24296820299924	439728.4449115813	1.0188193277189028
1097100	2194.199999961938	-132989.71122443225	26905.87173360374	-106083.8394908285	299.61372376861306	439728.4449115813	1.0188193277189028
1097200	2194.399999961933	-133098.60790059675	27111.63715952497	-105986.97074107178	301.9050505872903	440139.78883357754	1.0178671640002348
1097300	2194.5999999619285	-133185.92292177488	27140.92973602241	-106044.99318575246	302.23124176258733	440077.736275382	1.0180106869649819
1097400	2194.7999999619237	-133246.89118013883	27050.243399480354	-106196.64778065847	301.22139263912015	440344.41420228267	1.0173941673253395
1097500	2194.999999961919	-133189.9544041647	26996.047123459637	-106193.90728070504	300.6178831808974	440250.3166527378	1.017611621565451
1097600	2195.1999999619143	-133062.12360577646	27004.57195359849	-106057.55165217796	300.71281250070103	439816.310752864	1.0186157895254422
1097700	2195.3999999619095	-132994.96873081275	26929.57462188368	-106065.39410892905	299.87767026668377	439685.03017821664	1.0189199264803428
1097800	2195.599999961905	-133029.67042468226	27058.86203879438	-105970.80838588787	301.3173665828102	439837.1105824308	1.0185676193408297
1097900	2195.7999999619	-133140.1352704924	26931.258267043413	-106208.877003449	299.8964187094329	439910.41168095596	1.0183978981352448
1098000	2195.9999999618954	-133001.54479316846	26841.527208233896	-106160.01758493457	298.8972072014838	439795.0853328445	1.018664950029259
1098100	2196.1999999618906	-133179.58066181056	27071.24769336352	-106108.33296844702	301.45528859936906	440195.90765318635	1.017737400177425
1098200	2196.399999961886	-133036.20457052806	26940.242993738204	-106095.96157678988	299.99646926526407	440195.90765318635	1.017737400177425
1098300	2196.599999961881	-133260.76120805484	27111.90005078374	-106148.86115727111	301.90797804601624	440195.90765318635	1.017737400177425
1098400	2196.7999999618764	-132926.15380675372	26897.622343868596	-106028.53146288512	299.52186165011955	440123.37296864355	1.017905128741285
1098500	2196.9999999618717	-133097.41148531853	26989.26645734886	-106108.14502796967	300.5423762193242	440260.7762416304	1.017587445441235
1098600	2197.199999961867	-133176.072592413	27034.435768011328	-106141.63682440166	301.0453647677585	440260.7762416304	1.017587445441235
1098700	2197.3999999618622	-133047.70321538727	26873.102309347378	-106174.6009060399	299.2488157171509	440709.43056247587	1.0165515134357577
1098800	2197.5999999618575	-133071.45102646505	26918.122680366523	-106153.32834609854	299.7501457294263	441812.0969003597	1.0140144232509154
1098900	2197.799999961853	-133178.90573944262	27078.800688029492	-106100.10505141312	301.53939592285155	441166.3424182318	1.0154986805384667
1099000	2197.999999961848	-133234.8258672085	27081.140837934094	-106153.6850292744	301.5654549568809	440699.8829631622	1.0165735366468072
1099100	2198.1999999618433	-133036.4361161518	26902.50914662366	-106133.92696952814	299.576279257743	440713.4696394116	1.0165421968841775
1099200	2198.3999999618386	-133164.68205951416	27186.079010371213	-105978.60304914296	302.73400719412695	442175.41890504205	1.013181238642995
1099300	2198.599999961834	-132852.40775344853	27016.783884084627	-105835.6238693639	300.84879999085126	442412.61934940115	1.0126380194184263
1099400	2198.799999961829	-132991.3113731559	27072.710436866506	-105918.60093628941	301.47157716389455	442544.63636451797	1.0123359358821404
1099500	2198.9999999618244	-132799.28732603326	26950.83947167807	-105848.44785435518	300.11446768010194	441851.7323691448	1.0139234630168004
1099600	2199.1999999618197	-132897.36016949746	26984.253636341506	-105913.10653315595	300.48655531957905	441286.9681922942	1.0152210940171582
1099700	2199.399999961815	-132743.1611696407	26782.93621886395	-105960.22495077673	298.24475985920003	441286.9681922942	1.0152210940171582
1099800	2199.59999996181	-133102.26727743057	27037.61740616948	-106064.64987126109	301.08079430022957	440894.53275685286	1.0161247312875246
1099900	2199.7999999618055	-133244.54147729522	27033.560485504462	-106210.98099179077	301.03561794915214	440894.53275685286	1.0161247312875246
1100000	2199.9999999618008	-133192.3474605418	26956.96807188035	-106235.37938866144	300.1827134796164	440588.27736375324	1.0168310453113127
1100100	2200.199999961796	-133222.0585100158	26962.246173748696	-106259.81233626712	300.2414884478041	440216.6271608979	1.0176894987202556
1100200	2200.3999999617913	-133469.3547050549	27093.838251400823	-106375.51645365407	301.7068486039131	440216.6271608979	1.0176894987202556
1100300	2200.5999999617866	-133612.56130958817	27190.80127714072	-106421.76003244743	302.7865925905582	439672.6683007952	1.0189485745272686
1100400	2200.799999961782	-133277.40561616197	26851.98973819848	-106425.41587796349	299.01371402177074	439505.61884496413	1.0193358615097237
1100500	2200.999999961777	-133408.41677614246	27000.61607313986	-106407.80070300262	300.668761295569	439500.38883011346	1.019347991514222
1100600	2201.1999999617724	-133320.8762342806	26935.91553650917	-106384.96069777141	299.94828032020115	439500.38883011346	1.019347991514222
1100700	2201.3999999617677	-133172.7037530176	26898.030231504305	-106274.6735215133	299.5264037342647	438720.1769382039	1.0211607812302634
1100800	2201.599999961763	-133362.1158504581	27098.774009641485	-106263.3418408166	301.7618113615129	438061.1393431867	1.0226970584412414
1100900	2201.799999961758	-133399.6530628078	27162.99585671053	-106236.65720609725	302.4769618289711	438853.04356329027	1.0208516158076635
1101000	2201.9999999617535	-133291.63249639692	26870.93186965888	-106420.70062673803	299.2246465126098	438853.04356329027	1.0208516158076635
1101100	2202.1999999617487	-133288.41083963148	26718.06112333704	-106570.34971629445	297.52233506125583	439414.95949165715	1.0195461691654168
1101200	2202.399999961744	-133432.47479715906	26821.383829101695	-106611.09096805737	298.67289806588553	440108.9517231726	1.0179384828906843
1101300	2202.5999999617393	-133383.4802442507	26778.704092861783	-106604.77615138893	298.1976324870219	440108.9517231726	1.0179384828906843
1101400	2202.7999999617346	-133559.34303286867	27077.61755226349	-106481.72548060516	301.5262209655008	440108.9517231726	1.0179384828906843
1101500	2202.99999996173	-133181.4726404966	26861.520462645818	-106319.95217785076	299.11984460434957	440108.9517231726	1.0179384828906843
1101600	2203.199999961725	-133449.17369379	27045.354168048823	-106403.81952574119	301.16694798666396	439545.40242325584	1.0192436006697096
1101700	2203.3999999617204	-133240.10474994333	26977.107940442573	-106262.99680950078	300.40698352282044	438777.24577675754	1.021027965638019
1101800	2203.5999999617156	-133387.6770371492	26903.290042366454	-106484.38699478276	299.584975020649	438641.9444431431	1.021342906895139
1101900	2203.799999961711	-133251.3242507461	26936.89149707651	-106314.4327536696	299.95914825203135	438641.9444431431	1.021342906895139
1102000	2203.999999961706	-133325.56713571187	26952.727061629837	-106372.84007408204	300.13548717577174	439160.97445031774	1.0201358150834017
1102100	2204.1999999617015	-133383.4354078689	26914.564553122113	-106468.8708547468	299.71052375531247	438544.2944961013	1.0215703276643098
1102200	2204.3999999616967	-133427.50118132908	26932.524261453673	-106494.97691987541	299.91051634965373	438544.2944961013	1.0215703276643098
1102300	2204.599999961692	-133426.90374658152	26904.07225155347	-106522.83149502806	299.5936854095785	438411.7862795581	1.0218790932277109
1102400	2204.7999999616873	-133710.11968165866	27256.85195422829	-106453.26772743036	303.52210822504804	438557.7633011377	1.0215389536180024
1102500	2204.9999999616825	-133195.04308278783	26901.929016608337	-106293.11406617949	299.56981914688384	438845.7778435338	1.0208685174668062
1102600	2205.199999961678	-133354.476322665	26999.350894825202	-106355.12542783981	300.65467274308355	439360.90221677505	1.0196716102031682
1102700	2205.399999961673	-133411.35661218144	26820.726426787114	-106590.63018539432	298.6655774796048	439840.2399034153	1.0185603725618038
1102800	2205.5999999616683	-133360.6527424227	26852.441781082653	-106508.21096134004	299.018747802247	439945.6513468787	1.0183163244190443
1102900	2205.7999999616636	-133189.49321220772	26755.05036141252	-106434.4428507952	297.934233381031	440166.0620739245	1.0178064081379699
1103000	2205.999999961659	-133207.61407924342	26779.168718709825	-106428.44536053359	298.2028063866773	440166.0620739245	1.0178064081379699
1103100	2206.199999961654	-133182.97309661107	26824.856535231283	-106358.11656137978	298.71156882241564	439556.1678424187	1.0192186377971737
1103200	2206.3999999616494	-133334.3766446699	26987.674688861676	-106346.70195580822	300.5246508808351	439556.1678424187	1.0192186377971737
1103300	2206.5999999616447	-133401.0835918493	27030.496329342935	-106370.58726250638	301.00149665225257	439479.07181581284	1.0193974351785646
1103400	2206.79999996164	-133226.17621395743	26972.137418750797	-106254.03879520664	300.351633652432	439479.07181581284	1.0193974351785646
1103500	2206.9999999616352	-133292.43762755676	26951.581527571314	-106340.85609998544	300.122730936971	439346.50584519305	1.0197050224898185
1103600	2207.1999999616305	-133383.97177248832	27023.33637487113	-106360.63539761718	300.92176607735985	439550.7918725507	1.019231103452536
1103700	2207.399999961626	-133442.80346266966	26903.979948618104	-106538.82351405156	299.5926575586152	439550.7918725507	1.019231103452536
1103800	2207.599999961621	-133479.5145449093	26911.196164862362	-106568.31838004694	299.6730146435619	439444.70131815696	1.0194771657955253
1103900	2207.7999999616163	-133440.53967109811	26932.81318938029	-106507.72648171781	299.9137337429741	438627.34642228595	1.0213768983577751
1104000	2207.9999999616116	-133221.88056292868	26801.302046621866	-106420.5785163068	298.4492748475686	438627.34642228595	1.0213768983577751
1104100	2208.199999961607	-133531.08568233903	26988.805451608565	-106542.28023073048	300.5372426318346	438627.34642228595	1.0213768983577751
1104200	2208.399999961602	-133301.35578331308	26725.391431183776	-106575.9643521293	297.60396262761293	439128.8497539494	1.0202104436424964
1104300	2208.5999999615974	-133316.9116232093	26840.43491760466	-106476.47670560465	298.8850438615964	439081.3974302691	1.0203206996371184
1104400	2208.7999999615927	-133365.33099999613	26760.49388376132	-106604.8371162348	297.9948504098153	439081.3974302691	1.0203206996371184
1104500	2208.999999961588	-133262.08896100166	26614.484261972633	-106647.60469902903	296.36894187493147	439673.7157880179	1.0189461469643415
1104600	2209.199999961583	-133270.9521722398	26770.572631212388	-106500.37954102743	298.1070835715815	439136.04027884005	1.0201937384579616
1104700	2209.3999999615785	-133240.63384561642	26898.595479389798	-106342.03836622662	299.5326981232926	438743.71730213164	1.0211059918498784
1104800	2209.5999999615738	-133295.31770024548	27021.494861647363	-106273.8228385981	300.90125967489854	438613.9057779735	1.0214081968720699
1104900	2209.799999961569	-133327.37010045222	27102.462838278596	-106224.90726217361	301.8028887774485	438488.8857571929	1.0216994162806938
1105000	2209.9999999615643	-133193.7705941396	26973.30108326049	-106220.46951087913	300.3645917851555	439008.30813662993	1.0204905700423925
1105100	2210.1999999615596	-133347.5132375407	27094.871635164418	-106252.64160237629	301.7183559789783	438641.8045825273	1.021343232549571
1105200	2210.399999961555	-133054.75599011188	26875.71750370808	-106179.03848640379	299.27793754336585	438641.8045825273	1.021343232549571
1105300	2210.59999996155	-133082.90129112292	27115.06648249517	-105967.83480862775	301.94323824518443	439316.16706903215	1.0197754423940846
1105400	2210.7999999615454	-132863.504389065	26832.01773336728	-106031.4866556977	298.7913132462877	440234.87399210257	1.0176473175810523
1105500	2210.9999999615407	-132975.67338248124	26934.63754059619	-106041.03584188504	299.9340490357351	440017.6506463173	1.0181496991442232
1105600	2211.199999961536	-132865.6443087599	26998.129130358397	-105867.51517840149	300.64106763096925	440017.6506463173	1.0181496991442232
1105700	2211.399999961531	-132970.37629413797	27101.769217777008	-105868.60707636095	301.7951648789842	440017.6506463173	1.0181496991442232
1105800	2211.5999999615265	-133097.12973443168	27179.765615913093	-105917.36411851858	302.6637035948997	439328.64419870055	1.0197464803161607
1105900	2211.7999999615217	-132941.83145223625	27086.925889841164	-105854.90556239507	301.62987513108055	440145.92922491225	1.017852963930897
1106000	2211.999999961517	-132949.00364204362	27062.85923467447	-105886.14440736917	301.3618778610221	440358.2621168591	1.017362173404181
1106100	2212.1999999615123	-133141.72354482877	27123.95729891225	-106017.76624591653	302.0422430512891	440358.2621168591	1.017362173404181
1106200	2212.3999999615075	-133150.33458320395	27039.071145682978	-106111.26343752097	301.096982599696	440063.0507798819	1.01804465934993
1106300	2212.599999961503	-133055.93237464371	26980.86225781083	-106075.07011683288	300.44879019677063	440110.1427794243	1.0179357280757504
1106400	2212.799999961498	-133165.61643436152	27041.531503552378	-106124.08493080914	301.1243802246587	440107.9997523909	1.017940684731355
1106500	2212.9999999614934	-133072.4918792741	27021.449183969573	-106051.04269530454	300.9007510253639	440181.4129620313	1.0177709131537982
1106600	2213.1999999614886	-132983.74043210957	27034.555884163845	-105949.18454794571	301.0467023363047	440666.40591227403	1.016650764871063
1106700	2213.399999961484	-133162.07718714737	27128.412945126493	-106033.66424202087	302.09185946094357	439608.0289099503	1.019098399395852
1106800	2213.599999961479	-132988.710853305	26897.869991253057	-106090.84086205196	299.52461935876295	439608.0289099503	1.019098399395852
1106900	2213.7999999614744	-133066.88960871447	27016.583804148697	-106050.30580456578	300.84657197552247	439635.6155146955	1.019034452200155
1107000	2213.9999999614697	-132849.81024732353	27044.669755429204	-105805.14049189432	301.15932662372916	439635.6155146955	1.019034452200155
1107100	2214.199999961465	-132932.45339220917	27119.060580323236	-105813.39281188593	301.98771502464774	439635.6155146955	1.019034452200155
1107200	2214.3999999614603	-133006.42481653576	27258.010461110876	-105748.41435542487	303.53500892436534	439927.86129703955	1.0183575036662735
1107300	2214.5999999614555	-132814.3846463911	27067.20906274372	-105747.17558364736	301.41031591939407	439927.86129703955	1.0183575036662735
1107400	2214.799999961451	-132828.2525473156	27013.25914248071	-105814.9934048349	300.80954978674237	439846.3231967103	1.0185462853655303
1107500	2214.999999961446	-133176.05841679225	27231.604623244417	-105944.45379354784	303.2409633907088	439846.3231967103	1.0185462853655303
1107600	2215.1999999614413	-133107.7063167284	26975.77460640055	-106131.93171032784	300.39213601364804	439572.16836644156	1.019181538013629
1107700	2215.3999999614366	-133196.51083339236	26990.51701657376	-106205.9938168186	300.55630197909426	439655.48117815965	1.0189884075211908
1107800	2215.599999961432	-132897.8416486789	26862.435191370863	-106035.40645730804	299.1300306812871	439989.570971886	1.0182146763935955
1107900	2215.799999961427	-133100.35376636605	27179.47981722356	-105920.8739491425	302.6605210475931	440406.059154428	1.0172517596235062
1108000	2215.9999999614224	-133103.11507526616	27030.30889111923	-106072.80618414693	300.99940941030275	440266.75406034687	1.0175736289238146
1108100	2216.1999999614177	-132968.33827531894	26845.193447186855	-106123.14482813206	298.938033067146	440954.48884436575	1.0159865699469453
1108200	2216.399999961413	-133159.64421469226	26958.889712165084	-106200.7545025272	300.204112147058	441064.75812034355	1.015732566194869
1108300	2216.5999999614082	-133089.41595104075	26887.678608569175	-106201.73734247159	299.41113193317415	441157.5091486883	1.0155190138057923
1108400	2216.7999999614035	-133270.36372559817	26884.85378089905	-106385.50994469912	299.3796757088366	440831.9207776445	1.0162690529156775
1108500	2216.9999999613988	-133143.58691757242	26824.44467381534	-106319.14224375709	298.7069824877401	440927.0800578589	1.0160497254215102
1108600	2217.199999961394	-132982.60682601397	26843.53381189601	-106139.07301411795	298.9195519893162	440615.258068793	1.0167687805167864
1108700	2217.3999999613893	-133169.05608922	27141.30596724986	-106027.75012197014	302.23543133281083	440524.2776736168	1.0169787712713092
1108800	2217.5999999613846	-133145.2971579245	27006.51001750438	-106138.78714042013	300.73439405544474	440524.2776736168	1.0169787712713092
1108900	2217.79999996138	-133206.43727316268	26950.795059582695	-106255.64221357998	300.1139731236197	440381.3846436863	1.0173087561050675
1109000	2217.999999961375	-133285.6623932584	27052.755554779196	-106232.90683847918	301.2493670608829	440381.3846436863	1.0173087561050675
1109100	2218.1999999613704	-133172.80003355938	26975.3230376746	-106197.47699588479	300.3871075132203	441515.0275672524	1.014696693546756
1109200	2218.3999999613657	-132953.46254480316	26978.262823463974	-105975.19972133919	300.419843868175	441166.1762459213	1.0154990630423195
1109300	2218.599999961361	-132821.2971851132	26788.412702598795	-106032.88448251439	298.30574393365043	440433.0844588072	1.017189340292615
1109400	2218.799999961356	-133212.01592768464	26989.244154014494	-106222.77177367016	300.54212785773507	439927.5710385577	1.0183581755652915
1109500	2218.9999999613515	-133081.18676292343	26927.19946244835	-106153.98730047508	299.8512213796152	439927.5710385577	1.0183581755652915
1109600	2219.1999999613467	-133361.09478530975	27136.36879051931	-106224.72599479045	302.18045277943816	439346.8384042985	1.0197042506345089
1109700	2219.399999961342	-132989.13272201724	26897.238082019252	-106091.89463999798	299.5175826538943	440600.627272773	1.0168025438291977
1109800	2219.5999999613373	-133036.83447866776	27025.68455691389	-106011.14992175388	300.94791455427537	440600.627272773	1.0168025438291977
1109900	2219.7999999613326	-132937.81751903804	26888.09713838815	-106049.7203806499	299.4157925246917	440575.479491017	1.0168605823030836
1110000	2219.999999961328	-132907.62919723577	26927.620821593755	-105980.00837564204	299.8559134774535	440637.5960751981	1.0167172356923457
1110100	2220.199999961323	-133016.1441762339	27106.17331086907	-105909.97086536483	301.844207212353	440637.5960751981	1.0167172356923457
1110200	2220.3999999613184	-133142.8467887634	27068.350274811	-106074.49651395238	301.42302403011695	440586.55249998794	1.016835026129646
1110300	2220.5999999613136	-132994.73415970636	26927.19486920251	-106067.53929050386	299.8511702309476	440642.3443031424	1.016706279856502
1110400	2220.799999961309	-132829.0176292477	26967.18923478485	-105861.82839446286	300.2965325266031	441697.4414490472	1.014277640264249
1110500	2220.999999961304	-132938.82158100032	27115.98246178287	-105822.83911921746	301.9534382479199	440566.9568288989	1.0168802532271732
1110600	2221.1999999612995	-133216.72768466998	27252.10624292274	-105964.62144174725	303.46926175903263	440566.9568288989	1.0168802532271732
1110700	2221.3999999612947	-132986.96234692144	26916.329129437232	-106070.63321748422	299.73017341713654	440196.6444368342	1.0177356967290145
1110800	2221.59999996129	-133018.3185084041	26958.703332759564	-106059.61517564455	300.20203669571134	439565.544207518	1.019196896861857
1110900	2221.7999999612853	-133057.48828571427	27087.348002748597	-105970.14028296566	301.63457562253086	439675.96503885504	1.0189409343403721
1111000	2221.9999999612805	-132943.74776149905	27107.167312678244	-105836.58044882081	301.8552760447041	439565.8008033023	1.0191963019074117
1111100	2222.199999961276	-132876.92780493115	27149.09081231772	-105727.83699261343	302.32212045564756	439565.8008033023	1.0191963019074117
1111200	2222.399999961271	-132774.24317461904	27222.51361079621	-105551.72956382284	303.1397292764826	439453.3358791212	1.01945713468637
1111300	2222.5999999612663	-132954.55795860413	27301.256792435484	-105653.30116616865	304.01658389416326	439453.3358791212	1.01945713468637
1111400	2222.7999999612616	-132843.38398551734	27164.96730669462	-105678.41667882274	302.4989151585939	439453.3358791212	1.01945713468637
1111500	2222.999999961257	-132658.35417958084	26974.85355610762	-105683.50062347323	300.3818795420951	439796.56323426793	1.0186615268865937
1111600	2223.199999961252	-133076.68679989103	27267.27014083208	-105809.41665905896	303.6381212542554	439852.88954608556	1.0185310799845415
1111700	2223.3999999612474	-133121.48921775492	27332.717838298522	-105788.7713794564	304.3669223332225	439750.9369761909	1.0187672178807698
1111800	2223.5999999612427	-133004.73585176063	27233.70553062537	-105771.03032113526	303.26435830948094	439750.9369761909	1.0187672178807698
1111900	2223.799999961238	-132812.05259641298	27054.717706428015	-105757.33488998495	301.2712168477221	440141.3292248125	1.0178636017043228
1112000	2223.9999999612332	-132989.61524298057	27230.085277370785	-105759.52996560979	303.22404452335536	440141.3292248125	1.0178636017043228
1112100	2224.1999999612285	-132834.41219571742	27076.23447323256	-105758.17772248488	301.51081951473844	439876.55351469864	1.018476286230895
1112200	2224.399999961224	-132743.1322189388	26924.59088973086	-105818.54132920792	299.8221732895423	439958.7310324656	1.0182860505401279
1112300	2224.599999961219	-132941.17914415046	26968.66199686212	-105972.51714728834	300.3129326542244	440351.1925554987	1.0173785065138266
1112400	2224.7999999612143	-133019.79722871646	26978.224574524447	-106041.572654192	300.41941794229103	440217.3212526668	1.017687894126637
1112500	2224.9999999612096	-132959.4807332927	26936.791484986807	-106022.68924830589	299.95803455480893	440217.3212526668	1.017687894126637
1112600	2225.199999961205	-133058.4671185048	26992.69212278319	-106065.77499572161	300.580523148267	440217.3212526668	1.017687894126637
1112700	2225.3999999612	-133275.3548371808	26970.60511482303	-106304.74972235781	300.3345704890344	439649.62971104466	1.019001969632368
1112800	2225.5999999611954	-133120.33499578532	26955.14785268916	-106165.18714309615	300.16244419953705	440393.78288708674	1.0172801161876535
1112900	2225.7999999611907	-133461.99443648613	27240.17241664083	-106221.8220198453	303.3363711332788	439450.7947707611	1.019463029660457
1113000	2225.999999961186	-133492.0405362641	27161.426879483442	-106330.61365678067	302.4594902854296	439450.7947707611	1.019463029660457
1113100	2226.199999961181	-133087.8863414587	26781.716420965204	-106306.16992049351	298.2311766460521	438943.5913350426	1.0206410287506342
1113200	2226.3999999611765	-133188.51634301635	26829.710565484733	-106358.80577753161	298.7656214877194	438340.6339718613	1.0220449666376463
1113300	2226.5999999611718	-133474.950333398	27113.99808044834	-106360.95225294966	301.93134091961537	438313.4853290572	1.0221082709498743
1113400	2226.799999961167	-133186.16663633694	26720.539126031785	-106465.62751030516	297.54992917239383	439663.0142032801	1.0189709485468779
1113500	2226.9999999611623	-133271.60081568867	26686.876008578318	-106584.72480711035	297.1750692877651	439022.66466605675	1.0204571988657363
1113600	2227.1999999611576	-133521.13883111777	26927.099288284553	-106594.03954283321	299.85010587759626	439151.1190592817	1.020158708882213
1113700	2227.399999961153	-133373.33023468204	26860.56630481592	-106512.76392986612	299.1092194596485	438101.405331137	1.022603062149673
1113800	2227.599999961148	-133340.20375199209	26973.77967152385	-106366.42408046822	300.36992116504535	438100.8462325961	1.0226043671822584
1113900	2227.7999999611434	-133373.15255419287	27007.749128006933	-106365.40342618595	300.748192326525	437711.4348321632	1.0235141304806878
1114000	2227.9999999611387	-133613.4868432504	27167.55681376341	-106445.930029487	302.5277509407342	438222.46859378903	1.0223205580062888
1114100	2228.199999961134	-133221.86487924829	26831.38633517513	-106390.47854407315	298.7842822321877	437674.7821613238	1.023599843727265
1114200	2228.399999961129	-133296.90173432257	27041.398434821964	-106255.50329950059	301.1228984210498	438192.7507455075	1.0223898908904732
1114300	2228.5999999611245	-133312.82491701952	27041.366486440336	-106271.45843057918	301.122542655822	438192.7507455075	1.0223898908904732
1114400	2228.7999999611197	-133366.76781196956	26988.01264467604	-106378.75516729352	300.528414230375	439039.8632415824	1.0204172243402438
1114500	2228.999999961115	-133284.87809779833	26922.664871275138	-106362.21322652319	299.80072586842624	440246.45057842624	1.017620557837723
1114600	2229.1999999611103	-133297.32954633044	26864.00681172156	-106433.32273460888	299.14753165766444	439389.0898789849	1.019606196291955
1114700	2229.3999999611056	-133343.3591492016	26891.877855069182	-106451.4812941324	299.4578931715145	439389.0898789849	1.019606196291955
1114800	2229.599999961101	-133399.2506495299	26842.13578814346	-106557.11486138644	298.9039841197238	438947.5122035027	1.0206319119448486
1114900	2229.799999961096	-133516.30636936697	26929.679477140802	-106586.62689222618	299.8788378956071	438947.5122035027	1.0206319119448486
1115000	2229.9999999610914	-133403.17320661977	26977.408218736775	-106425.764987883	300.4103273095888	439071.57895104587	1.0203435159569867
1115100	2230.1999999610866	-133562.00230516255	26949.276272553136	-106612.72603260941	300.09706047934475	439500.6938297988	1.0193472841187137
1115200	2230.399999961082	-133508.6616052314	26816.0261337638	-106692.63547146761	298.613236774592	439831.70296234847	1.018580142373336
1115300	2230.599999961077	-133597.78451621227	26691.015584946275	-106906.768931266	297.2211660618339	440130.8843837819	1.0178877568451863
1115400	2230.7999999610724	-133498.29942404726	26705.602938179	-106792.69648586826	297.3836053711883	439619.89838481497	1.019070884347328
1115500	2230.9999999610677	-133680.29158317382	26901.27879608813	-106779.01278708568	299.562578534379	439619.89838481497	1.019070884347328
1115600	2231.199999961063	-133524.48920535296	26721.001765666515	-106803.48743968646	297.5550809543207	439619.89838481497	1.019070884347328
1115700	2231.3999999610583	-133714.9423198955	26872.149869272424	-106842.79245062308	299.2382097007263	439405.4483137922	1.0195682378152109
1115800	2231.5999999610535	-133655.1333903651	26859.28211999921	-106795.85127036589	299.09491925786534	439774.77475952316	1.018711996086343
1115900	2231.799999961049	-133467.21458096508	26653.582698945243	-106813.63188201984	296.8043274447016	439336.4451807842	1.0197283734094609
1116000	2231.999999961044	-133614.3774747216	26837.23074537084	-106777.14672935076	298.84936339808735	439336.4451807842	1.0197283734094609
1116100	2232.1999999610393	-133475.22763367445	26795.20009927441	-106680.02753440005	298.38132584427615	439482.4873067039	1.0193895128090624
1116200	2232.3999999610346	-133467.84567385894	26827.79051639704	-106640.05515746189	298.74424053925287	439400.142885891	1.0195805483386906
1116300	2232.59999996103	-133482.89087994135	26654.799878016933	-106828.09100192442	296.817881495571	439785.3705723592	1.018687452110198
1116400	2232.799999961025	-133603.67492830433	26879.22057652313	-106724.45435178121	299.31694645194693	439785.3705723592	1.018687452110198
