#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
180800	361.6000000009985	-131123.8289747679	27019.16464846122	-104104.6643263067	300.9955598584301	498369.26911243435	0.8986527612503645
180900	361.80000000099943	-131072.9603408906	26974.057418567743	-104098.90292232284	300.4930618688698	498369.26911243435	0.8986527612503645
181000	362.0000000010004	-131157.6905860127	27012.020511694707	-104145.670074318	300.91597362866617	498369.26911243435	0.8986527612503645
181100	362.20000000100134	-130982.44506916167	26839.921220740962	-104142.52384842071	298.99877437007206	498369.26911243435	0.8986527612503645
181200	362.4000000010023	-131039.37048385626	27035.245119182106	-104004.12536467415	301.1746975316481	498369.26911243435	0.8986527612503645
181300	362.60000000100325	-130861.71135080427	26893.843370941606	-103967.86797986267	299.5994712457742	498369.26911243435	0.8986527612503645
181400	362.8000000010042	-130905.45494326863	26995.755272434326	-103909.6996708343	300.7347776197922	498369.26911243435	0.8986527612503645
181500	363.00000000100516	-130961.39754615074	27190.330276387314	-103771.06726976341	302.90235803951555	498369.26911243435	0.8986527612503645
181600	363.2000000010061	-130925.68568153579	27115.68288828115	-103810.00279325462	302.0707804290559	498369.26911243435	0.8986527612503645
181700	363.4000000010071	-131092.02180448166	27251.115072010933	-103840.90673247073	303.579505309894	498369.26911243435	0.8986527612503645
181800	363.600000001008	-130864.08587410933	26958.335037269335	-103905.75083684	300.3179133391949	498369.26911243435	0.8986527612503645
181900	363.800000001009	-131078.96389284276	27015.67977858578	-104063.28411425698	300.95673814159176	498369.26911243435	0.8986527612503645
182000	364.00000000100994	-131323.30374820944	27032.858772072876	-104290.44497613655	301.14811344240985	498369.26911243435	0.8986527612503645
182100	364.2000000010109	-131247.19903673657	27009.038306572085	-104238.16073016447	300.88275163560405	498369.26911243435	0.8986527612503645
182200	364.40000000101185	-131007.8421602672	26842.782201405145	-104165.05995886205	299.0306459133993	498369.26911243435	0.8986527612503645
182300	364.6000000010128	-130945.4651224702	26927.776512521912	-104017.68860994828	299.97748903724215	498369.26911243435	0.8986527612503645
182400	364.80000000101376	-131039.12392818539	27096.391121279165	-103942.73280690624	301.85586866975575	498369.26911243435	0.8986527612503645
182500	365.0000000010147	-130958.58686011066	26872.846689909282	-104085.74017020139	299.36556661383173	498369.26911243435	0.8986527612503645
182600	365.20000000101567	-131092.93863234893	27014.238680380095	-104078.69995196884	300.9406841974053	498369.26911243435	0.8986527612503645
182700	365.4000000010166	-131201.8907449518	26875.434055548973	-104326.45668940282	299.39439006486765	498369.26911243435	0.8986527612503645
182800	365.6000000010176	-131559.0682123622	26966.672839230177	-104592.39537313202	300.41079709048205	498369.26911243435	0.8986527612503645
182900	365.80000000101853	-131425.75318483193	26877.16591695622	-104548.58726787572	299.413683133349	498369.26911243435	0.8986527612503645
183000	366.0000000010195	-131491.1491609197	26756.213420794473	-104734.93574012523	298.06626307902275	498369.26911243435	0.8986527612503645
183100	366.20000000102044	-131507.73674952146	26847.77812779075	-104659.95862173072	299.08630091528454	498369.26911243435	0.8986527612503645
183200	366.4000000010214	-131322.31519079677	26766.086177321904	-104556.22901347485	298.1762463415323	498369.26911243435	0.8986527612503645
183300	366.60000000102235	-131582.46858046803	26983.38402903502	-104599.08455143303	300.5969610225152	498369.26911243435	0.8986527612503645
183400	366.8000000010233	-131325.54094578786	26834.314206463907	-104491.22673932395	298.9363118023571	498369.26911243435	0.8986527612503645
183500	367.00000000102426	-131192.4193688398	26989.414767734634	-104203.00460110517	300.6641439126921	498369.26911243435	0.8986527612503645
183600	367.2000000010252	-131291.71572822495	27038.48658999576	-104253.2291382292	301.2108077643298	498369.26911243435	0.8986527612503645
183700	367.40000000102617	-131053.5774705877	27080.28324351064	-103973.29422707706	301.67642567993164	498369.26911243435	0.8986527612503645
183800	367.6000000010271	-131204.44539589112	27235.53800686249	-103968.90738902864	303.4059756132395	498369.26911243435	0.8986527612503645
183900	367.8000000010281	-131065.04265137737	27001.3034143156	-104063.73923706177	300.7965843445172	498369.26911243435	0.8986527612503645
184000	368.00000000102904	-130884.25492756019	27039.55983992664	-103844.69508763356	301.2227638506121	498369.26911243435	0.8986527612503645
184100	368.20000000103	-130942.24334342605	27081.181733423764	-103861.06161000229	301.68643492625534	498369.26911243435	0.8986527612503645
184200	368.40000000103095	-130906.05338620392	27090.09070956303	-103815.96267664089	301.7856816015576	498369.26911243435	0.8986527612503645
184300	368.6000000010319	-130975.89597354535	27044.546917245025	-103931.34905630033	301.27832027321193	498369.26911243435	0.8986527612503645
184400	368.80000000103286	-130905.37942547485	26933.688940359116	-103971.69048511572	300.0433539353668	498369.26911243435	0.8986527612503645
184500	369.0000000010338	-131108.794231705	26992.819495652548	-104115.97473605242	300.7020728419966	498369.26911243435	0.8986527612503645
184600	369.20000000103477	-131247.55477835578	26977.322527128297	-104270.2322512275	300.5294354278591	498369.26911243435	0.8986527612503645
184700	369.4000000010357	-131306.0697402574	27033.01815549362	-104273.05158476377	301.1498889859021	498369.26911243435	0.8986527612503645
184800	369.6000000010367	-131130.6050565162	26737.678457574024	-104392.92659894215	297.8597821717082	498369.26911243435	0.8986527612503645
184900	369.80000000103763	-131187.5715915257	26960.277720563518	-104227.29387096217	300.33955497961455	498369.26911243435	0.8986527612503645
185000	370.0000000010386	-130840.75029093765	26758.228140682648	-104082.52215025501	298.0887072126068	498369.26911243435	0.8986527612503645
185100	370.20000000103954	-131089.5476888166	27143.713650935882	-103945.8340378807	302.3830452680431	498369.26911243435	0.8986527612503645
185200	370.4000000010405	-130944.55571946986	26984.670058754447	-103959.88566071542	300.61128749190937	498369.26911243435	0.8986527612503645
185300	370.60000000104145	-130922.28628978302	26969.995949288732	-103952.29034049429	300.4478167905934	498369.26911243435	0.8986527612503645
185400	370.8000000010424	-130913.82573732322	27008.259285943015	-103905.5664513802	300.87407328623834	498369.26911243435	0.8986527612503645
185500	371.00000000104336	-130937.73487172934	27052.464594990477	-103885.27027673885	301.3665238086202	498369.26911243435	0.8986527612503645
185600	371.2000000010443	-131014.1995042813	26954.0021802963	-104060.197323985	300.26964498125886	498369.26911243435	0.8986527612503645
185700	371.40000000104527	-130793.7177778807	26834.942067206146	-103958.77571067454	298.943306219027	498369.26911243435	0.8986527612503645
185800	371.6000000010462	-130849.32148535927	26956.103642617145	-103893.21784274212	300.2930554321745	498369.26911243435	0.8986527612503645
185900	371.8000000010472	-130740.16908393575	26905.786473010023	-103834.38261092574	299.73251831589283	498369.26911243435	0.8986527612503645
186000	372.00000000104814	-130902.3838914833	26986.47588364561	-103915.90800783769	300.6314045192562	498369.26911243435	0.8986527612503645
186100	372.2000000010491	-131105.9989878444	27047.315584343127	-104058.68340350126	301.3091634363555	498369.26911243435	0.8986527612503645
186200	372.40000000105005	-130894.53615754397	26888.86864127128	-104005.6675162727	299.5440523769179	498369.26911243435	0.8986527612503645
186300	372.600000001051	-130953.49220056734	26909.195198624846	-104044.29700194248	299.77049177984657	498369.26911243435	0.8986527612503645
186400	372.80000000105196	-130958.21833949196	26858.449117635326	-104099.76922185664	299.20517655797374	498369.26911243435	0.8986527612503645
186500	373.0000000010529	-130984.89647865006	27001.995487795688	-103982.90099085437	300.804294095996	498369.26911243435	0.8986527612503645
186600	373.20000000105387	-130723.10768806684	26771.993858675523	-103951.11382939131	298.24205836346687	498369.26911243435	0.8986527612503645
186700	373.4000000010548	-130845.88496186449	26872.808602208697	-103973.07635965581	299.3651423139353	498369.26911243435	0.8986527612503645
186800	373.6000000010558	-130907.1853976747	27078.28927684086	-103828.89612083383	301.6542127387872	498369.26911243435	0.8986527612503645
186900	373.80000000105673	-130804.08071053855	27065.067497376647	-103739.0132131619	301.50692110472176	498369.26911243435	0.8986527612503645
187000	374.0000000010577	-130882.86936117068	27061.74616370364	-103821.12319746704	301.46992119368116	498369.26911243435	0.8986527612503645
187100	374.20000000105864	-131087.1785364062	26939.930202211897	-104147.24833419429	300.1128820695649	498369.26911243435	0.8986527612503645
187200	374.4000000010596	-131217.23838431376	26966.808683284115	-104250.42970102967	300.41231040362845	498369.26911243435	0.8986527612503645
187300	374.60000000106055	-130708.40672183018	26658.451393744843	-104049.95532808534	296.9771866235679	498369.26911243435	0.8986527612503645
187400	374.8000000010615	-131043.76998948967	27084.63700327524	-103959.13298621443	301.72492689656383	498369.26911243435	0.8986527612503645
187500	375.00000000106246	-130941.48047773974	26993.38383228158	-103948.09664545815	300.70835959518877	498369.26911243435	0.8986527612503645
187600	375.2000000010634	-131028.80216720096	27094.697355083405	-103934.10481211757	301.8369999848428	498369.26911243435	0.8986527612503645
187700	375.40000000106437	-130729.13187045544	26896.946081412523	-103832.18578904291	299.6340356776293	498369.26911243435	0.8986527612503645
187800	375.6000000010653	-130900.47185708961	27157.968913799512	-103742.50294329009	302.5418499861901	498369.26911243435	0.8986527612503645
187900	375.8000000010663	-130779.00277105585	26993.59287120199	-103785.40989985387	300.71068830474366	498369.26911243435	0.8986527612503645
188000	376.00000000106724	-130750.63834861234	26910.849140840368	-103839.78920777197	299.788916822575	498369.26911243435	0.8986527612503645
188100	376.2000000010682	-130908.55970383238	27154.66737123596	-103753.89233259641	302.5050705496219	498369.26911243435	0.8986527612503645
188200	376.40000000106915	-131088.91564376146	27205.263362968606	-103883.65228079286	303.0687137656985	498369.26911243435	0.8986527612503645
188300	376.6000000010701	-130991.12779129497	26937.49966108154	-104053.62813021343	300.0858056555525	498369.26911243435	0.8986527612503645
188400	376.80000000107106	-131038.34701293198	27047.355945523865	-103990.99106740812	301.3096130629946	498369.26911243435	0.8986527612503645
188500	377.000000001072	-131089.5396775847	27114.214868406525	-103975.32480917817	302.0544265754192	498369.26911243435	0.8986527612503645
188600	377.20000000107297	-131073.30404232696	26988.416676436467	-104084.88736589048	300.6530250993242	498369.26911243435	0.8986527612503645
188700	377.4000000010739	-130961.89347507915	27050.412785517557	-103911.48068956159	301.3436664942265	498369.26911243435	0.8986527612503645
188800	377.6000000010749	-131017.53060706293	26823.067234202776	-104194.46337286015	298.8110196715123	498369.26911243435	0.8986527612503645
188900	377.80000000107583	-131264.57286778832	26912.012379573553	-104352.56048821476	299.8018753909948	498369.26911243435	0.8986527612503645
189000	378.0000000010768	-131151.58764018037	26762.51407830405	-104389.07356187633	298.1364528853786	498369.26911243435	0.8986527612503645
189100	378.20000000107774	-131029.4714687783	26680.995616428412	-104348.47585234987	297.22833098781825	498369.26911243435	0.8986527612503645
189200	378.4000000010787	-131293.917670917	27015.808406001157	-104278.10926491582	300.9581710608329	498369.26911243435	0.8986527612503645
189300	378.60000000107965	-131136.57876900348	26734.692494162286	-104401.88627484119	297.826518311018	498369.26911243435	0.8986527612503645
189400	378.8000000010806	-131169.28983761204	26898.751727312545	-104270.5381102995	299.6541507110012	498369.26911243435	0.8986527612503645
189500	379.00000000108156	-130938.01436175228	26709.60790893549	-104228.4064528168	297.54707411381975	498369.26911243435	0.8986527612503645
189600	379.2000000010825	-131104.84799434955	26874.250902292653	-104230.5970920569	299.38120964713755	498369.26911243435	0.8986527612503645
189700	379.40000000108347	-131252.48523193388	27025.510037484073	-104226.97519444981	301.06624797726363	498369.26911243435	0.8986527612503645
189800	379.6000000010844	-131413.9779989953	27117.74294000772	-104296.23505898759	302.0937295627853	498369.26911243435	0.8986527612503645
189900	379.8000000010854	-131388.0727900143	26864.956351964043	-104523.11643805025	299.2776676458881	498369.26911243435	0.8986527612503645
190000	380.00000000108633	-131292.30584227547	26916.792116130837	-104375.51372614464	299.85512202166433	498369.26911243435	0.8986527612503645
190100	380.2000000010873	-131082.13659668367	26904.46586490234	-104177.67073178134	299.7178066406098	498369.26911243435	0.8986527612503645
190200	380.40000000108824	-131005.27367132014	26889.24007728808	-104116.03359403207	299.54819020254206	498369.26911243435	0.8986527612503645
190300	380.6000000010892	-131098.16344925063	27005.678168237097	-104092.48528101353	300.8453194376623	498369.26911243435	0.8986527612503645
190400	380.80000000109015	-131283.92720088438	27159.714614381093	-104124.21258650329	302.5612972241316	498369.26911243435	0.8986527612503645
190500	381.0000000010911	-130916.99079429595	26854.54060322264	-104062.45019107331	299.1616354086019	498369.26911243435	0.8986527612503645
190600	381.20000000109206	-130854.87938422244	26858.85246909375	-103996.02691512869	299.2096699240577	498369.26911243435	0.8986527612503645
190700	381.400000001093	-130876.71706300312	26840.17959376825	-104036.53746923487	299.0016526653493	498369.26911243435	0.8986527612503645
190800	381.600000001094	-131029.08744803377	26974.815144027878	-104054.27230400589	300.5015029884255	498369.26911243435	0.8986527612503645
190900	381.80000000109493	-130961.88501637302	26708.093955468965	-104253.79106090407	297.53020855645764	498369.26911243435	0.8986527612503645
191000	382.0000000010959	-131115.42683689692	26782.25344770711	-104333.1733891898	298.3563509696469	498369.26911243435	0.8986527612503645
191100	382.20000000109684	-131179.00757503408	26959.467988005388	-104219.53958702869	300.3305344970111	498369.26911243435	0.8986527612503645
191200	382.4000000010978	-131263.90439889507	26833.860953441126	-104430.04344545394	298.93126252903113	498369.26911243435	0.8986527612503645
191300	382.60000000109875	-131363.6245315293	26758.940580076043	-104604.68395145325	298.0966438419168	498369.26911243435	0.8986527612503645
191400	382.8000000010997	-131354.96706060306	26657.75449596517	-104697.21256463788	296.9694231290229	498369.26911243435	0.8986527612503645
191500	383.00000000110066	-131425.85992119214	26824.047109798765	-104601.81281139338	298.8219355605653	498369.26911243435	0.8986527612503645
191600	383.2000000011016	-131386.26522191986	26791.84734963138	-104594.41787228848	298.4632277705582	498369.26911243435	0.8986527612503645
191700	383.40000000110257	-131242.05252959704	26676.181472145094	-104565.87105745196	297.17470105245013	498369.26911243435	0.8986527612503645
191800	383.6000000011035	-131026.48599882788	26678.585410648942	-104347.90058817895	297.2014811111694	498369.26911243435	0.8986527612503645
191900	383.8000000011045	-131188.0791953505	26905.308672676267	-104282.77052267424	299.72719558364594	498369.26911243435	0.8986527612503645
192000	384.00000000110543	-131213.18309079914	27054.318190341208	-104158.86490045793	301.38717300253876	498369.26911243435	0.8986527612503645
192100	384.2000000011064	-131046.44240689687	27026.052771212093	-104020.38963568477	301.072294072487	498369.26911243435	0.8986527612503645
192200	384.40000000110734	-131315.94527034918	27132.714644393778	-104183.2306259554	302.26051549426575	498369.26911243435	0.8986527612503645
192300	384.6000000011083	-131103.4772350346	26928.777874208878	-104174.69936082575	299.9886442829913	498369.26911243435	0.8986527612503645
192400	384.80000000110925	-131340.48051866365	27281.158412335164	-104059.3221063285	303.9141904179854	498369.26911243435	0.8986527612503645
192500	385.0000000011102	-131006.49932090234	26987.309003641993	-104019.19031726035	300.6406855397098	498369.26911243435	0.8986527612503645
192600	385.20000000111116	-130863.7287333451	27008.845659700608	-103854.88307364448	300.88060553472747	498369.26911243435	0.8986527612503645
192700	385.4000000011121	-131032.65018351188	27099.300985088277	-103933.3491984236	301.88828477505473	498369.26911243435	0.8986527612503645
192800	385.6000000011131	-130631.96867360732	26752.480061775335	-103879.48861183198	298.02467317412606	498369.26911243435	0.8986527612503645
192900	385.80000000111403	-130821.88302994083	27037.092721519773	-103784.79030842106	301.195279962943	498369.26911243435	0.8986527612503645
193000	386.000000001115	-130938.83819985524	27157.902259732447	-103780.93594012278	302.54110745478715	498369.26911243435	0.8986527612503645
193100	386.20000000111594	-130871.83288976538	26949.586912870982	-103922.24597689441	300.2204585645839	498369.26911243435	0.8986527612503645
193200	386.4000000011169	-130956.398359241	27122.338428475407	-103834.0599307656	302.14492365565053	498369.26911243435	0.8986527612503645
193300	386.60000000111785	-130618.98263699858	27095.55373107751	-103523.42890592107	301.84654007888895	498369.26911243435	0.8986527612503645
193400	386.8000000011188	-130817.08835045453	27187.855542720987	-103629.23280773354	302.87478931727384	498369.26911243435	0.8986527612503645
193500	387.00000000111976	-130997.22068848716	27317.387079440505	-103679.83360904665	304.3177805393002	498369.26911243435	0.8986527612503645
193600	387.2000000011207	-130664.37283593946	26996.015597586742	-103668.35723835272	300.7376776618926	498369.26911243435	0.8986527612503645
193700	387.40000000112167	-130918.66782642023	27176.293122819006	-103742.37470360124	302.7459830755933	498369.26911243435	0.8986527612503645
193800	387.6000000011226	-130819.12017362833	27053.957252575052	-103765.16292105327	301.3831521282293	498369.26911243435	0.8986527612503645
193900	387.8000000011236	-131015.47980329322	27070.98429708822	-103944.495506205	301.572834705861	498369.26911243435	0.8986527612503645
194000	388.00000000112453	-130927.26163727512	27002.545005629043	-103924.71663164608	300.8104157666714	498369.26911243435	0.8986527612503645
194100	388.2000000011255	-130948.40376301917	26995.64038406309	-103952.7633789561	300.7334977545532	498369.26911243435	0.8986527612503645
194200	388.40000000112644	-130951.03236223524	26982.199962545437	-103968.83239968981	300.5837704312968	498369.26911243435	0.8986527612503645
194300	388.6000000011274	-130894.40915342126	27160.585432190157	-103733.8237212311	302.57099820110045	498369.26911243435	0.8986527612503645
194400	388.80000000112835	-131070.77191198595	27330.39733917167	-103740.37457281428	304.46271582736836	498369.26911243435	0.8986527612503645
194500	389.0000000011293	-130931.26101235568	27117.763534121892	-103813.4974782338	302.09395898279166	498369.26911243435	0.8986527612503645
194600	389.20000000113026	-131183.64382324525	27212.675609946364	-103970.96821329888	303.1512867637133	498369.26911243435	0.8986527612503645
194700	389.4000000011312	-130958.75628735672	27100.028746765285	-103858.72754059144	301.8963920957756	498369.26911243435	0.8986527612503645
194800	389.6000000011322	-130960.42036686811	26975.330535439378	-103985.08983142875	300.5072444881524	498369.26911243435	0.8986527612503645
194900	389.8000000011331	-130932.59553314954	26908.257697972665	-104024.33783517686	299.7600479509073	498369.26911243435	0.8986527612503645
195000	390.0000000011341	-130932.9030259278	26935.79800681948	-103997.1050191083	300.066849096978	498369.26911243435	0.8986527612503645
195100	390.20000000113504	-130959.72622084933	26952.264341540333	-104007.46187930899	300.25028532465575	498369.26911243435	0.8986527612503645
195200	390.400000001136	-130670.2370161211	26830.13917377738	-103840.09784234372	298.8898016190388	498369.26911243435	0.8986527612503645
195300	390.60000000113695	-130871.01491805888	26925.906780206777	-103945.1081378521	299.9566600763064	498369.26911243435	0.8986527612503645
195400	390.8000000011379	-130980.71994058262	27055.76674980613	-103924.9531907765	301.40331006572353	498369.26911243435	0.8986527612503645
195500	391.00000000113886	-131262.704070781	27275.178843419366	-103987.52522736166	303.8475775631122	498369.26911243435	0.8986527612503645
195600	391.2000000011398	-130926.60547400037	26897.693179139686	-104028.91229486068	299.6423584034271	498369.26911243435	0.8986527612503645
195700	391.40000000114077	-130795.27711465818	26930.632613770566	-103864.6445008876	300.00930622350745	498369.26911243435	0.8986527612503645
195800	391.6000000011417	-130997.45366737347	27010.007571577855	-103987.44609579562	300.89354932187075	498369.26911243435	0.8986527612503645
195900	391.8000000011427	-130959.3462900995	27091.270591847886	-103868.0756982516	301.79882558041555	498369.26911243435	0.8986527612503645
196000	392.00000000114363	-131167.78244984505	27048.378708185883	-104119.40374165917	301.321006717242	498369.26911243435	0.8986527612503645
196100	392.2000000011446	-131086.83406946162	26890.62955433834	-104196.20451512327	299.5636690831105	498369.26911243435	0.8986527612503645
196200	392.40000000114554	-131233.76517402107	26991.072845688057	-104242.69232833301	300.6826150278569	498369.26911243435	0.8986527612503645
196300	392.6000000011465	-131039.97799403961	26825.7275050024	-104214.25048903721	298.8406552916037	498369.26911243435	0.8986527612503645
196400	392.80000000114745	-131036.22222658251	26977.032903069576	-104059.18932351294	300.5262089937026	498369.26911243435	0.8986527612503645
196500	393.0000000011484	-131177.99174176125	27036.68630630231	-104141.30543545894	301.19075246634907	498369.26911243435	0.8986527612503645
196600	393.20000000114936	-131266.9424133091	27011.309500661926	-104255.63291264717	300.9080529114026	498369.26911243435	0.8986527612503645
196700	393.4000000011503	-131182.70709916408	26999.724084172063	-104182.98301499203	300.77899048597504	498369.26911243435	0.8986527612503645
196800	393.6000000011513	-131101.90255099355	26897.208409411225	-104204.69414158231	299.63695803159044	498369.26911243435	0.8986527612503645
196900	393.8000000011522	-131223.29281072487	26888.437787621737	-104334.85502310311	299.5392526343222	498369.26911243435	0.8986527612503645
197000	394.0000000011532	-131208.2433053938	26857.46374339839	-104350.77956199538	299.1941994136403	498369.26911243435	0.8986527612503645
197100	394.20000000115414	-131169.01291072037	27002.11020757878	-104166.9027031416	300.8055720831502	498369.26911243435	0.8986527612503645
197200	394.4000000011551	-130914.80498286095	26984.93407312922	-103929.87090973172	300.6142286322289	498369.26911243435	0.8986527612503645
197300	394.60000000115605	-130822.01005512537	26912.76055341656	-103909.24950170881	299.81021010480544	498369.26911243435	0.8986527612503645
197400	394.800000001157	-131046.8890548367	27162.25444624608	-103884.63460859063	302.58959114528324	498369.26911243435	0.8986527612503645
197500	395.00000000115796	-130856.55148187674	27055.78790391025	-103800.76357796649	301.4035457240608	498369.26911243435	0.8986527612503645
197600	395.2000000011589	-131018.31834820639	27289.987404597032	-103728.33094360936	304.0125460667785	498369.26911243435	0.8986527612503645
197700	395.40000000115987	-131006.41844972827	27135.52703169757	-103870.8914180307	302.2918457038432	498369.26911243435	0.8986527612503645
197800	395.6000000011608	-131004.73634112625	27007.546543670902	-103997.18979745536	300.8661332828363	498369.26911243435	0.8986527612503645
197900	395.8000000011618	-131257.8378517317	27272.104278393886	-103985.7335733378	303.8133266736711	498369.26911243435	0.8986527612503645
198000	396.00000000116273	-131156.33461366387	27082.408171213643	-104073.92644245023	301.7000975369985	498369.26911243435	0.8986527612503645
198100	396.2000000011637	-131085.89065164112	26993.593467384202	-104092.29718425692	300.7106949462591	498369.26911243435	0.8986527612503645
198200	396.40000000116464	-131122.29658061918	27125.307988198125	-103996.98859242107	302.178004777991	498369.26911243435	0.8986527612503645
198300	396.6000000011656	-130981.80045298746	27017.959327162112	-103963.84112582535	300.9821324870086	498369.26911243435	0.8986527612503645
198400	396.80000000116655	-130849.97587762232	26901.714634353062	-103948.26124326925	299.68715772195327	498369.26911243435	0.8986527612503645
198500	397.0000000011675	-131049.72062440043	27085.50671613239	-103964.21390826805	301.73461556428396	498369.26911243435	0.8986527612503645
198600	397.20000000116846	-130934.2229644229	26815.42617131746	-104118.79679310543	298.7258976467939	498369.26911243435	0.8986527612503645
198700	397.4000000011694	-131100.1873806352	27058.55342462993	-104041.63395600529	301.4343538363081	498369.26911243435	0.8986527612503645
198800	397.6000000011704	-131201.81311635123	26942.47749474844	-104259.33562160279	300.1412591031681	498369.26911243435	0.8986527612503645
198900	397.8000000011713	-131079.21223099236	26771.46159050567	-104307.7506404867	298.23612885536164	498369.26911243435	0.8986527612503645
199000	398.0000000011723	-131182.87781861643	26805.928160745563	-104376.94965787086	298.62008908287913	498369.26911243435	0.8986527612503645
199100	398.20000000117324	-131178.31288363278	26919.293189080458	-104259.01969455232	299.8829841655357	498369.26911243435	0.8986527612503645
199200	398.4000000011742	-131286.55117196427	27073.493792448826	-104213.05737951545	301.6007906760346	498369.26911243435	0.8986527612503645
199300	398.60000000117515	-131259.32728801164	27001.437335341016	-104257.88995267062	300.79807623497896	498369.26911243435	0.8986527612503645
199400	398.8000000011761	-131350.33142811753	27037.30362125398	-104313.02780686355	301.1976294021058	498369.26911243435	0.8986527612503645
199500	399.00000000117706	-131280.2642415884	26946.838700940876	-104333.42554064751	300.18984327357566	498369.26911243435	0.8986527612503645
199600	399.200000001178	-131290.4276101913	26928.44758114159	-104361.98002904972	299.9849647929701	498369.26911243435	0.8986527612503645
199700	399.40000000117897	-131250.9373939673	26951.138755577398	-104299.79863838991	300.23774621097516	498369.26911243435	0.8986527612503645
199800	399.6000000011799	-131109.45126044395	26811.40279809609	-104298.04846234787	298.6810769615121	498369.26911243435	0.8986527612503645
199900	399.8000000011809	-131324.70009664592	26935.759389480416	-104388.9407071655	300.0664188968684	498369.26911243435	0.8986527612503645
200000	400.00000000118183	-131199.78381425052	26822.400023225877	-104377.38379102462	298.80358689022	498369.26911243435	0.8986527612503645
200100	400.2000000011828	-131279.6879113889	27031.05109992496	-104248.63681146395	301.12797583648154	498369.26911243435	0.8986527612503645
200200	400.40000000118374	-131254.45781808725	27011.85400514264	-104242.60381294461	300.91411873294635	498369.26911243435	0.8986527612503645
200300	400.6000000011847	-131155.44439346777	26839.984554134673	-104315.4598393331	298.99947990891997	498369.26911243435	0.8986527612503645
200400	400.80000000118565	-130864.82137675345	26620.952873297003	-104243.86850345643	296.5594502389346	498369.26911243435	0.8986527612503645
200500	401.0000000011866	-131200.73966837558	26803.682674874926	-104397.05699350066	298.5950741986079	498369.26911243435	0.8986527612503645
200600	401.20000000118756	-131292.2720967246	26884.494027911114	-104407.7780688135	299.49531884963676	498369.26911243435	0.8986527612503645
200700	401.4000000011885	-131125.80463355634	26714.902762402682	-104410.90187115366	297.60605918624753	498369.26911243435	0.8986527612503645
200800	401.60000000118947	-131234.55228721592	26949.182588993644	-104285.36969822229	300.2159543656789	498369.26911243435	0.8986527612503645
200900	401.8000000011904	-131166.0145317674	27032.57966780701	-104133.43486396038	301.14500419954993	498369.26911243435	0.8986527612503645
201000	402.0000000011914	-130963.2712500043	26955.303878559	-104007.9673714453	300.284145999423	498369.26911243435	0.8986527612503645
201100	402.20000000119234	-131161.42969565728	27066.596973247037	-104094.83272241022	301.52395958284967	498369.26911243435	0.8986527612503645
201200	402.4000000011933	-130942.57546620318	26965.114343647667	-103977.46112255553	300.39343533054245	498369.26911243435	0.8986527612503645
201300	402.60000000119425	-130957.75527378664	26973.887219824042	-103983.8680539626	300.49116584185293	498369.26911243435	0.8986527612503645
201400	402.8000000011952	-131045.2392791762	26989.703125228352	-104055.53615394783	300.6673562372177	498369.26911243435	0.8986527612503645
201500	403.00000000119616	-130997.59992570072	27058.12434257983	-103939.47558312089	301.4295738294657	498369.26911243435	0.8986527612503645
201600	403.2000000011971	-131142.60429857823	27212.041126507593	-103930.56317207063	303.1442185696977	498369.26911243435	0.8986527612503645
201700	403.40000000119807	-130980.00263690038	26921.54872643713	-104058.45391046324	299.90811102412977	498369.26911243435	0.8986527612503645
201800	403.600000001199	-131319.02023957163	27081.147907764698	-104237.87233180692	301.6860581058274	498369.26911243435	0.8986527612503645
201900	403.8000000012	-131070.20118385991	26879.49122803293	-104190.70995582698	299.4395872765187	498369.26911243435	0.8986527612503645
202000	404.00000000120093	-131187.52407311072	26964.32995792077	-104223.19411518994	300.3846972135768	498369.26911243435	0.8986527612503645
202100	404.2000000012019	-131050.967258808	26863.01406214571	-104187.95319666229	299.2560303888195	498369.26911243435	0.8986527612503645
202200	404.40000000120284	-131363.86079311246	27017.382097441143	-104346.4786956713	300.9757021037865	498369.26911243435	0.8986527612503645
202300	404.6000000012038	-130992.07984219694	26964.185269013866	-104027.89457318308	300.38308536809205	498369.26911243435	0.8986527612503645
202400	404.80000000120475	-130892.43194279322	26913.259471972928	-103979.1724708203	299.8157680956668	498369.26911243435	0.8986527612503645
202500	405.0000000012057	-131259.10233390957	27268.327918810675	-103990.77441509889	303.7712577392031	498369.26911243435	0.8986527612503645
202600	405.20000000120666	-131134.59223872639	27000.331246981128	-104134.26099174524	300.78575432608693	498369.26911243435	0.8986527612503645
202700	405.4000000012076	-130963.65031073592	26859.08847197755	-104104.56183875835	299.2122990142262	498369.26911243435	0.8986527612503645
202800	405.60000000120857	-131084.96995027582	26961.900990011436	-104123.06896026438	300.35763832536685	498369.26911243435	0.8986527612503645
202900	405.8000000012095	-131157.57532156873	27096.4310778121	-104061.14424375663	301.8563137885874	498369.26911243435	0.8986527612503645
203000	406.0000000012105	-131220.4653581555	27202.444781589813	-104018.02057656567	303.037314553652	498369.26911243435	0.8986527612503645
203100	406.20000000121144	-131190.9191469436	27119.20617371564	-104071.71297322797	302.110030098159	498369.26911243435	0.8986527612503645
