#"Step"	"Time (ps)"	"Potential Energy (kilocalorie/mole)"	"Kinetic Energy (kilocalorie/mole)"	"Total Energy (kilocalorie/mole)"	"Temperature (K)"	"Box Volume (angstrom**3)"	"Density (gram/(item*milliliter))"
1926500	3852.9999999227125	-133438.06615878502	27078.200899839034	-106359.865258946	301.58276936818316	498411.9554592178	0.8987791000250346
1926600	3853.199999922708	-133222.48298478886	26912.293969516722	-106310.18901527213	299.7349851786407	498411.9554592178	0.8987791000250346
1926700	3853.399999922703	-133386.14216260912	27040.28047438672	-106345.8616882224	301.1604316004035	498411.9554592178	0.8987791000250346
1926800	3853.5999999226983	-133274.40698096476	26934.14644724818	-106340.26053371657	299.9783665899903	498411.9554592178	0.8987791000250346
1926900	3853.7999999226936	-133324.23967694945	27095.240805510963	-106228.9988714385	301.77255088141305	498411.9554592178	0.8987791000250346
1927000	3853.999999922689	-133346.5269618443	27052.329082743807	-106294.1978791005	301.29462266755763	498411.9554592178	0.8987791000250346
1927100	3854.199999922684	-133279.90411289592	26976.553890951873	-106303.35022194406	300.450678408685	498411.9554592178	0.8987791000250346
1927200	3854.3999999226794	-133352.92036528597	26848.310880429883	-106504.6094848561	299.02237516178934	498411.9554592178	0.8987791000250346
1927300	3854.5999999226747	-133484.85153163396	27051.775055618382	-106433.07647601559	301.2884522046303	498411.9554592178	0.8987791000250346
1927400	3854.79999992267	-133631.36204788636	27072.56139533779	-106558.80065254857	301.5199595311619	498411.9554592178	0.8987791000250346
1927500	3854.999999922665	-133456.9476119399	27040.456036130585	-106416.49157580931	301.1623869148317	498411.9554592178	0.8987791000250346
1927600	3855.1999999226605	-133295.7979943491	26867.682773598062	-106428.11522075102	299.23812912606394	498411.9554592178	0.8987791000250346
1927700	3855.3999999226558	-133239.51214348865	26930.46750361592	-106309.04463987274	299.93739244946045	498411.9554592178	0.8987791000250346
1927800	3855.599999922651	-133273.8094666244	26824.58278173068	-106449.22668489373	298.7581040699241	498411.9554592178	0.8987791000250346
1927900	3855.7999999226463	-133400.96051824966	26888.115846450353	-106512.84467179929	299.46570195190606	498411.9554592178	0.8987791000250346
1928000	3855.9999999226416	-133564.97820467412	26956.000096128664	-106608.97810854546	300.22176104498214	498411.9554592178	0.8987791000250346
1928100	3856.199999922637	-133378.25497331657	27018.178702277	-106360.07627103958	300.91427367929754	498411.9554592178	0.8987791000250346
1928200	3856.399999922632	-133430.47772666265	26999.68906632493	-106430.78866033773	300.70834583218317	498411.9554592178	0.8987791000250346
1928300	3856.5999999226274	-133463.22151251353	27080.247628459976	-106382.97388405354	301.6055647558063	498411.9554592178	0.8987791000250346
1928400	3856.7999999226226	-133294.48346280033	26756.204778623316	-106538.278684177	297.996545810671	498411.9554592178	0.8987791000250346
1928500	3856.999999922618	-133377.0599446359	26853.177177719383	-106523.8827669165	299.0765734232825	498411.9554592178	0.8987791000250346
1928600	3857.199999922613	-133358.11874004698	26902.17941256809	-106455.93932747889	299.62233455954004	498411.9554592178	0.8987791000250346
1928700	3857.3999999226085	-133288.3290650948	26923.966086203996	-106364.36297889079	299.8649830794598	498411.9554592178	0.8987791000250346
1928800	3857.5999999226037	-133323.16415113685	26940.342193234068	-106382.82195790278	300.04737155230805	498411.9554592178	0.8987791000250346
1928900	3857.799999922599	-133609.43327159574	27086.458943600166	-106522.97432799557	301.6747431191816	498411.9554592178	0.8987791000250346
1929000	3857.9999999225943	-133476.247325133	26922.53020334096	-106553.71712179205	299.8489909708289	498411.9554592178	0.8987791000250346
1929100	3858.1999999225895	-133675.63786050587	27160.76526086653	-106514.87259963933	302.50232782562614	498411.9554592178	0.8987791000250346
1929200	3858.399999922585	-133325.73346280033	26811.243322647664	-106514.49014015266	298.6095361858534	498411.9554592178	0.8987791000250346
1929300	3858.59999992258	-133280.023615764	26703.923170263926	-106576.10044550007	297.4142607358845	498411.9554592178	0.8987791000250346
1929400	3858.7999999225754	-133430.77648383283	26901.386907219396	-106529.38957661344	299.6135080515057	498411.9554592178	0.8987791000250346
1929500	3858.9999999225706	-133340.3128127047	26965.84162673882	-106374.4711859659	300.3313708402271	498411.9554592178	0.8987791000250346
1929600	3859.199999922566	-133334.51692360337	27091.34533121257	-106243.1715923908	301.72916513613194	498411.9554592178	0.8987791000250346
1929700	3859.399999922561	-133292.45191404317	27051.10969308269	-106241.34222096046	301.2810417464211	498411.9554592178	0.8987791000250346
1929800	3859.5999999225564	-133413.62782226494	27002.06750216828	-106411.56032009667	300.73483560050477	498411.9554592178	0.8987791000250346
1929900	3859.7999999225517	-133234.13451442556	26917.06192602228	-106317.07258840329	299.7880881721702	498411.9554592178	0.8987791000250346
1930000	3859.999999922547	-133364.15363488445	27040.776598819477	-106323.37703606498	301.1659571735734	498411.9554592178	0.8987791000250346
1930100	3860.1999999225422	-133179.82046088827	26876.43463865543	-106303.38582223284	299.3356027991082	498411.9554592178	0.8987791000250346
1930200	3860.3999999225375	-133273.9289694925	26891.08043205902	-106382.84853743346	299.4987199482344	498411.9554592178	0.8987791000250346
1930300	3860.599999922533	-133214.47629262824	26928.60774215952	-106285.86855046872	299.91667940384633	498411.9554592178	0.8987791000250346
1930400	3860.799999922528	-133415.89837675827	26868.55286012441	-106547.34551663384	299.2478196924785	498411.9554592178	0.8987791000250346
1930500	3860.9999999225233	-133279.54560429172	26839.136783060487	-106440.40882123123	298.92019888717823	498411.9554592178	0.8987791000250346
1930600	3861.1999999225186	-133330.69283182517	27032.136217146468	-106298.55661467872	301.06972514386865	498411.9554592178	0.8987791000250346
1930700	3861.399999922514	-133450.43470563015	27169.48960275945	-106280.9451028707	302.599494960131	498411.9554592178	0.8987791000250346
1930800	3861.599999922509	-133439.50019320185	27112.98883895909	-106326.51135424276	301.9702191496234	498411.9554592178	0.8987791000250346
1930900	3861.7999999225044	-133161.1182620355	27027.06404368958	-106134.05421834592	301.01323394183123	498411.9554592178	0.8987791000250346
1931000	3861.9999999224997	-133253.73298478886	26951.892882009568	-106301.84010277929	300.17601705286813	498411.9554592178	0.8987791000250346
1931100	3862.199999922495	-133498.9528700661	27307.08773208304	-106191.86513798306	304.13199060320505	498411.9554592178	0.8987791000250346
1931200	3862.39999992249	-133340.01405553456	27167.842006599352	-106172.1720489352	302.5811449000734	498411.9554592178	0.8987791000250346
1931300	3862.5999999224855	-133181.13499243703	26996.717191411524	-106184.41780102551	300.6752466514098	498411.9554592178	0.8987791000250346
1931400	3862.7999999224808	-133389.48824291505	27218.93257396664	-106170.55566894841	303.1501647862989	498411.9554592178	0.8987791000250346
1931500	3862.999999922476	-133331.4098490336	27173.864964375673	-106157.54488465792	302.64822543813017	498411.9554592178	0.8987791000250346
1931600	3863.1999999224713	-133231.98346280033	26900.574223243886	-106331.40923955644	299.6044568045317	498411.9554592178	0.8987791000250346
1931700	3863.3999999224666	-133313.96243029553	27084.250414126494	-106229.71201616905	301.650145678703	498411.9554592178	0.8987791000250346
1931800	3863.599999922462	-133235.32954310626	26846.23035519242	-106389.09918791383	298.99920336521484	498411.9554592178	0.8987791000250346
1931900	3863.799999922457	-133308.76405553456	26940.48509862182	-106368.27895691273	300.048963157406	498411.9554592178	0.8987791000250346
1932000	3863.9999999224524	-133181.7922582114	26864.68253671622	-106317.10972149519	299.2047140645931	498411.9554592178	0.8987791000250346
1932100	3864.1999999224477	-133273.092449416	27107.73428303501	-106165.35816638099	301.9116966675263	498411.9554592178	0.8987791000250346
1932200	3864.399999922443	-133305.35822379458	27026.661454280707	-106278.69676951387	301.0087501125955	498411.9554592178	0.8987791000250346
1932300	3864.599999922438	-133256.00353928216	26979.609067975813	-106276.39447130634	300.4847053645821	498411.9554592178	0.8987791000250346
1932400	3864.7999999224335	-133309.95908421522	26901.518083510266	-106408.44100070497	299.6149690240874	498411.9554592178	0.8987791000250346
1932500	3864.9999999224287	-133359.3735201617	26966.60422036317	-106392.76929979853	300.33986420719725	498411.9554592178	0.8987791000250346
1932600	3865.199999922424	-133183.46529836438	26881.21704089517	-106302.24825746921	299.3888666816323	498411.9554592178	0.8987791000250346
1932700	3865.3999999224193	-133470.39168459765	27053.269618340808	-106417.12206625684	301.30509785869316	498411.9554592178	0.8987791000250346
1932800	3865.5999999224146	-133390.14550868943	26956.826149623226	-106433.3193590662	300.23096119463236	498411.9554592178	0.8987791000250346
1932900	3865.79999992241	-133570.8338452095	27030.117182830567	-106540.71666237892	301.047238200859	498411.9554592178	0.8987791000250346
1933000	3865.999999922405	-133532.53317599345	27136.787897157203	-106395.74527883624	302.2352805510914	498411.9554592178	0.8987791000250346
1933100	3866.1999999224004	-133216.92610142365	26918.76065104523	-106298.16545037842	299.80700767862896	498411.9554592178	0.8987791000250346
1933200	3866.3999999223956	-133600.8888165288	27149.437975350316	-106451.45084117849	302.3761704731477	498411.9554592178	0.8987791000250346
1933300	3866.599999922391	-133544.36395993226	26941.44309653602	-106602.92086339623	300.0596328346524	498411.9554592178	0.8987791000250346
1933400	3866.799999922386	-133317.90602494183	26850.497817448766	-106467.40820749305	299.0467321168555	498411.9554592178	0.8987791000250346
1933500	3866.9999999223814	-133305.71673239878	26926.922226952327	-106378.79450544647	299.8979070213724	498411.9554592178	0.8987791000250346
1933600	3867.1999999223767	-133486.52457178693	27172.572690768116	-106313.95188101882	302.6338327739059	498411.9554592178	0.8987791000250346
1933700	3867.399999922372	-133082.18661767605	26782.62073485174	-106299.5658828243	298.29075284696364	498411.9554592178	0.8987791000250346
1933800	3867.5999999223673	-133303.08766930128	27073.62183377423	-106229.46583552705	301.5317701371024	498411.9554592178	0.8987791000250346
1933900	3867.7999999223625	-133299.2635775231	27014.883650768617	-106284.37992675445	300.8775751274704	498411.9554592178	0.8987791000250346
1934000	3867.999999922358	-133334.21816643322	26962.77138115769	-106371.44678527552	300.2971760586601	498411.9554592178	0.8987791000250346
1934100	3868.199999922353	-133462.5044953051	27038.04555054157	-106424.45894476354	301.1355401932882	498411.9554592178	0.8987791000250346
1934200	3868.3999999223483	-133415.18135954984	26907.534908731268	-106507.64645081857	299.68198126096627	498411.9554592178	0.8987791000250346
1934300	3868.5999999223436	-133243.21673239878	26858.368366038714	-106384.84836636008	299.134390150304	498411.9554592178	0.8987791000250346
1934400	3868.799999922339	-133444.22055649056	27032.723299297784	-106411.4972571928	301.0762637563007	498411.9554592178	0.8987791000250346
1934500	3868.999999922334	-133579.61730601257	27126.71542007698	-106452.90188593559	302.1230985954479	498411.9554592178	0.8987791000250346
1934600	3869.1999999223294	-133316.41223909095	26808.29197833022	-106508.12026076073	298.57666566406704	498411.9554592178	0.8987791000250346
1934700	3869.3999999223247	-133443.50353928216	27091.542835370023	-106351.96070391213	301.7313648336298	498411.9554592178	0.8987791000250346
1934800	3869.59999992232	-133500.6856616531	27102.210068506003	-106398.47559314709	301.8501708696196	498411.9554592178	0.8987791000250346
1934900	3869.7999999223152	-133498.5943614619	27178.946741367447	-106319.64762009445	302.70482359929156	498411.9554592178	0.8987791000250346
1935000	3869.9999999223105	-133362.24158899536	26986.833137454818	-106375.40845154053	300.56516325348116	498411.9554592178	0.8987791000250346
1935100	3870.199999922306	-133194.937573699	26896.685230797462	-106298.25234290153	299.5611432507109	498411.9554592178	0.8987791000250346
1935200	3870.399999922301	-133361.16606318273	27081.677769291753	-106279.48829389097	301.6214929127112	498411.9554592178	0.8987791000250346
1935300	3870.5999999222963	-133465.37256413876	27008.337723238932	-106457.03484089983	300.8046700271726	498411.9554592178	0.8987791000250346
1935400	3870.7999999222916	-133252.7769618443	26969.23831606641	-106283.53864577788	300.36920138066387	498411.9554592178	0.8987791000250346
1935500	3870.999999922287	-133262.69569989401	27180.69310119116	-106082.00259870285	302.72427363712444	498411.9554592178	0.8987791000250346
1935600	3871.199999922282	-133369.9495239858	27281.11480066323	-106088.83472332256	303.8427177443778	498411.9554592178	0.8987791000250346
1935700	3871.3999999222774	-133287.07428498004	27194.52544200451	-106092.54884297555	302.8783309788498	498411.9554592178	0.8987791000250346
1935800	3871.5999999222727	-133446.73011672002	27230.702479040014	-106216.02763768	303.281251802765	498411.9554592178	0.8987791000250346
1935900	3871.799999922268	-133223.9767706397	26972.02164037172	-106251.95513026799	300.40020058386614	498411.9554592178	0.8987791000250346
1936000	3871.999999922263	-133410.52074769515	27087.08922518779	-106323.43152250737	301.6817628642296	498411.9554592178	0.8987791000250346
1936100	3872.1999999222585	-133120.8457954963	27024.240611270347	-106096.60518422596	300.98178803553685	498411.9554592178	0.8987791000250346
1936200	3872.3999999222538	-133174.6220861273	27182.180544439852	-105992.44154168743	302.7408399982309	498411.9554592178	0.8987791000250346
1936300	3872.599999922249	-133094.91367312538	26961.413073655134	-106133.50059947024	300.2820479436206	498411.9554592178	0.8987791000250346
1936400	3872.7999999222443	-133205.81233469324	27014.228063854458	-106191.5842708388	300.8702735449958	498411.9554592178	0.8987791000250346
1936500	3872.9999999222396	-133372.16032704507	27062.758855512035	-106309.40147153303	301.4107839947801	498411.9554592178	0.8987791000250346
1936600	3873.199999922235	-133253.07571901448	26824.942041305163	-106428.1336777093	298.76210531423845	498411.9554592178	0.8987791000250346
1936700	3873.39999992223	-133342.3443614619	26771.445153546225	-106570.89920791566	298.1662850962485	498411.9554592178	0.8987791000250346
1936800	3873.5999999222254	-133391.8783002764	26800.05564800038	-106591.82265227604	298.4849337458538	498411.9554592178	0.8987791000250346
1936900	3873.7999999222206	-133291.07763106035	26911.880944590404	-106379.19668646996	299.7303851240966	498411.9554592178	0.8987791000250346
1937000	3873.999999922216	-133539.10583373724	26940.37821576504	-106598.72761797218	300.04777275232465	498411.9554592178	0.8987791000250346
1937100	3874.199999922211	-133437.40889301064	26857.588149147352	-106579.8207438633	299.12570050464853	498411.9554592178	0.8987791000250346
1937200	3874.3999999222065	-133480.07141691123	26774.586801970465	-106705.48461494075	298.20127512515285	498411.9554592178	0.8987791000250346
1937300	3874.5999999222017	-133474.6937878481	26695.281601204766	-106779.41218664336	297.31801548169693	498411.9554592178	0.8987791000250346
1937400	3874.799999922197	-133642.11730601257	26879.93570728159	-106762.18159873097	299.3745958613109	498411.9554592178	0.8987791000250346
1937500	3874.9999999221923	-133528.76883564927	26802.819551278888	-106725.94928437038	298.5157166478672	498411.9554592178	0.8987791000250346
1937600	3875.1999999221875	-133494.6507668156	27048.797147983034	-106445.85361883258	301.25528583457077	498411.9554592178	0.8987791000250346
1937700	3875.399999922183	-133471.94522188255	27123.882796010377	-106348.06242587215	302.09155031741625	498411.9554592178	0.8987791000250346
1937800	3875.599999922178	-133323.52265974105	26975.205854307074	-106348.31680543398	300.43566468506094	498411.9554592178	0.8987791000250346
1937900	3875.7999999221734	-133317.0097534313	26898.849684604505	-106418.1600688268	299.5852497995807	498411.9554592178	0.8987791000250346
1938000	3875.9999999221686	-133429.82046088827	26901.07039907989	-106528.75006180839	299.60998295020397	498411.9554592178	0.8987791000250346
1938100	3876.199999922164	-133497.040824177	27048.668119544705	-106448.37270463229	301.2538487836418	498411.9554592178	0.8987791000250346
1938200	3876.399999922159	-133345.51118746572	27021.235154685364	-106324.27603278036	300.94831483975594	498411.9554592178	0.8987791000250346
1938300	3876.5999999221544	-133231.2664455919	27071.799002493917	-106159.467443098	301.51146840037916	498411.9554592178	0.8987791000250346
1938400	3876.7999999221497	-133337.02648383283	27071.53809609751	-106265.48838773531	301.5085625620679	498411.9554592178	0.8987791000250346
1938500	3876.999999922145	-133163.92657943512	26969.356539153243	-106194.57004028188	300.3705180872672	498411.9554592178	0.8987791000250346
1938600	3877.1999999221403	-133295.8577457831	27090.216094761476	-106205.64165102164	301.7165882940643	498411.9554592178	0.8987791000250346
1938700	3877.3999999221355	-133201.27122570665	26992.139840920765	-106209.13138478587	300.624266527491	498411.9554592178	0.8987791000250346
1938800	3877.599999922131	-133350.05229645234	27162.333341438814	-106187.71895501352	302.51979228285995	498411.9554592178	0.8987791000250346
1938900	3877.799999922126	-133376.82093889973	27204.694429896117	-106172.12650900363	302.9915878211846	498411.9554592178	0.8987791000250346
1939000	3877.9999999221213	-133269.2683576378	26952.014580323364	-106317.25377731443	300.17737246472274	498411.9554592178	0.8987791000250346
1939100	3878.1999999221166	-133458.1426406206	27113.827421166225	-106344.31521945437	301.97955883748926	498411.9554592178	0.8987791000250346
1939200	3878.399999922112	-133341.68709568752	27091.978976420265	-106249.70811926725	301.7362223434124	498411.9554592178	0.8987791000250346
1939300	3878.599999922107	-133282.4734245594	26998.76106561059	-106283.71235894882	300.6980102479824	498411.9554592178	0.8987791000250346
1939400	3878.7999999221024	-133390.6235201617	26938.612440822064	-106452.01107933963	300.02810647909797	498411.9554592178	0.8987791000250346
1939500	3878.9999999220977	-133497.51883564927	26942.68410892156	-106554.83472672771	300.07345457832866	498411.9554592178	0.8987791000250346
1939600	3879.199999922093	-133545.678491481	27070.042620350927	-106475.63587113009	301.4919067392219	498411.9554592178	0.8987791000250346
1939700	3879.399999922088	-133474.21577637584	27005.256654786597	-106468.95912158924	300.7703547061546	498411.9554592178	0.8987791000250346
1939800	3879.5999999220835	-133211.84722953071	26777.133175058305	-106434.71405447242	298.229635290236	498411.9554592178	0.8987791000250346
1939900	3879.7999999220788	-133293.4079369877	26903.712093687536	-106389.69584330017	299.63940475627396	498411.9554592178	0.8987791000250346
1940000	3879.999999922074	-133289.0460823032	26960.733224495292	-106328.3128578079	300.2744761410058	498411.9554592178	0.8987791000250346
1940100	3880.1999999220693	-133219.4356616531	26756.151649564	-106463.28401208909	297.99595408713293	498411.9554592178	0.8987791000250346
1940200	3880.3999999220646	-133217.1651071598	26965.279394176618	-106251.88571298317	300.3251089894577	498411.9554592178	0.8987791000250346
1940300	3880.59999992206	-133188.48441882327	26904.529295944136	-106283.95512287914	299.64850632548786	498411.9554592178	0.8987791000250346
1940400	3880.799999922055	-133395.3438834504	27003.467171893823	-106391.8767115566	300.7504243862439	498411.9554592178	0.8987791000250346
1940500	3880.9999999220504	-133139.18948574486	26656.439692675758	-106482.74979306912	296.88541471973883	498411.9554592178	0.8987791000250346
1940600	3881.1999999220457	-133378.4939790527	26999.330603844966	-106379.16337520775	300.70435346548857	498411.9554592178	0.8987791000250346
1940700	3881.399999922041	-133393.67084329744	27038.156526089067	-106355.51431720839	301.1367761806077	498411.9554592178	0.8987791000250346
1940800	3881.599999922036	-133429.99971519038	26937.351397633076	-106492.64831755731	300.01406164286107	498411.9554592178	0.8987791000250346
1940900	3881.7999999220315	-133382.19856796286	27076.184955397457	-106306.0136125654	301.56031683856975	498411.9554592178	0.8987791000250346
1941000	3881.9999999220267	-133221.5269618443	26945.857890435873	-106275.66907140843	300.1088024887011	498411.9554592178	0.8987791000250346
1941100	3882.199999922022	-133181.4337496072	26900.681646298948	-106280.75210330826	299.6056532260576	498411.9554592178	0.8987791000250346
1941200	3882.3999999220173	-133338.10200964546	27035.716073295716	-106302.38593634973	301.109595700093	498411.9554592178	0.8987791000250346
1941300	3882.5999999220126	-133281.51740161487	26926.670040215082	-106354.84736139978	299.8950982980419	498411.9554592178	0.8987791000250346
1941400	3882.799999922008	-133297.47103450206	26827.519964902654	-106469.95106959938	298.7908168723153	498411.9554592178	0.8987791000250346
1941500	3882.999999922003	-133302.2511492248	26736.029930178935	-106566.22121904587	297.771848952562	498411.9554592178	0.8987791000250346
1941600	3883.1999999219984	-133251.34292742747	26690.261258347655	-106561.08166907982	297.2621015416377	498411.9554592178	0.8987791000250346
1941700	3883.3999999219936	-133434.7200784791	27050.53610284842	-106384.18397563069	301.2746533998698	498411.9554592178	0.8987791000250346
1941800	3883.599999921989	-133397.07667503742	26910.617571699928	-106486.45910333749	299.716314340869	498411.9554592178	0.8987791000250346
1941900	3883.799999921984	-133436.4528700661	26888.65217914108	-106547.80069092501	299.47167534351985	498411.9554592178	0.8987791000250346
1942000	3883.9999999219795	-133504.56950486533	27107.640202188362	-106396.92930267697	301.91064884450503	498411.9554592178	0.8987791000250346
1942100	3884.1999999219747	-133267.894074655	26822.708450425016	-106445.18562423	298.7372287529868	498411.9554592178	0.8987791000250346
1942200	3884.39999992197	-133312.94665591695	26890.203066551512	-106422.74358936545	299.48894831235356	498411.9554592178	0.8987791000250346
1942300	3884.5999999219653	-133379.09149339306	26919.247811271718	-106459.84368212134	299.81243341318105	498411.9554592178	0.8987791000250346
1942400	3884.7999999219605	-133239.51214348865	26849.57512766685	-106389.93701582181	299.0364556830286	498411.9554592178	0.8987791000250346
1942500	3884.999999921956	-133331.05134042937	26964.074556558797	-106366.97678387059	300.3116901413309	498411.9554592178	0.8987791000250346
1942600	3885.199999921951	-133221.28795610816	26803.909278843246	-106417.37867726492	298.5278534607202	498411.9554592178	0.8987791000250346
1942700	3885.3999999219463	-133517.29656031466	27037.539513388743	-106479.75704692592	301.12990421745224	498411.9554592178	0.8987791000250346
1942800	3885.5999999219416	-133319.2803079246	26765.21539925212	-106554.06490867249	298.09690136726846	498411.9554592178	0.8987791000250346
1942900	3885.799999921937	-133259.11061385195	26842.127665198073	-106416.98294865387	298.9535097604244	498411.9554592178	0.8987791000250346
1943000	3885.999999921932	-133199.2994283835	26785.174715551995	-106414.1247128315	298.3191977416354	498411.9554592178	0.8987791000250346
1943100	3886.1999999219274	-133049.9805947315	26700.180010687713	-106349.80058404378	297.37257139192263	498411.9554592178	0.8987791000250346
1943200	3886.3999999219227	-133400.3630039093	26980.401446118733	-106419.96155779058	300.4935304558654	498411.9554592178	0.8987791000250346
1943300	3886.599999921918	-133386.67992551543	26915.851054964547	-106470.82887055087	299.77460212676084	498411.9554592178	0.8987791000250346
1943400	3886.7999999219132	-133366.54369224582	26855.652054496113	-106510.89163774971	299.104137300031	498411.9554592178	0.8987791000250346
1943500	3886.9999999219085	-133422.65028880414	26968.4502161999	-106454.20007260425	300.3604239385746	498411.9554592178	0.8987791000250346
1943600	3887.199999921904	-133334.99493507567	27002.273462137447	-106332.72147293821	300.7371294743891	498411.9554592178	0.8987791000250346
1943700	3887.399999921899	-133149.22772666265	26831.333176459193	-106317.89455020346	298.8332864184148	498411.9554592178	0.8987791000250346
1943800	3887.5999999218943	-133214.77504979842	26797.488963003914	-106417.2860867945	298.4563473574083	498411.9554592178	0.8987791000250346
1943900	3887.7999999218896	-132941.8304991292	26722.993127600774	-106218.83737152843	297.62665189756666	498411.9554592178	0.8987791000250346
1944000	3887.999999921885	-133070.77409377546	26813.81911743541	-106256.95497634006	298.6382240343662	498411.9554592178	0.8987791000250346
1944100	3888.19999992188	-133247.99684712154	27011.396479204053	-106236.60036791749	300.8387368434354	498411.9554592178	0.8987791000250346
1944200	3888.3999999218754	-133363.55612054412	27109.894945113814	-106253.66117543029	301.93576098611993	498411.9554592178	0.8987791000250346
1944300	3888.5999999218707	-133032.41367312538	26952.159817079537	-106080.25385604583	300.1789900353768	498411.9554592178	0.8987791000250346
1944400	3888.799999921866	-133268.55134042937	27127.46499333957	-106141.08634708982	302.1314469484723	498411.9554592178	0.8987791000250346
1944500	3888.999999921861	-133113.43661767605	26781.61722307493	-106331.81939460112	298.2795762602375	498411.9554592178	0.8987791000250346
1944600	3889.1999999218565	-133374.43088153837	27010.933023555266	-106363.49785798311	300.83357511801074	498411.9554592178	0.8987791000250346
1944700	3889.3999999218518	-133464.29703832613	26885.66950356778	-106578.62753475836	299.43845587067335	498411.9554592178	0.8987791000250346
1944800	3889.599999921847	-133322.5666367965	26851.77392874019	-106470.79270805631	299.0609447736975	498411.9554592178	0.8987791000250346
1944900	3889.7999999218423	-133413.92657943512	26967.1736980512	-106446.75288138392	300.3462067503701	498411.9554592178	0.8987791000250346
1945000	3889.9999999218376	-133283.36969606992	26816.984377377685	-106466.38531869224	298.6734770359482	498411.9554592178	0.8987791000250346
1945100	3890.199999921833	-133470.69044176783	26731.241989038645	-106739.44845272916	297.7185233806748	498411.9554592178	0.8987791000250346
1945200	3890.399999921828	-133550.10009759956	26959.618491806166	-106590.4816057934	300.26206083421584	498411.9554592178	0.8987791000250346
1945300	3890.5999999218234	-133531.09914157662	26961.222336844792	-106569.87680473182	300.279923617278	498411.9554592178	0.8987791000250346
1945400	3890.7999999218187	-133502.17944750396	26914.736326038845	-106587.4431214651	299.7621868618859	498411.9554592178	0.8987791000250346
1945500	3890.999999921814	-133364.87065209285	26907.1851634557	-106457.68548863716	299.67808598191243	498411.9554592178	0.8987791000250346
1945600	3891.199999921809	-133247.51883564927	26986.829589918587	-106260.68924573068	300.5651237428872	498411.9554592178	0.8987791000250346
1945700	3891.3999999218045	-133117.97772666265	26972.4956581448	-106145.48206851786	300.4054799446798	498411.9554592178	0.8987791000250346
1945800	3891.5999999217997	-133172.35153163396	27124.613831040286	-106047.73770059369	302.09969220134866	498411.9554592178	0.8987791000250346
1945900	3891.799999921795	-133236.7635775231	27019.41393929119	-106217.34963823188	300.92803109992326	498411.9554592178	0.8987791000250346
1946000	3891.9999999217903	-133285.40124482708	26895.89910156031	-106389.50214326679	299.5523877564557	498411.9554592178	0.8987791000250346
1946100	3892.1999999217855	-133454.97581461677	27107.490542671123	-106347.48527194564	301.90898201546287	498411.9554592178	0.8987791000250346
1946200	3892.399999921781	-133387.9944570642	27150.58459294758	-106237.4098641166	302.38894089728586	498411.9554592178	0.8987791000250346
1946300	3892.599999921776	-133112.30134042937	26792.064413919314	-106320.23692651007	298.3959315808373	498411.9554592178	0.8987791000250346
1946400	3892.7999999217714	-133104.95191404317	26782.66785137289	-106322.28406267027	298.2912776060118	498411.9554592178	0.8987791000250346
1946500	3892.9999999217666	-133485.68805171046	26927.860822199218	-106557.82722951124	299.90836060190827	498411.9554592178	0.8987791000250346
1946600	3893.199999921762	-133435.2578413854	26996.726340460657	-106438.53150092476	300.6753485487103	498411.9554592178	0.8987791000250346
1946700	3893.399999921757	-133286.7755278099	26871.869380197913	-106414.90614761197	299.2847573499001	498411.9554592178	0.8987791000250346
1946800	3893.5999999217524	-133076.03221997048	26782.340154090078	-106293.69206588042	298.287627885913	498411.9554592178	0.8987791000250346
1946900	3893.7999999217477	-133203.661283068	26980.89152499804	-106222.76975806998	300.4989886968385	498411.9554592178	0.8987791000250346
1947000	3893.999999921743	-132884.11061385195	26695.848016089436	-106188.26259776251	297.32432391297573	498411.9554592178	0.8987791000250346
1947100	3894.1999999217383	-133106.2664455919	26941.650133707164	-106164.61631188475	300.0619387058462	498411.9554592178	0.8987791000250346
1947200	3894.3999999217335	-133059.83958134716	26965.152552032505	-106094.68702931466	300.32369628832464	498411.9554592178	0.8987791000250346
1947300	3894.599999921729	-133020.04512628025	27092.430115359624	-105927.61501092062	301.74124689180115	498411.9554592178	0.8987791000250346
1947400	3894.799999921724	-133073.16415113685	27074.613533216856	-105998.55061791999	301.5428151642589	498411.9554592178	0.8987791000250346
1947500	3894.9999999217193	-133038.14981079267	26874.25257656941	-106163.89723422326	299.31130013848207	498411.9554592178	0.8987791000250346
1947600	3895.1999999217146	-133222.3634819208	27057.73141981714	-106164.63206210364	301.3547910584216	498411.9554592178	0.8987791000250346
1947700	3895.39999992171	-133105.9079369877	26995.463253374317	-106110.44468361339	300.661280948619	498411.9554592178	0.8987791000250346
1947800	3895.599999921705	-133240.70717216935	27059.392650814945	-106181.31452135439	301.37329297613513	498411.9554592178	0.8987791000250346
1947900	3895.7999999217004	-133170.55898861293	26992.733971038837	-106177.8250175741	300.63088363647233	498411.9554592178	0.8987791000250346
1948000	3895.9999999216957	-133163.98633086914	27035.115313868064	-106128.87101700109	301.10290475734587	498411.9554592178	0.8987791000250346
1948100	3896.199999921691	-133060.31759281945	26977.186984242995	-106083.13060857644	300.4577294690089	498411.9554592178	0.8987791000250346
1948200	3896.3999999216862	-133195.2960823032	26992.175337062865	-106203.12074524032	300.624661864865	498411.9554592178	0.8987791000250346
